Naics,Establishments,Employees,Payroll
1133,41,103,4085
1152,53,269,7643
1151,49,453,26742
1153,4,20,504
2122,3,439,27396
2123,128,1827,118770
2211,152,10034,1153021
2212,19,2278,232513
2213,42,759,64143
2382,3090,36468,2364100
2383,1883,15701,837565
2381,2094,18433,1025107
2373,147,4655,443704
2372,37,149,13263
2362,874,18963,1568499
2379,55,942,65696
2389,1717,12789,730512
2361,2997,11407,534222
2371,357,9126,708667
3111,34,3009,166641
3116,66,13805,600130
3118,84,2017,65261
3121,141,5700,332502
3152,8,577,28572
3115,6,2256,117125
3114,22,968,47655
3112,14,1770,88782
3119,39,1927,153177
3149,47,722,28558
3113,10,241,11965
3133,4,19,543
3141,13,58,1391
3251,20,1040,83811
3273,144,2797,164342
3222,73,6692,374208
3272,12,126,5523
3259,25,1376,93355
3279,34,946,51037
3219,183,3995,151242
3255,32,1952,130000
3253,10,1021,52827
3241,31,757,57331
3254,45,5423,454456
3261,164,8885,452647
3231,457,10119,434957
3252,3,440,23067
3262,19,686,33972
3211,115,958,29075
3256,46,2953,241905
3364,15,14705,1444545
3331,13,544,37168
3323,211,8263,449224
3324,25,2453,136243
3328,75,1284,55779
3333,12,1301,91948
3342,3,295,24309
3322,6,136,6494
3351,3,53,2487
3353,29,1457,92034
3336,9,783,36061
3321,20,666,45045
3315,10,475,26121
3371,142,2719,116160
3332,33,1173,75509
3327,328,5729,283136
3391,134,4430,279974
3335,81,3153,176924
3362,25,1117,50146
3363,68,6123,286678
3345,30,2143,157042
3372,49,1226,68806
3359,26,1837,117118
3329,75,3683,247457
3379,4,22,484
3339,76,9847,784717
3399,231,3472,166202
3369,3,321,38698
3365,6,219,14789
3344,15,751,50176
3366,7,1753,65571
3326,3,29,1500
3312,4,96,6267
3334,20,3345,217959
4243,96,2296,148742
4248,62,3324,198345
4246,205,3868,274332
4242,112,3078,228213
4245,121,1067,85680
4232,142,1858,114933
4244,421,12872,711359
4237,350,5596,378007
4236,346,6537,523868
4233,293,3790,224941
4238,1060,17847,1322068
4235,156,2830,230710
4239,434,5716,311982
4249,542,7503,399233
4231,398,8580,451570
4241,158,19086,462849
4247,78,1199,107168
4234,543,8386,765174
4251,692,4928,291452
4411,1085,25715,1355570
4413,1324,11492,351635
4453,346,1753,40541
4441,1196,26227,858808
4481,1486,18801,259550
4431,371,3733,112772
4421,323,3012,108406
4471,2596,29399,657530
4451,1191,45149,1024066
4461,1644,18363,644539
4422,400,3938,99175
4483,230,1467,51667
4442,527,4930,165357
4412,264,3122,158047
4482,368,3341,55096
4452,259,2003,39028
4512,73,1126,27532
4522,69,6884,97320
4543,511,2565,115313
4541,696,11176,561004
4531,167,806,16063
4523,1209,53493,1390662
4532,366,2921,49370
4539,915,6323,173171
4511,612,8092,177942
4533,354,3653,63164
4542,103,890,28090
4885,326,4872,283739
4841,1903,27681,1422247
4832,6,326,17327
4812,16,231,23564
4889,13,47,1629
4859,48,1181,21753
4871,4,14,126
4872,3,14,323
4811,21,3239,150036
4854,80,4960,83918
4842,1206,14820,714749
4881,80,2214,79207
4882,19,536,41708
4884,188,1449,54914
4883,12,271,19006
4853,43,696,15574
4921,137,11042,436188
4922,55,1278,45983
4931,322,12241,580529
5152,6,17,306
5182,233,8675,661409
5121,187,2503,55227
5111,247,8362,486255
5191,114,1565,177174
5179,34,244,21795
5151,112,3366,202991
5112,119,3270,471031
5122,31,103,4276
5173,1219,21982,1706782
5223,510,7356,1003314
5242,3634,30869,2315469
5221,2605,47360,3466731
5241,470,23420,2213929
5211,3,1303,144580
5222,1017,8777,905236
5239,1540,8266,1047661
5259,12,15,1517
5231,397,4540,716313
5313,1523,11858,706756
5321,264,3178,115370
5324,227,2239,148820
5322,379,2578,91972
5323,45,306,12936
5331,28,235,17767
5311,2051,7962,330786
5312,2107,5534,312691
5412,2405,21585,1127738
5418,605,8500,604787
5413,1532,21750,2038477
5415,1573,41173,4203044
5411,3185,20281,1827028
5416,2011,22372,1447511
5419,1431,14451,536433
5417,188,6626,674891
5414,408,1429,63939
5511,1298,88035,8378617
5614,556,18261,703371
5613,708,32056,1067939
5612,94,1507,62558
5616,336,13388,457164
5611,435,7878,522417
5619,445,4875,183777
5629,189,2269,120721
5617,3824,37921,1080509
5615,177,4131,172070
5621,185,3352,188284
5622,22,527,32206
6114,108,582,37127
6113,74,45171,2571279
6117,106,747,23377
6111,319,15238,553404
6116,666,5838,73665
6115,102,1479,51059
6244,1457,19250,362516
6242,280,4815,150260
6233,478,17748,536666
6221,57,84788,5312628
6216,1557,25248,740759
6241,6933,40803,939157
6215,295,4428,280227
6231,458,37645,1092502
6212,1887,14446,774395
6213,2814,15406,600976
6211,3333,44286,4429966
6219,186,6077,299785
6239,58,2100,68662
6214,978,21716,1143807
6222,3,977,35415
6232,624,13337,402813
6223,9,3751,224018
6243,132,6071,96974
7114,22,41,1863
7131,72,3106,40778
7115,195,468,18246
7121,114,3105,99752
7139,1348,22447,348319
7111,165,3165,74523
7113,110,1752,40030
7112,36,2617,510834
7224,600,5620,92521
7212,108,587,19150
7225,9934,211300,3188218
7213,36,126,2716
7223,961,17641,296844
7211,1127,31404,672104
8111,3484,20138,777911
8139,1003,7581,365170
8134,464,3490,89258
8113,381,2759,154956
8122,428,3216,120628
8123,357,4690,138027
8112,171,1710,75844
8132,344,2613,147412
8129,855,6286,117632
8114,365,1154,41724
8121,2076,11289,236915
8131,4611,41421,927284
8133,273,2232,94791
