Fips,Naics,Establishments,Employees,Payroll
29129,238910,3,3,51
29129,447110,3,39,773
29129,522110,3,19,766
29129,524210,3,4,176
29129,722511,4,5,34
29129,813110,5,11,113
29123,236115,3,7,272
29123,236118,3,3,213
29123,236220,3,43,1955
29123,238140,4,16,540
29123,238160,3,14,472
29123,238220,4,9,298
29123,238910,4,18,754
29123,441310,6,65,2664
29123,447110,5,49,756
29123,452319,3,39,346
29123,484121,5,15,490
29123,484220,3,5,142
29123,522110,6,50,1741
29123,524210,5,13,558
29123,621111,3,15,340
29123,621420,4,27,821
29123,624120,13,414,10987
29123,624190,3,12,369
29123,624410,4,29,563
29123,722511,7,63,812
29123,722513,8,155,1863
29123,811121,3,18,486
29123,813110,15,201,4775
29123,813410,3,31,296
29229,113310,4,21,471
29229,221122,3,39,3029
29229,236220,4,8,222
29229,236115,3,5,256
29229,238110,4,14,629
29229,238210,4,16,551
29229,238220,6,37,1063
29229,238910,3,2,49
29229,321113,4,13,332
29229,424910,5,63,2406
29229,441310,7,40,990
29229,444190,5,13,247
29229,444220,6,110,4193
29229,445110,6,218,3538
29047,212312,3,72,5828
29047,221122,3,174,20847
29047,236115,34,129,6807
29047,236117,19,69,5653
29047,236118,52,120,4247
29047,237110,6,211,16693
29047,236220,19,227,14824
29047,237130,5,457,54179
29047,237310,3,54,4992
29229,446110,4,47,1542
29229,447110,8,71,1708
29229,452319,6,32,692
29229,454310,3,16,560
29229,484110,3,15,827
29229,484230,4,8,348
29229,484121,14,41,1493
29229,517312,3,15,399
29229,522110,12,136,5431
29229,524210,10,30,919
29229,531110,4,8,143
29229,531210,5,13,498
29229,541110,3,5,142
29229,541211,3,10,207
29229,541940,3,13,296
29229,561990,4,5,82
29229,562111,4,47,2837
29229,621210,4,20,669
29229,621498,3,57,3117
29229,623110,3,155,3507
29229,624120,10,50,421
29229,624410,5,22,519
29229,722511,8,103,1228
29229,722513,8,218,2572
29229,811111,7,14,442
29229,811121,3,17,501
29229,812210,3,10,434
29229,813110,20,100,1276
29047,238110,23,258,12447
29047,238130,16,38,1312
29047,238140,12,195,11489
29047,238150,4,32,1772
29047,238160,11,238,16107
29047,238170,6,17,936
29047,238220,68,765,49184
29047,238210,61,753,43075
29047,238290,7,82,7352
29047,238320,23,515,17518
29047,238310,12,69,3725
29047,238330,10,36,1267
29047,238340,5,6,152
29047,238350,23,70,3425
29047,238390,3,12,308
29047,238990,35,249,14643
29047,238910,21,227,15301
29047,311811,4,15,213
29047,312120,6,62,914
29047,314999,3,32,1535
29217,236118,5,5,113
29217,237110,5,23,1096
29217,238210,3,21,1159
29217,238220,5,13,737
29217,238910,6,30,1413
29217,332710,3,17,622
29047,322211,5,582,44927
29047,323113,6,61,2145
29047,323111,19,855,35316
29047,325510,4,238,16956
29047,326199,6,169,8426
29047,327320,4,82,4323
29047,332312,4,110,6130
