Naics,Establishments,Employees,Payroll
115111,9,78,7617
113310,41,103,4085
115112,8,90,5534
115210,53,269,7643
115310,4,20,504
212321,8,68,4365
212230,3,439,27396
212312,80,998,69535
212322,3,66,3319
221122,92,7155,813728
221112,15,592,66727
221210,19,2278,232513
221310,18,549,53697
238990,891,6735,340551
236220,805,15440,1351355
238310,283,3938,236375
238210,1117,14896,971076
238350,443,3022,165381
238330,217,1994,103476
238130,175,1398,64384
238150,70,814,42696
237310,147,4655,443704
236210,40,3401,210534
237210,37,149,13263
238140,341,2971,159628
236117,303,1851,113404
236116,22,410,21040
236115,778,2920,133323
237120,3,70,3870
238290,111,1677,134827
238390,121,1237,74553
238190,54,321,17354
237990,55,942,65696
238320,528,4019,195484
238220,1784,19580,1242722
238110,515,5974,359050
237130,109,3422,308343
236118,1774,5859,252556
238160,403,3717,229507
238170,198,1005,43727
238910,760,5845,381479
238120,29,379,25180
238340,73,624,30682
237110,182,2892,218024
314999,31,383,12628
311611,4,154,10400
312120,47,2771,197216
311920,10,498,13452
311812,12,327,10351
311352,4,101,2803
314120,13,58,1391
312140,3,85,2522
311111,6,740,18998
311824,3,25,1054
311211,3,154,10598
311412,9,464,20677
311421,4,62,2518
311612,16,811,34481
311340,3,8,287
311119,15,509,35097
311615,3,1640,57070
311811,59,944,20319
312111,7,1051,54862
311942,5,53,8179
313310,4,19,543
314910,15,323,15195
312130,34,615,15992
325520,4,334,18906
325998,15,962,54320
321999,4,98,3805
326199,69,3716,169888
324121,12,296,19889
324122,3,182,12632
325414,7,1942,130610
323111,308,6657,321653
323113,84,935,28244
322211,31,2809,177823
321912,8,302,7628
327991,19,421,22342
325194,3,60,1302
322212,4,232,13166
327215,6,69,3017
325413,3,73,5567
327993,3,145,7278
325180,3,177,15585
327390,12,294,12740
321918,6,407,16770
325510,20,648,46875
322220,9,321,17042
325320,3,476,19574
324191,8,207,18925
325412,19,1256,115086
326160,7,570,31864
325211,3,440,23067
326112,3,66,4134
325612,11,697,66571
321992,3,19,795
325910,3,17,893
327320,87,1235,69019
321113,110,939,28643
325611,24,1995,154179
323120,11,427,22417
325620,4,99,10380
326113,5,87,4834
326150,5,134,10161
321920,46,1293,51609
321911,3,10,369
333415,5,753,48894
335999,3,86,3606
332999,26,346,14572
333999,6,214,17310
339999,29,671,47835
334516,3,846,81904
336612,7,1753,65571
333922,12,1111,84063
337212,36,1106,62144
332114,4,127,7645
339114,3,232,13732
339116,71,793,29423
339930,4,28,655
332813,28,672,25199
332996,4,134,4289
332312,41,2452,155822
333241,4,66,3977
339991,6,68,6308
333511,17,686,41714
332911,6,452,21983
337127,4,75,5491
334515,4,169,11500
334513,4,149,11834
339910,6,7,114
332710,266,4091,200629
333517,6,619,36104
333914,3,158,11173
332812,30,301,13741
332119,9,195,10246
332811,3,60,2868
332420,13,1262,65970
332321,7,281,14932
336211,7,256,12024
336340,4,140,4544
336320,10,666,34422
336310,6,24,819
339992,3,17,703
335932,3,203,13387
337122,9,27,625
339940,5,21,657
333314,3,269,15912
332323,21,324,20436
336413,10,907,52225
333318,5,896,68094
334419,7,72,3232
333618,3,727,32618
333249,12,258,16691
336390,6,373,15574
333923,4,35,1563
332313,8,216,11721
332721,41,1191,60472
332311,5,208,13358
335912,3,516,36314
333244,4,483,31097
336510,6,219,14789
335314,11,266,19733
332216,5,122,6043
334413,3,486,38635
332322,40,691,38752
337215,3,30,2712
339950,87,965,43637
333514,20,574,31713
339920,9,773,29227
339112,13,1817,135614
339113,15,358,22948
335313,5,132,9935
336214,6,125,4780
336212,6,375,15068
337121,3,11,285
337110,78,908,38440
337211,3,20,648
423110,103,3366,213607
424810,19,1325,72060
424920,24,1236,47235
423320,29,203,13015
423520,4,87,19139
423430,77,2460,335385
424450,26,915,42421
423810,69,2218,192084
424430,12,656,40973
424210,112,3078,228213
423610,211,4138,338646
423820,170,2434,127742
424910,276,2719,169130
424930,34,519,13065
424340,14,1165,84385
424480,28,753,41262
423210,61,767,51222
424410,29,1723,108150
424510,88,802,76268
423710,75,1356,83433
423220,72,1013,59960
423620,15,309,27962
424130,68,1093,90678
423830,448,7661,630739
423840,149,2821,225470
423940,24,111,6230
424520,3,30,410
423310,102,1689,100120
424470,20,351,15087
423450,159,2220,207661
424320,24,444,18716
423510,150,2729,207947
423140,16,170,9405
423120,165,2898,125950
423420,152,1800,106925
423460,9,171,9602
424690,161,3433,246819
423440,59,754,42427
423390,55,579,33095
423690,97,1807,139126
424490,183,5606,294209
423990,111,1545,85992
424990,75,808,36590
423490,23,356,25935
424420,27,797,53830
424950,29,243,13837
424720,21,266,18875
424710,35,717,75354
423410,3,61,2942
424310,9,150,12809
424610,32,330,20726
423720,88,1365,92118
424110,6,91,5664
423930,127,1670,81725
423740,22,234,19380
423330,66,976,60864
423850,76,874,52051
423910,71,1252,91672
424120,66,17686,356345
423130,40,820,40125
424940,3,25,1488
423920,12,139,11002
423860,23,232,14426
423730,120,1727,139757
425120,686,4774,270131
424820,25,712,46499
424330,30,352,22800
446199,205,1149,53013
442299,197,2654,42364
445299,75,730,10497
441310,809,7622,203326
445291,18,229,10548
445310,346,1753,40541
441222,80,745,41260
448130,77,848,9383
448150,125,921,13767
445292,37,227,2860
445120,179,832,15006
446120,273,2721,50220
443142,242,2806,74950
448140,368,8908,126814
445220,3,33,750
442210,152,1091,49690
446191,155,724,15568
445230,4,3,62
442110,323,3012,108406
447110,2295,24526,532139
444130,253,2459,66823
444110,107,13244,364852
443141,85,701,30011
448310,219,1425,50249
448320,10,33,1226
445210,37,391,6371
448110,91,658,13893
441228,108,1143,47893
441110,437,21453,1171196
444220,423,4105,126540
446130,194,1324,39578
444190,567,5717,271601
448190,189,2150,34663
447190,205,3927,97621
444210,31,285,10762
444120,94,711,32999
446110,698,11726,464962
441210,30,702,40683
448210,368,3341,55096
445110,949,43647,997993
441320,414,3262,130031
441120,571,2998,127824
442291,9,35,1181
448120,545,4753,52340
452319,1020,10544,178982
453998,431,2233,71565
453920,25,69,2519
451211,61,1091,26999
452210,69,6884,97320
454110,696,11176,561004
453110,167,806,16063
454310,64,473,20632
453220,284,2107,32747
451120,154,2126,40503
453930,10,107,4623
451140,52,540,12660
451212,4,14,238
453210,55,591,11920
454390,326,1549,71301
453910,159,2280,56436
451130,38,444,8270
451110,290,4229,99455
453991,175,1043,20323
453310,354,3653,63164
454210,103,890,28090
452311,115,28042,784664
485999,11,354,6041
488510,326,4872,283739
484110,554,4119,182587
484122,160,7189,438477
484121,1059,15847,773205
483211,6,326,17327
485320,19,438,8488
488410,121,916,38550
488330,6,222,15067
481211,13,195,13808
488119,30,952,21410
481219,3,36,9756
488190,35,890,47603
488490,42,403,12060
488991,8,22,658
488310,3,30,2097
487110,4,14,126
487210,3,14,323
481111,20,3234,148979
485410,80,4960,83918
485991,26,485,8805
484220,660,3587,170831
484230,297,8427,434616
488210,19,536,41708
485310,16,176,5514
484210,120,2176,86978
492110,137,11042,436188
493130,6,23,822
493110,241,10662,474238
492210,55,1278,45983
493190,42,344,17561
493120,7,626,61110
519190,14,73,3903
511199,3,16,829
517919,7,40,4174
511130,31,2643,104054
515210,6,17,306
518210,233,8675,661409
511140,12,322,19877
511191,3,1953,198410
519130,72,1240,161191
519120,5,89,3976
512110,105,480,30394
512131,42,1335,9628
