Fips,Naics,Establishments,Employees,Payroll
29129,23,10,11,1039
29129,52,7,33,1290
29129,53,4,8,77
29129,62,5,60,1754
29129,72,5,8,61
29129,81,13,25,433
29123,23,36,176,5983
29123,42,12,301,11681
29123,52,14,79,2488
29123,53,5,19,476
29123,54,8,45,1139
29123,56,14,51,1671
29123,62,41,969,27603
29123,72,22,295,3545
29123,81,32,264,7995
29229,11,3,17,528
29229,22,4,81,6142
29229,23,31,132,5386
29229,42,15,97,3134
29229,51,7,24,902
29229,52,28,184,6433
29229,53,11,23,616
29229,54,17,42,1002
29229,56,13,49,2130
29229,61,4,21,256
29229,62,49,570,15663
29229,71,4,35,440
29229,72,28,402,4426
29229,81,53,207,3694
29229,99,3,2,8
29217,23,35,106,4495
29217,42,25,232,8990
29047,11,3,14,220
29047,21,5,72,8009
29047,22,6,169,16700
29047,23,476,4506,314274
29217,51,9,81,2158
29217,52,39,393,16778
29217,53,13,45,1129
29217,54,27,92,3080
29217,56,10,73,2471
29217,61,3,399,10841
29217,62,80,1400,45420
29217,71,4,12,263
29217,72,38,447,6975
29217,81,52,230,3864
29217,99,3,1,21
29065,11,8,35,1252
29065,23,30,184,6995
29065,42,11,327,19656
29065,52,18,177,8135
29065,51,4,25,757
29065,53,15,20,734
29065,54,13,45,1343
29065,56,6,18,315
29065,61,3,48,587
29065,62,53,803,24776
29065,71,5,26,405
29065,72,26,376,4652
29065,81,36,107,1912
29065,99,5,5,37
29047,42,325,5257,330972
29195,11,5,39,1921
29195,23,24,86,3430
29195,42,36,362,18057
29195,51,10,143,5193
29195,52,46,254,12781
29195,53,9,22,415
29195,54,28,88,3181
29195,56,15,58,1861
29195,61,3,600,10538
29195,62,62,1432,50892
29195,71,7,118,1938
29195,72,46,586,7484
29195,81,60,232,5336
29147,11,4,31,868
29147,22,4,42,4366
29147,23,55,140,5200
29147,42,20,165,6501
29147,51,11,80,2505
29147,52,39,188,9757
29147,53,19,25,889
29147,54,25,137,6849
29147,56,20,66,1531
29147,61,4,64,79
29147,62,49,1188,48227
29147,71,3,14,173
29147,72,40,828,11882
29147,81,56,370,8746
29147,99,5,11,85
29227,23,3,15,108
29227,42,3,12,578
29227,52,4,13,571
29227,62,6,18,456
29227,72,3,13,158
29227,81,9,13,280
29079,22,3,42,3420
29079,23,21,53,1644
29079,42,8,73,2476
29079,51,6,35,836
29079,52,16,65,3207
29079,53,7,16,473
29079,54,14,68,1320
29079,56,6,19,332
29079,62,29,573,18473
29047,51,78,566,30484
29047,52,407,2808,197755
29047,53,269,1087,53114
29079,71,4,6,118
29079,72,15,226,2773
29079,81,42,139,2638
29079,99,5,1,40
29047,54,551,20757,1861235
29041,23,19,65,2154
29041,42,12,169,8350
29041,51,3,18,1046
29041,52,14,78,3611
29041,53,6,15,231
29041,54,7,28,676
29041,56,4,10,130
29041,62,18,294,7030
29041,71,3,18,553
29041,72,17,78,728
29047,55,23,1303,201871
29047,56,319,6830,239360
29047,61,59,969,21728
29047,62,651,14308,735483
29041,81,29,91,2189
29041,99,3,2,64
29141,11,8,65,1593
29141,23,77,297,11141
29141,22,4,39,3177
29141,42,18,101,3974
29047,71,75,2160,37067
29047,72,460,11660,230613
29141,51,7,22,811
29141,52,21,111,5415
29141,53,20,48,1269
29141,54,23,88,2321
29141,56,17,70,2190
29141,62,38,280,7402
29141,71,11,41,765
29141,72,54,408,9728
29141,81,60,175,3685
29047,81,533,4713,143446
29047,99,7,3,79
29223,11,3,2,119
29223,23,15,32,1086
29223,42,5,11,391
29189,11,13,57,1298
29189,21,13,277,19034
29189,22,25,2426,248288
29189,23,1969,30067,2253800
29223,52,16,72,2108
29223,54,8,25,579
