Naics,Establishments,Employees,Payroll
1133,38,102,3520
1152,44,203,6198
1151,52,376,22182
1153,3,20,469
2122,3,396,28945
2123,148,2410,161827
2111,3,7,841
2211,191,9614,1169892
2212,20,2200,238463
2213,43,734,60862
2382,3169,36714,2576243
2383,1972,15233,887705
2381,2194,18643,1082002
2373,145,4927,486889
2372,37,157,15665
2362,851,17786,1711090
2379,55,922,73401
2389,1758,13502,789689
2361,3217,12523,608769
2371,363,9110,873303
3111,31,1874,128171
3116,59,12510,651501
3118,94,2539,106722
3121,150,5514,361397
3152,9,122,4034
3115,6,2094,114645
3114,17,701,36311
3112,14,1785,89215
3119,39,2547,170721
3149,51,777,35970
3113,10,254,12866
3133,3,11,437
3141,9,52,1533
3251,20,1011,89383
3273,146,3001,179840
3271,3,41,2483
3222,72,7033,384963
3272,11,105,4944
3259,28,1308,94976
3279,41,1115,59345
3219,179,3749,166683
3255,30,1545,112158
3253,13,1100,61423
3241,30,630,54161
3254,41,5364,445339
3261,155,8217,413555
3231,434,8961,443119
3252,3,461,25108
3262,22,1426,66410
3211,118,1085,36626
3256,49,3637,244053
3212,3,98,3429
3364,15,15383,1475205
3331,13,631,53248
3323,222,7478,413418
3324,22,2327,142900
3328,72,1395,90614
3333,9,793,59174
3342,3,378,25555
3341,3,32,3273
3322,5,70,4587
3351,4,50,2353
3353,29,1514,110414
3336,3,704,35260
3321,24,917,69127
3315,11,496,27331
3371,152,2810,121635
3332,27,966,70808
3327,332,5267,291437
3391,124,5312,371800
3335,85,2978,185504
3362,29,1289,62939
3363,73,6958,344216
3345,33,2072,165835
3372,49,1385,77218
3359,21,1812,117617
3329,73,5350,392497
3379,3,20,603
3339,71,10372,878910
3399,242,3406,178666
3369,3,356,39291
3365,5,177,15732
3344,15,743,52931
3366,4,1829,75851
3326,3,28,1491
3312,4,90,6388
3334,15,1817,106024
4243,93,1634,134559
4248,65,3216,211455
4246,201,3457,284252
4242,121,2991,258464
4245,117,1214,87930
4232,131,1621,107922
4244,395,11806,734700
4237,352,5736,424676
4236,343,6610,564004
4233,298,3779,241846
4238,1039,17276,1389802
4235,152,2521,233467
4239,435,5603,357916
4249,544,6982,412500
4231,404,8494,495787
4241,153,17682,466271
4247,75,1137,104777
4234,532,8107,768608
4251,672,4311,287803
4411,1104,24928,1684132
4413,1306,11179,385482
4453,368,1850,45069
4441,1189,26781,886431
4481,1387,16032,286665
4431,344,3073,122194
4421,295,2929,130613
4471,2636,29059,700436
4451,1228,47432,1023643
4461,1587,18171,615819
4422,360,3461,107048
4483,228,1379,62106
4442,530,5139,173785
4412,265,3962,215982
4482,299,2954,62238
4452,251,1797,39898
4512,74,729,16959
4522,62,5158,93615
4543,513,2515,128061
4541,780,12526,606388
4531,174,877,19856
4523,1219,56352,1517845
4532,355,2720,59615
4539,969,6325,193841
4511,635,7838,194562
4533,333,3564,75364
4542,80,616,28789
4855,3,55,2547
4885,324,4707,303947
4841,2202,26139,1425303
4832,7,324,17810
4812,17,217,24271
4889,10,36,1248
4859,60,1036,23299
4871,4,8,140
4811,18,3059,158239
4854,82,3908,78152
4842,1269,14985,760156
4881,81,1714,77505
4882,18,530,38199
