Fips,Naics,Establishments,Employees,Payroll
29129,238910,3,1,32
29129,447110,3,41,735
29129,522110,3,23,997
29129,524210,3,6,171
29129,722511,4,4,49
29129,813110,5,10,102
29123,236115,4,10,241
29123,236118,3,4,205
29123,236220,3,39,1578
29123,238140,4,18,465
29123,238160,3,22,530
29123,238220,4,5,143
29123,238310,3,4,89
29123,238910,4,24,834
29123,441120,3,9,380
29123,441310,6,63,2626
29123,447110,6,48,681
29123,452319,3,40,318
29123,484121,6,22,585
29123,484220,4,8,157
29123,522110,6,54,1727
29123,524210,5,17,532
29123,621420,4,33,911
29123,621610,3,43,1584
29123,624120,14,342,8466
29123,624410,4,30,620
29123,722511,9,67,958
29123,722513,8,151,1706
29123,811111,3,13,344
29123,811121,3,16,409
29123,813110,15,195,4374
29123,813410,3,17,2676
29229,113310,3,17,528
29229,221122,3,37,2916
29229,236115,3,9,127
29229,238110,4,12,563
29229,238210,4,17,559
29229,238220,7,31,984
29229,321113,4,12,252
29229,424910,5,53,1752
29229,441310,8,33,922
29229,444220,6,106,3611
29229,445110,6,191,3158
29229,446110,4,45,1468
29229,447110,10,95,1482
29229,448120,3,6,57
29229,452319,7,31,517
29229,454310,3,14,524
29229,484110,3,13,795
29229,484121,14,45,1631
29229,484230,6,14,499
29229,522110,13,140,4773
29229,522291,3,8,260
29229,524210,9,31,784
29229,531110,4,8,153
29229,531210,5,11,394
29229,541110,3,4,146
29229,541211,3,9,180
29229,541940,3,12,288
29229,561990,3,5,74
29229,562111,4,31,1360
29229,621210,4,17,746
29229,621498,3,53,2598
29229,623110,3,165,3466
29229,624120,12,65,1171
29229,624190,3,9,191
29229,624410,5,31,420
29229,722511,9,100,1203
29229,722513,11,246,2558
29229,811111,7,17,365
29229,811121,3,16,501
29229,811310,3,2,37
29229,812210,3,9,431
29229,813110,22,124,1555
29047,212312,3,62,5375
29047,221122,3,162,16386
29047,236115,31,138,6278
29047,236117,20,93,6726
29047,236118,51,140,5450
29047,236220,18,211,14421
29047,237110,6,240,15324
29047,237130,6,314,69529
29047,238110,25,238,10838
29047,238140,12,156,10318
29047,238130,16,56,1650
29047,238150,4,29,1726
29047,238160,11,184,12341
29047,238170,5,11,667
29047,238210,56,685,39213
29047,238290,6,95,7622
29047,238220,72,661,44455
29047,238310,13,80,4294
29047,238320,25,538,26023
29047,238330,10,50,1697
29047,238340,4,4,109
29047,238350,22,85,3270
29047,238390,3,23,235
29047,238910,19,139,7086
29047,238990,31,198,13398
29047,311811,4,30,219
29047,312120,5,49,900
29047,314999,3,27,1597
29047,322211,5,619,47523
29047,323111,19,762,39068
29047,323113,7,66,2454
29047,325510,4,236,17210
29047,326199,7,268,12690
29047,327320,4,84,4221
29047,332312,4,113,6523
29047,332710,9,72,4226
29047,337110,8,143,6712
29047,337212,3,18,941
29047,339950,6,101,4173
29047,339999,5,42,1456
29047,423110,8,494,43152
29047,423120,14,209,13705
29047,423130,3,47,2943
29047,423220,4,75,5245
29047,423310,9,311,14221
29047,423320,5,24,1146
29047,423330,6,54,3233
29047,423390,6,84,4615
29047,423420,7,21,837
29047,423440,4,56,783
29047,423510,13,228,13338
29047,423450,11,253,18394
29047,423610,12,93,4932
29047,423710,5,64,2824
29047,423720,5,25,1558
29047,423730,7,54,3560
29047,423740,4,37,2459
29047,423810,4,216,19508
29047,423830,31,394,27010
29047,423840,9,127,6724
29047,423850,6,58,3408
29047,423910,8,51,5753
29047,423990,9,47,2391
29047,424120,5,64,2569
29047,424130,6,238,19789
29047,424210,9,32,1431
29047,424470,3,52,4001
29047,424480,3,240,11476
29047,424510,3,71,7969
29047,424490,10,266,13017
29047,424610,5,92,6402
29047,424690,11,74,5727
29047,424910,3,6,182
29047,424930,5,57,1548
29047,424950,3,13,896
29047,424990,7,22,1024
29047,425120,34,358,13478
29047,441110,20,1061,70696
29047,441120,27,193,7348
29047,441228,3,16,544
29047,441310,32,302,7409
29047,441320,14,164,7112
29047,442110,13,143,4272
29047,442210,5,22,859
29047,442299,9,102,1269
29047,443141,7,31,1328
29047,443142,9,120,2822
29047,444110,7,656,16514
29047,444130,11,138,3246
29047,444120,4,15,844
29047,444190,12,117,5699
29047,444210,3,10,372
29047,444220,9,96,2752
29047,445110,29,2734,52243
29047,445120,5,16,459
29047,445299,3,16,205
29047,445310,14,51,1220
29047,446110,22,439,15416
29047,446120,10,135,2620
29047,446191,6,21,342
