Naics,Establishments,Employees,Payroll
115111,8,83,7355
113310,38,102,3520
115114,3,139,7327
115112,18,63,4417
115210,44,203,6198
115310,3,20,469
212321,7,57,4604
212230,3,396,28945
212312,92,1205,77626
221122,122,7512,938874
221112,15,526,59741
221210,20,2200,238463
221310,19,584,54870
238990,904,6850,379375
236220,786,14948,1463807
238310,293,3830,236063
238210,1119,14838,1076879
238350,471,3080,180744
238330,234,1998,119270
238130,192,1505,72239
238150,86,793,47797
237310,145,4927,486889
236210,35,2699,238268
237210,37,157,15665
238140,346,3055,161552
236117,311,1959,128445
236116,27,509,25005
236115,769,3043,143208
238290,112,1707,148133
238390,119,1221,86841
238190,54,300,16639
237990,55,922,73401
238320,568,3759,200738
238220,1846,19725,1329008
238110,518,6012,387669
237130,105,3496,409651
236118,1976,6629,297285
238160,445,3885,240011
238170,209,998,50014
238910,801,6518,404954
238120,30,475,32789
238340,85,659,36316
237110,188,3147,234386
314999,31,383,16367
311611,6,162,10349
312120,62,2708,200810
311920,6,313,8667
311812,12,319,11169
311352,3,77,3601
314120,9,52,1533
312140,6,71,3718
311111,3,229,12446
311211,3,161,12230
311412,8,471,22382
311421,3,51,1841
311612,15,928,36034
311340,3,10,331
311119,15,590,36407
315280,3,25,1306
311615,3,1663,66752
311811,63,855,21366
312111,7,943,59532
311942,7,366,36757
313310,3,11,437
314910,16,338,16747
312130,32,637,19657
325520,3,99,5679
325998,12,857,52411
321999,4,83,4076
326199,69,3844,187518
324121,12,243,19434
324122,3,149,10616
325414,7,2037,146315
323111,289,5908,317497
323113,80,867,34570
327331,6,183,8347
322211,29,2436,154024
321912,8,286,9527
327991,21,486,25333
325194,3,106,3360
322212,5,574,31292
327215,7,69,2983
325413,3,10,901
327993,4,139,7806
325180,4,165,15639
327390,8,186,8561
321918,9,506,22371
325510,18,584,47164
322220,10,363,22110
325320,3,478,18811
324191,7,190,19366
325412,19,1244,117039
326160,8,617,36171
325211,3,461,25108
326112,3,79,4233
325612,10,659,55123
325910,3,13,705
327320,80,1169,68762
321113,110,968,33220
325611,25,2661,177872
323120,9,392,21318
325620,3,87,790
321214,3,98,3429
326113,6,101,5047
326150,5,132,11119
321920,45,1081,55604
321911,3,7,368
333415,5,814,45756
335999,3,91,3701
332999,28,349,17895
333999,6,267,31069
339999,28,579,46800
334516,3,850,80739
336612,4,1829,75851
333922,12,1284,114036
337212,33,940,58628
332114,4,118,9011
339114,4,1025,85817
339116,62,828,37133
339930,3,53,807
332813,30,609,27284
332996,4,102,4056
332312,38,1092,65666
333241,4,65,4704
339991,3,37,2960
333511,19,690,47005
332911,5,408,33653
337127,4,133,7445
334515,4,180,12854
334513,4,125,11992
339910,6,7,180
332710,265,3669,201541
333517,9,546,37267
332812,31,531,48882
332119,13,327,19621
332420,8,1035,65255
332321,6,288,14832
335312,3,414,32619
336211,11,458,18768
336340,3,28,889
336320,11,632,33467
336310,3,24,1116
339992,3,17,697
337122,16,31,1026
339940,5,20,602
332323,21,334,21365
336413,11,1704,141670
333318,5,447,35852
334290,3,378,25555
334419,6,70,2767
333618,3,704,35260
333249,10,264,17466
336390,11,392,21025
333923,3,38,1897
332313,9,288,16878
332721,41,1125,65567
332311,5,189,13066
335912,3,570,36688
333244,4,392,30167
336510,5,177,15732
335314,8,248,20479
332216,4,55,4109
334413,3,501,41960
332322,46,850,49874
337215,3,98,3612
339950,94,950,47368
333514,17,518,31867
339920,6,72,4057
339112,15,1823,149709
339113,17,363,19619
335313,5,114,8612
336214,6,148,6252
336212,7,331,16003
337121,4,17,717
337110,75,910,39450
337211,3,26,1002
423110,105,3104,229787
424810,23,1389,85646
424920,29,840,33205
423320,31,237,15251
423520,4,71,14611
423430,73,2530,358004
424450,27,815,45355
423810,64,2168,200415
424430,12,722,49099
424210,121,2991,258464
423610,213,4392,375647
423820,167,2417,139662
424910,267,2513,175860
424930,33,487,15360
424340,16,602,70570
424480,26,725,45783
423210,58,660,45295
424410,25,984,68617
424510,83,878,66850
423710,70,1295,83388
423220,66,903,59097
423620,14,291,27824
424130,63,982,92283
423830,438,7434,660769
423840,154,2675,237255
423940,27,95,7872
424520,3,46,409
423310,102,1739,114058
424470,16,424,34290
423450,151,1970,176694
424320,18,338,20206
423510,146,2439,216522
423140,12,161,8852
423120,176,3107,143484
423420,149,1657,105948
423460,9,171,9755
424690,157,3049,255309
423440,61,750,48268
423390,54,495,32051
423690,88,1619,140257
424490,178,5247,296390
423990,103,1394,85788
424990,79,930,43630
423490,23,254,22733
424420,30,857,58664
424950,29,213,12665
424720,25,305,21377
424710,34,689,72750
424310,8,171,9287
424610,33,302,21757
423720,90,1393,96914
424110,8,86,7431
423930,135,1689,96358
423740,25,238,22549
423330,67,951,59866
423850,75,737,45628
423910,65,1257,106539
424120,63,16355,352828
423130,38,781,45131
424940,3,28,743
423920,15,164,13101
423860,24,279,16922
423730,117,1764,171160
425120,666,4149,276281
424820,28,956,75137
424330,29,327,24865
446199,198,1253,56036
442299,165,2236,45701
445299,64,419,7758
441310,811,7366,228951
445291,19,259,11012
445310,368,1850,45069
441222,73,1497,74153
448130,57,499,7336
448150,136,860,16879
445292,38,172,3418
445120,237,1032,22375
446120,283,2504,57301
443142,230,2105,76748
448140,359,8452,137608
442210,138,1007,52792
446191,125,804,23232
445230,13,51,1021
442110,295,2929,130613
447110,2344,24548,567064
444130,259,2590,73507
444110,107,14057,376131
443141,66,641,31803
448310,218,1345,60493
448320,9,27,1447
445210,43,516,7913
448110,90,500,15366
441228,106,1211,53654
441110,445,20752,1468053
444220,427,4337,141008
446130,187,1214,40482
444190,565,5769,305046
448190,178,1761,42117
447190,192,3214,93041
444210,35,298,12127
444120,90,496,20494
446110,667,11738,418706
441210,29,680,53053
448210,299,2954,62238
445110,916,45547,985559
441320,404,3288,139119
441120,586,3009,150806
442291,9,31,1598
448120,473,3404,57692
452319,1026,11171,204443
453998,454,2371,85276
453920,24,71,2831
451211,62,701,16323
452210,62,5158,93615
454110,780,12526,606388
453110,174,877,19856
454310,66,485,21019
453220,284,2047,44036
451120,156,1986,45306
453930,10,96,6499
451140,55,519,16452
451212,5,13,298
453210,50,512,11783
454390,344,1576,85792
453910,145,2014,52981
451130,33,461,7428
451110,303,3852,102362
453991,212,1122,24582
453310,333,3564,75364
454210,80,616,28789
452311,116,29295,847471
485999,12,381,7330
485510,3,55,2547
488510,324,4707,303947
484110,624,4853,247677
484122,173,6461,428745
484121,1277,14238,716197
483211,7,324,17810
485320,12,295,8984
488410,137,1006,48268
488330,5,222,16022
481211,13,184,16026
488119,29,810,22052
481219,4,33,8245
488190,34,587,41935
488490,40,782,33520
488991,8,35,1037
488310,3,26,1321
487110,4,8,140
481111,17,3055,157092
485410,82,3908,78152
485991,34,394,10056
484220,689,3946,189214
484230,319,8134,445414
488210,18,530,38199
485310,15,119,5043
484210,134,2079,88946
492110,150,13953,523172
493130,3,5,252
493110,256,11168,497284
492210,64,1565,47495
493190,41,399,24650
493120,7,528,59810
519190,15,60,4283
511199,3,3,156
517919,12,74,5751
511130,27,2159,108567
515210,5,40,1735
518210,234,7919,668616
511140,11,309,21482
511191,3,1555,172366
519130,75,1341,160820
519120,5,88,4521
512110,113,449,34500
512131,40,492,10870
512230,5,25,1145
511110,86,2450,100214
512290,3,9,197
511120,53,793,64481
515111,12,190,12648
515112,63,986,53124
511210,120,4187,699278
512240,17,36,1050
517911,24,181,11304
512191,10,62,3869
515120,22,1307,101897
517311,681,15841,1488727
517312,490,4477,249012
524298,41,153,11304
522298,210,1587,153135
524291,46,546,29995
522110,2218,40945,3177315
523140,3,3,139
523130,6,18,2860
522291,421,1075,52433
522130,271,3592,199202
524114,90,6335,606579
524113,91,2913,280017
524126,140,7672,618527
524127,26,321,31511
522320,42,3583,539433
524210,3367,17534,1243157
523930,346,1127,137998
523110,25,369,92138
523999,13,46,2094
523910,71,234,40252
521110,3,1254,171477
522310,81,4318,558782
522390,319,741,30036
524128,19,1766,112376
525990,8,19,2034
523920,1040,5439,985923
522292,261,5754,692158
524130,14,2263,333661
522220,28,174,13502
522120,28,931,125287
523120,337,6447,904331
524292,142,10605,984762
523991,28,1218,83817
532289,63,374,17770
532411,7,136,14499
532412,43,437,39350
532210,84,379,16240
532281,5,9,311
532310,51,310,15494
532283,35,528,31167
531130,245,467,14732
533110,28,197,18010
531120,509,1882,110042
531190,72,183,6708
531110,1109,4864,194052
531312,234,6291,591527
531210,2333,6033,383631
531320,268,596,38335
531390,208,1054,87004
532490,153,1121,71911
532112,4,44,6306
532111,121,1010,37505
532284,41,67,4799
531311,734,7178,296001
532120,116,1352,70265
532282,15,38,571
541611,885,6529,727954
541810,225,4344,389251
541870,14,86,7174
541199,44,180,7117
541990,360,1469,80301
541310,303,3368,304204
541350,108,340,15502
541922,62,191,10316
541513,62,1614,148201
541512,646,27734,2935657
541511,693,12119,1285318
541860,45,942,74010
541340,24,111,7294
541330,773,16687,1744226
541620,87,1510,120657
541430,204,684,36896
541612,107,960,86579
541420,4,10,354
541410,160,598,26677
541320,38,195,11734
541613,531,12363,468455
541910,45,1178,112182
541830,3,22,2085
541840,7,32,2738
541211,830,9452,723308
541110,2821,17583,1820104
541219,635,3704,172544
541519,85,596,79888
541618,61,157,10794
541690,213,1285,105289
541890,130,1119,56393
541490,18,66,2686
541850,36,251,19126
541214,54,2117,95972
541921,157,797,25234
541614,94,998,66789
541820,91,734,85555
541714,43,3015,318575
541713,12,282,24117
541715,136,6270,506927
541720,6,31,1639
541370,70,607,36901
541213,728,3564,122853
541380,72,1024,72487
541191,178,1411,76674
541930,31,80,2398
541940,629,7820,333930
551114,1121,75281,8315659
551111,12,121,15718
551112,96,1324,196205
561499,55,780,66176
562998,10,82,5711
561990,281,2578,120198
561599,42,433,27112
561613,15,374,14863
561740,104,886,35050
561440,52,2878,139747
561920,76,467,31878
561492,31,131,7487
561450,8,1845,235606
561410,74,394,9715
561311,65,1949,103733
561312,69,235,20794
561710,239,1706,81362
561210,92,1803,80888
561611,20,102,6365
561720,1142,21354,477347
561730,2161,12209,530078
561622,38,117,5843
562920,7,33,1677
561110,442,6606,517384
561439,66,494,18797
562219,10,121,10061
561790,206,1210,52060
562119,6,21,1118
561910,17,616,28093
561431,42,240,6107
561330,19,644,36852
562910,90,1343,78188
561491,7,52,2145
561612,109,7893,211088
