Fips,Naics,Establishments,Employees,Payroll
20181,236115,4,9,428
20181,236118,4,3,42
20181,236220,3,0,0
20181,238210,3,6,193
20181,423820,4,58,2840
20181,424510,6,96,5390
20181,424910,6,69,5088
20181,443141,3,8,102
20181,444190,3,20,859
20181,447110,3,26,435
20181,484121,5,6,70
20181,484220,5,11,369
20181,515112,3,0,0
20181,522110,4,69,3829
20181,524210,11,19,782
20181,541110,4,15,499
20181,541211,3,10,336
20181,541219,3,17,368
20181,621210,4,16,416
20181,623110,3,0,0
20181,623210,10,0,0
20181,623990,3,0,0
20181,721110,7,91,1160
20181,722511,11,119,1395
20181,722513,6,96,1437
20181,811111,4,31,1556
20181,811121,3,19,646
20181,811310,3,6,151
20181,812112,5,9,171
20181,813110,10,25,419
20181,813410,3,12,86
20187,423820,3,36,1784
20187,424510,3,0,0
20187,447190,3,0,0
20187,524210,4,7,420
20187,722511,3,34,252
20187,813110,4,14,370
20185,524210,4,8,153
20185,484220,3,6,144
20185,522110,6,57,2893
20185,541690,3,6,192
20185,624120,3,5,36
20185,624210,3,0,0
20185,722511,7,35,299
20185,813110,10,19,308
20185,115112,3,23,486
20185,211120,5,13,844
20185,424510,5,16,985
20185,447110,3,0,0
20193,441310,8,38,1014
20193,441320,3,0,0
20193,442299,3,5,63
20193,444190,4,20,895
20193,541110,7,9,416
20193,541940,3,14,409
20193,561110,3,0,0
20193,213112,3,0,0
20193,445310,3,9,138
20193,447110,3,32,605
20193,447190,3,113,2352
20193,561730,5,9,132
20193,621210,3,16,559
20193,624120,3,2,31
20193,236220,3,53,2391
20193,238220,5,25,662
20193,484110,3,0,0
20119,213112,5,23,654
20119,424510,5,55,2668
20119,424910,5,0,0
20119,447110,5,52,881
20119,522110,4,52,2926
20119,524210,3,14,277
20119,624210,4,0,0
20119,722511,5,33,313
20119,811310,3,10,436
20193,484121,9,42,2209
20193,486210,3,16,1410
20193,517311,5,48,3007
20193,721110,11,126,1184
20119,813110,14,35,514
20193,722511,4,90,905
20193,722513,11,224,2873
20193,811111,5,17,439
20193,423820,7,107,6064
20193,424510,9,131,6389
20193,424910,6,41,2175
20193,522110,9,71,3635
20193,524210,7,25,1301
20193,531210,3,12,326
20193,812112,5,14,247
20193,813110,15,76,1457
20125,441310,7,48,941
20125,444130,6,30,702
20125,444190,5,52,2925
20125,813110,46,215,3444
20125,813410,4,14,150
20125,813910,4,9,252
20125,813930,3,15,65
20125,444220,5,48,856
20125,445310,10,43,570
20125,446110,8,73,2883
20127,424910,3,0,0
20127,511110,3,5,120
20127,522110,5,42,2049
20127,524210,5,14,447
20127,624120,3,0,0
20127,722513,4,60,652
20127,722511,7,68,1015
20127,813110,11,35,479
20125,447110,18,151,2208
20125,448120,3,12,135
20125,448210,5,30,390
20125,452319,7,0,0
20125,453110,4,5,91
20125,453310,4,27,438
20125,453998,3,0,0
20125,484110,7,58,2035
20125,484121,5,12,633
20125,484122,4,25,1087
20125,484220,5,44,2642
20125,484230,4,27,1523
20125,485410,3,0,0
20125,517311,4,0,0
20125,517312,3,0,0
20125,522110,18,175,6617
20125,522130,6,32,1051
20125,522298,3,9,180
20125,522390,5,8,224
20125,523920,5,0,0
20125,524210,21,82,2845
20125,531110,5,13,243
20125,531120,3,5,52
20125,531210,6,8,227
20125,531312,3,2,54
20125,541110,10,49,1370
20125,541213,3,21,208
20125,541219,7,26,373
20125,541330,6,71,3718
20125,541940,7,41,1139
20125,551114,3,0,0
20125,561320,3,204,6283
20125,561720,5,36,713
20125,561730,5,29,891
20125,561990,3,7,643
20125,562111,3,0,0
20151,211120,3,0,0
20151,213111,5,76,4393
20151,213112,20,115,5953
20151,236118,4,0,0
20151,238160,4,0,0
20151,238220,6,42,1982
20151,238910,5,28,1121
20151,423820,4,62,4025
20151,424510,7,81,5651
20151,441310,3,71,2292
20151,444190,3,30,759
20151,444220,4,29,767
20151,445310,3,19,174
20151,447110,3,28,582
20151,447190,4,11,640
20151,453220,4,18,180
20151,522110,5,91,5254
20151,523920,4,0,0
20151,524210,10,38,1587
20151,531210,3,15,146
20151,531311,4,6,167
20151,541110,5,10,381
20151,541211,4,26,1655
20151,541219,6,26,685
20151,541611,3,0,0
20151,541690,3,0,0
20151,541940,5,28,835
20151,551114,4,56,3496
20151,561730,7,17,421
20151,621111,6,66,4576
20151,621210,3,27,1183
20151,624120,6,0,0
20151,721110,11,94,1344
20151,722511,15,140,1840
20151,722513,9,199,1522
20151,811111,5,16,537
20151,811310,6,23,956
20151,812112,4,8,259
20151,813110,15,60,877
20125,621111,16,79,4627
20125,621210,12,71,2763
20125,621310,5,15,342
20125,621320,4,20,885
20125,212312,3,0,0
20125,213112,6,21,584
20125,621420,4,0,0
20125,623110,7,433,10234
20125,623210,10,0,0
20125,236118,5,16,367
20125,236220,4,21,862
20125,237110,3,34,2028
20125,238110,3,8,350
20125,238160,3,5,141
20125,623312,8,131,2518
20125,624110,4,0,0
20125,624120,5,0,0
20125,624190,6,26,549
20125,624410,4,0,0
20125,712110,4,4,56
20125,238210,6,38,1059
20125,238220,13,115,7066
20125,238910,7,135,6117
20125,238990,3,0,0
20125,713910,3,24,562
20125,713940,3,8,89
20125,721110,11,116,1400
20125,722410,4,20,264
20125,326199,3,0,0
20125,327320,3,14,522
20125,332710,5,118,5726
20125,423830,3,21,842
20125,722511,25,322,4492
20125,722513,24,423,4171
20125,722515,5,82,936
20125,423930,4,24,929
20125,424710,5,0,0
20125,424910,3,0,0
20125,441110,4,109,4178
20125,811111,4,11,256
20125,811121,6,19,701
20125,811192,3,11,114
20125,811310,4,5,79
20153,484220,3,3,14
20153,522110,4,29,1391
20153,524210,3,7,266
20153,722511,4,28,194
20153,813110,8,22,323
20153,423820,3,90,7034
20153,424510,3,17,880
20163,211120,4,21,902
20163,213112,7,38,1207
20163,236118,3,0,0
20163,238210,3,0,0
20163,238220,4,10,300
20163,423830,3,0,0
20163,424510,5,0,0
20163,445110,3,57,772
20163,446110,3,0,0
20163,447110,3,0,0
20163,517311,3,0,0
20163,522110,6,98,2570
20163,524210,5,21,621
20163,541110,3,4,63
20163,621111,4,32,1174
20163,722511,7,29,257
