Naics,Establishments,Employees,Payroll
115112,10,21,989
115210,19,64,1835
212321,7,33,2867
211120,253,1104,65493
212312,12,45,2039
213111,61,742,36412
211130,4,71,6967
213112,331,1737,99047
221122,44,2256,265513
221112,8,66,7177
221210,12,727,57233
221115,3,14,1264
238990,299,1672,87003
236220,363,5374,351273
238310,160,1805,93907
238210,604,7099,412725
238350,205,1145,49052
238330,133,778,39217
238130,135,561,19368
238150,22,401,20126
237310,109,3985,296948
236210,17,354,21864
237210,14,20,1459
238140,156,1252,60457
236117,111,504,28887
236116,13,162,12451
236115,398,1235,54812
237120,8,263,6073
238290,58,1701,114293
238390,41,473,25884
238190,15,162,13498
237990,8,244,17771
238320,329,1402,52931
238220,933,10188,631595
238110,263,2694,142386
237130,57,4784,428777
236118,809,2752,116631
238160,201,1829,108755
238170,79,309,12302
238910,383,3251,190496
238120,14,220,13126
238340,44,308,14533
237110,78,959,52378
314999,9,247,6392
311611,3,246,11479
312120,8,86,1838
311920,3,8,556
311812,13,354,10800
311352,3,31,573
311111,3,978,50993
311119,11,145,7477
311991,4,1335,67223
311613,3,109,5843
311811,24,246,4055
311942,4,118,6242
314910,6,253,8237
312130,3,9,140
325520,3,21,1594
325199,3,175,9804
321999,4,61,2351
326199,37,3318,175049
324121,3,34,2123
325414,5,914,83585
323111,141,4314,192004
323113,40,1505,62192
325991,4,144,9503
327991,8,115,4088
325193,3,56,3402
327215,3,148,6441
325413,3,578,29855
325120,7,83,7677
327390,15,656,27132
324191,5,636,46704
325412,8,989,115685
326112,4,334,19950
326122,3,11,300
327320,20,553,33001
325611,4,529,34661
323120,4,31,2702
321920,19,368,14218
333415,3,875,37765
336412,10,1261,107360
336411,7,8190,812400
332999,13,418,24305
333999,4,9,1277
339999,9,96,2340
331524,3,13,386
333120,8,965,82026
333922,9,102,5047
337212,8,310,18503
332114,3,28,1229
333515,3,28,1271
339116,36,485,26764
332813,11,692,28517
332312,12,322,16405
333111,30,2781,142501
332912,3,177,8983
333413,3,159,9668
337127,3,114,5420
334515,3,5,351
332710,151,3219,166462
333517,3,69,2979
333914,4,271,14560
332812,5,56,2130
332119,3,191,8213
332811,4,294,12468
336360,3,155,6586
339992,3,16,445
337122,3,14,246
339940,3,13,334
332323,3,31,1293
336413,59,19760,1591611
333318,8,517,29197
334419,4,89,4729
333249,7,819,58711
332313,3,50,2193
332721,18,735,46600
332311,3,210,13141
334418,4,231,15015
335314,5,92,5550
334511,4,5655,544750
332322,22,927,48654
339950,41,668,26174
333514,6,40,2576
339112,5,38,2529
337110,29,2053,76237
423110,50,1137,62330
