Naics,Establishments,Employees,Payroll
1152,19,64,1835
1151,44,179,9200
2123,36,547,28854
2111,273,1304,83197
2131,424,2812,149666
2211,90,4315,512661
2212,12,727,57233
2382,1686,20570,1247357
2383,1015,6317,293339
2381,1078,8557,438496
2373,109,3985,296948
2372,14,20,1459
2362,391,5817,377602
2379,8,244,17771
2389,744,5198,290187
2361,1407,4883,220297
2371,181,7134,567119
3111,26,2194,119198
3116,25,8450,357916
3118,44,1521,69512
3121,22,608,27351
3152,4,118,3525
3114,4,100,6016
3112,8,1102,53902
3119,24,2907,145314
3149,16,521,15441
3113,7,482,22574
3251,19,846,65493
3273,62,1834,94236
3222,6,282,15168
3272,6,358,20504
3259,13,893,73911
3279,17,837,56425
3219,44,961,36946
3255,3,21,1594
3241,13,1190,100148
3254,20,2725,244976
3261,73,6548,307247
3231,226,6569,282755
3262,3,28,1732
3256,4,529,34661
3364,81,29303,2519049
3331,56,5737,332357
3323,78,3024,157415
3328,20,1042,43115
3333,8,517,29197
3322,3,402,28448
3351,3,61,4508
3353,12,349,24505
3321,6,219,9442
3315,4,175,15539
3371,50,2309,86993
3332,14,1358,93774
3327,191,4493,240009
3391,52,840,42209
3335,12,137,6826
3362,7,1132,55028
3363,14,1065,48229
3345,20,6320,590377
3372,20,458,25595
3359,3,41,2176
3329,35,1411,68812
3339,50,2023,105038
3399,90,1437,58923
3344,15,654,35452
3334,12,2239,106182
4243,42,920,51477
4248,27,1028,57853
4246,109,1108,99673
4242,53,1538,162689
4245,379,3811,231248
4232,73,1126,63139
4244,166,7313,425636
4237,170,2450,162620
4236,203,3658,317771
4233,121,2225,151401
4238,698,10627,709529
4235,53,1357,83096
4239,173,1903,92939
4249,393,3822,231327
4231,184,3126,153678
4241,69,944,56975
4247,60,1025,83520
4234,251,4440,355467
4251,350,3008,144493
4411,490,12510,623758
4413,638,5149,161046
4453,534,3001,45487
4441,603,11130,333863
4481,688,9488,146569
4431,205,2402,69541
4421,152,2518,99488
4471,1043,12222,227742
4451,473,22446,465400
4461,706,7482,248192
4422,206,2315,47951
4483,125,804,24428
4442,194,1856,58772
4412,89,816,36729
4482,171,1417,23013
4452,133,1190,19284
4512,30,526,6589
4522,25,2427,46109
4543,268,1393,49620
4541,273,3390,128096
4531,67,295,5226
4523,452,22848,610920
4532,151,1128,19322
4539,393,2519,55793
4511,297,4374,88796
4533,153,1581,26990
4542,27,540,22332
4855,5,193,7056
4885,95,2786,189179
4841,847,11942,684613
4812,4,29,2036
4869,6,74,8974
4889,5,27,1330
4859,25,249,6025
4861,3,12,1069
4862,20,172,44533
4811,6,74,3102
4854,30,3899,74069
4842,709,6972,351792
4881,84,2314,183121
4882,15,525,29292
4884,74,736,33029
4853,20,155,2612
4921,73,8841,298878
4922,25,576,17479
4931,156,13011,579295
5182,92,3072,286515
5121,72,1499,22530
5111,120,1821,92272
5191,54,1066,67666
5179,12,204,9907
5151,50,1471,79938
5112,52,2018,175729
5122,6,6,142
5173,621,15568,1252288
5223,226,1766,181016
5242,2122,15064,985040
5221,1616,22188,1308817
5241,269,9742,819258
5222,259,4696,388150
5239,915,5259,582587
5231,226,1131,170185
5313,830,4951,205066
5321,110,942,42422
5324,112,1071,68864
5322,150,949,31477
5323,16,131,5694
5331,19,148,10816
5311,912,3584,127929
5312,1088,2057,105522
5412,1175,8943,425818
5418,257,2377,116150
5413,806,13810,1176325
5415,880,14650,1263394
5411,1343,6846,450495
5416,1231,7188,540380
5419,692,5662,200743
5417,105,3716,284841
5414,174,534,26045
5511,601,28338,2720518
5614,253,7786,317399
5613,394,19089,745608
5612,51,1139,45371
5616,133,4248,97987
5611,306,5753,360828
5619,103,1483,57358
5629,39,339,18644
5617,1838,17766,546710
5615,73,863,41652
5621,80,1681,106260
5622,5,21,924
6114,40,646,26052
6113,24,4248,126236
6117,38,1492,115867
6111,117,5473,134051
6116,331,2545,37834
6115,56,786,67495
6244,514,7615,141390
6242,225,1394,35277
6233,252,16187,424663
6221,33,22726,1476234
6216,224,7344,287918
6241,857,14841,357911
6215,120,3966,270410
6231,210,12879,383548
6212,969,7952,422539
6213,1628,9085,357462
6211,1435,20217,1764742
6219,69,2055,100737
6239,50,829,22198
6214,414,8822,409133
6232,372,6328,168128
6223,7,1130,55155
6243,45,734,19781
7114,9,13,1662
7131,14,426,4564
7132,6,750,22529
7115,71,162,5010
7121,64,801,16810
7139,619,11574,198734
7111,32,402,10839
7113,40,728,13443
7112,21,208,21568
7224,246,2464,28284
7212,7,27,755
7225,4795,99180,1521531
7213,50,182,2155
7223,352,5259,110717
7211,580,11493,256727
8111,1553,7717,282383
8139,480,3089,173525
8134,235,1021,21872
8113,208,1233,58063
8122,217,1300,43213
8123,155,1884,62399
8112,76,756,31765
8132,193,1408,80764
8129,277,1645,34445
8114,114,356,11573
8121,1001,5946,138940
8131,2636,20618,407188
8133,109,789,29892
