Naics,Establishments,Employees,Payroll
115113,6,11,365
115112,13,35,904
115210,16,26,302
212321,7,10,602
211120,252,911,48238
212312,15,0,0
212311,3,0,0
213111,68,743,34814
211130,8,19,1353
213112,353,1886,99299
221122,41,277,30986
221112,6,0,0
221210,11,0,0
238990,284,1739,80720
236220,347,4203,250240
238310,160,1807,86695
238210,581,6759,383906
238350,211,1024,41253
238330,116,692,34514
238130,138,700,21094
238150,15,227,12236
237310,103,4591,296385
236210,19,262,17418
237210,16,142,5043
238140,161,1281,48556
236117,135,494,27857
236116,11,217,14778
236115,387,1118,43693
237120,5,27,1169
238290,54,1190,89162
238390,42,459,23538
238190,16,35,933
237990,10,63,3531
238320,317,1503,55162
238220,956,9712,535693
238110,288,3074,145690
237130,42,4102,301390
236118,772,2503,102853
238160,210,1681,87008
238170,77,422,15488
238910,375,3172,169512
238120,9,156,9628
238340,42,269,11171
237110,88,1001,57221
314999,10,96,2500
312120,3,20,510
311812,15,391,11564
311352,3,31,580
311111,3,735,40582
311225,3,0,0
311612,10,401,22739
311119,10,189,10046
311991,4,0,0
311613,3,0,0
311811,21,207,2716
311942,3,0,0
314910,6,289,7687
312130,3,34,604
321999,14,78,3049
326199,40,1860,88011
324121,3,33,1994
325414,6,826,70637
323111,162,4403,188710
323113,38,1480,64619
327331,3,41,1600
325991,4,0,0
327991,6,133,5653
325193,3,0,0
327215,3,0,0
325413,3,0,0
325120,7,0,0
326130,3,0,0
327390,15,503,20065
324191,5,561,36055
325412,8,1007,118015
325211,3,0,0
326112,5,353,21501
326122,6,163,5413
327320,24,472,26582
325611,4,542,35828
322230,3,46,1853
323120,4,0,0
321920,19,327,11784
333415,4,0,0
336412,9,322,17312
336411,6,0,0
335999,4,19,584
332999,16,64,2200
333999,6,34,1773
339999,23,114,3570
331524,3,10,330
334416,3,0,0
333120,8,549,57546
333922,9,139,6890
337212,4,55,2368
332114,4,63,3118
333515,5,41,2061
339116,33,507,27502
332813,16,544,22892
332312,13,117,5008
333111,25,783,38031
332912,3,0,0
333241,3,23,1251
333414,3,0,0
333413,3,127,7655
333924,3,70,1504
334515,3,5,337
332710,141,2745,131856
333914,4,215,13040
332812,3,34,1158
332119,3,0,0
332811,4,292,10141
332420,3,0,0
336360,3,140,6461
337122,3,0,0
339940,4,12,342
336413,57,16289,1353628
333318,8,450,26381
334419,3,77,3096
