Naics,Establishments,Employees,Payroll
1152,16,66,1632
1151,61,293,18639
2123,34,549,31021
2111,247,944,54982
2131,384,2153,126093
2211,87,3423,405248
2212,11,732,60236
2382,1703,20284,1304441
2383,1043,6305,312685
2381,1129,9422,486595
2373,103,4304,305167
2372,15,35,2229
2362,362,5769,402497
2379,5,163,15800
2389,792,5854,319286
2361,1547,5588,283153
2371,197,8853,619179
3111,24,2512,163399
3116,31,10431,578404
3118,48,1482,73683
3121,24,611,29913
3152,3,115,3393
3114,4,88,5843
3112,8,1156,63027
3119,25,2633,184592
3149,14,347,10927
3113,8,426,25058
3251,26,1189,120896
3273,63,1851,98654
3222,7,341,18457
3272,5,364,19136
3259,13,941,77942
3279,17,805,64717
3219,44,970,45107
3255,6,50,3735
3241,13,1202,104104
3254,21,3603,295658
3261,70,5863,280261
3231,211,5276,247956
3252,3,222,15258
3256,3,408,20485
3364,75,23724,1899533
3331,53,5650,392762
3323,85,2959,164335
3328,18,590,26320
3333,5,299,18933
3322,3,353,32003
3353,12,216,12536
3336,3,118,8442
3321,5,152,6219
3315,3,185,12785
3371,53,1986,84570
3332,18,1666,155729
3327,181,3257,182993
3391,47,819,49666
3335,19,395,21706
3362,9,1049,68559
3363,9,1049,50215
3345,20,6611,673442
3372,22,469,30669
3359,3,94,4975
3329,28,1004,56259
3339,48,2041,117623
3399,77,1209,56211
3344,14,576,32630
3334,9,714,47426
4243,38,911,51283
4248,30,1231,72148
4246,107,1223,118979
4242,51,1101,91300
4245,377,3390,222399
4232,73,998,65204
4244,159,7271,547475
4237,167,2507,191702
4236,189,3306,302219
4233,135,2422,174736
4238,702,10842,798567
4235,50,1230,81753
4239,167,1667,95742
4249,396,3804,259595
4231,166,2972,156092
4241,59,844,52742
4247,48,987,120490
4234,254,4151,378119
4251,347,2670,163345
4411,472,11786,741685
4413,649,5269,182405
4453,520,2928,51323
4441,584,12024,413167
4481,599,7568,133255
4431,181,1755,60067
4421,136,2496,125031
4471,1051,11363,267573
4451,506,23632,514878
4461,687,7179,241122
4422,169,1991,48962
4483,109,624,25660
4442,180,1979,68384
4412,86,913,45813
4482,138,1262,22630
4452,120,1154,22290
4512,29,313,5332
4522,20,1880,33595
4543,245,1218,45278
4541,334,4169,199750
4531,63,262,6308
4523,445,24028,656340
4532,134,927,25341
4539,370,2477,69499
4511,284,4120,97461
4533,164,1579,28779
4542,52,457,18007
4855,4,178,7246
4885,112,3282,265781
4841,990,12636,759066
4812,4,57,4296
4869,3,35,3765
4889,5,27,1657
4859,20,161,4661
4861,3,13,1468
4862,24,195,22643
4811,6,73,3373
4854,21,3107,68529
4842,665,6639,353917
4881,79,2090,164193
4882,16,445,31501
4884,79,725,31407
4853,16,128,2720
4921,82,10535,397043
4922,19,415,14108
4931,153,14388,638473
5182,93,2706,244156
5121,76,788,18547
5111,116,1584,85332
5191,72,1107,69844
5179,11,88,7443
5151,58,1230,68583
5112,64,1744,208603
5122,4,5,170
5173,608,11208,1033884
5223,204,2089,179066
5242,2091,17420,1271128
5221,1560,21173,1417565
5241,245,9480,787037
5222,298,4878,560349
5239,970,5961,933836
5231,203,1026,200765
5313,824,5302,247514
5321,98,766,39579
5324,103,1046,76314
5322,145,714,31879
5323,17,142,6255
5331,9,146,10040
5311,937,3755,155710
5312,1200,2242,118441
5412,1200,9094,467518
5418,241,2454,152500
5413,825,16142,1379429
5415,875,14444,1477860
5411,1292,7010,493484
5416,1259,6396,536626
5419,721,5635,256128
5417,103,3570,315943
5414,195,537,28957
5511,557,23202,2656849
5614,273,7376,324691
5613,430,16934,751901
5612,47,915,44568
5616,145,4419,139203
5611,314,6812,495397
5619,108,1449,62449
5629,51,439,26701
5617,1948,18384,622648
5615,66,535,32833
5621,81,1695,112172
5622,15,125,6986
6114,48,715,22135
6113,25,3919,120067
6117,39,1785,135472
6111,114,4902,136050
6116,326,2337,38955
6115,60,897,60951
6244,511,6844,147194
6242,222,1600,49479
6233,275,15271,424617
6221,39,25927,1754882
6216,268,8762,340685
6241,907,14802,398536
6215,143,4206,294324
6231,209,11850,404349
6212,976,8331,469774
6213,1819,9680,421172
6211,1338,18888,1750439
6219,115,2452,153695
6239,55,864,26199
6214,447,9821,513997
6232,363,5816,171869
6223,4,743,38169
6243,41,601,19553
7114,5,12,637
7131,14,339,6578
7132,6,545,19086
7115,69,166,5006
7121,69,704,20202
7139,608,10261,203587
7111,33,119,7512
7113,34,242,10513
7112,19,181,22040
7224,248,1966,38308
7212,7,18,524
7225,4893,90472,1660272
7213,46,135,2191
7223,426,4888,120598
7211,598,8898,229859
8111,1595,8113,318589
8139,486,2790,167544
8134,209,828,20849
8113,224,1243,60922
8122,215,1294,46702
8123,147,1662,60369
8112,68,802,36278
8132,210,1397,89588
8129,303,1709,45777
8114,121,349,11834
8121,1077,5704,160732
8131,2620,18488,415358
8133,106,873,39798
