Naics,Establishments,Employees,Payroll
1152,16,26,302
1151,50,150,5700
2123,46,323,14914
2111,284,1040,57419
2131,460,2770,140641
2211,83,709,72220
2212,11,0,0
2382,1693,18634,1057618
2383,996,6292,274535
2381,1117,9636,436181
2373,103,4591,296385
2372,16,142,5043
2362,377,4633,278330
2379,10,63,3531
2389,718,5512,280487
2361,1390,4762,203901
2371,187,6432,439943
3111,26,1708,93840
3116,26,1350,72007
3118,45,1602,56999
3121,18,487,22276
3152,5,142,3429
3112,9,195,13561
3119,22,315,17210
3149,18,410,10937
3113,7,31,581
3251,18,601,50520
3273,64,1936,84955
3222,12,350,21783
3272,6,0,0
3259,13,771,61134
3279,12,725,55613
3219,55,1097,39758
3255,3,0,0
3241,13,623,41251
3254,21,2629,224110
3261,75,5722,287225
3231,244,6697,288363
3252,3,0,0
3262,6,73,4167
3256,7,542,35828
3364,78,25026,2111815
3331,54,3564,227400
3323,86,2982,139499
3324,3,0,0
3328,23,870,34191
3333,8,450,26381
3322,3,397,24854
3353,12,156,9151
3321,7,257,10275
3315,4,0,0
3371,54,856,33687
3332,17,555,32925
3327,179,3904,190966
3391,56,738,37210
3335,16,130,7316
3362,4,1050,41518
3363,13,412,16918
3345,21,5288,449105
3372,15,386,22413
3359,4,19,584
3329,37,619,28891
3339,54,1911,95965
3399,104,1418,57057
3344,12,591,29736
3334,16,2388,106925
4243,42,741,35178
4248,27,824,42135
4246,106,993,80440
4242,48,1407,148412
4245,370,2483,147534
4232,80,985,58899
4244,182,6952,411610
4237,175,2307,144349
4236,218,3438,275757
4233,118,1892,120234
4238,726,11097,697705
4235,50,1304,68426
4239,173,1327,65180
4249,418,3311,208212
4231,192,2999,140639
4241,71,1039,55366
4247,55,990,79222
4234,272,4560,339786
4251,392,3635,161158
4411,488,12418,596042
4413,671,5393,150548
4453,556,3007,44301
4441,639,11247,324937
4481,703,9814,140913
4431,253,2717,71026
4421,161,1474,48749
4471,1051,11864,215064
4451,519,19949,407810
4461,758,6857,235693
4422,217,2006,50181
4483,127,821,23695
4442,199,1670,42880
4412,86,773,31819
4482,181,1615,24073
4452,122,904,14737
4512,42,635,7676
4522,26,2605,49328
4543,252,1278,43118
4541,262,2694,118866
4531,63,285,5268
4523,409,16070,402418
4532,188,1244,19168
4539,374,2226,48239
4511,309,4697,92974
4533,176,1757,27615
4542,24,229,8921
4855,5,0,0
4885,104,1801,114924
4841,827,11774,630967
4812,4,69,7626
4869,11,115,12702
4889,7,28,713
4859,24,190,4869
4861,3,14,1200
4862,26,91,8191
4811,8,67,2716
4854,28,1315,20594
4842,715,6860,313939
4881,84,1885,104041
4882,15,477,24899
4884,67,638,19481
4853,23,122,2312
4921,73,1167,52026
4922,29,292,11588
4931,147,8886,338805
5182,93,2363,209875
5121,76,1472,21091
5111,111,2010,99184
5191,62,479,19042
5179,29,357,13414
5151,90,1338,69850
5112,53,1670,175065
5122,3,0,0
5173,580,14843,1234184
5223,241,1704,115788
5242,2133,12900,769371
5221,1649,22460,1232245
5241,273,9734,771184
5222,281,4708,342872
5239,927,4196,506267
5259,3,0,0
5231,221,1271,230051
5313,807,4592,186775
5321,104,851,32661
5324,112,1237,68899
5322,172,965,31546
5323,18,153,5535
5331,19,151,10264
5311,938,3771,133742
5312,981,1957,92390
5412,1218,8843,381753
5418,269,2479,107918
5413,827,12714,1062000
5415,890,14329,994509
5411,1400,6929,424794
5416,1196,8529,588373
5419,706,5486,196664
5417,90,2526,149720
5414,181,490,23274
5511,630,23241,2156139
5614,271,8288,311307
5613,372,18879,793175
5612,44,914,28685
5616,141,4004,90417
5611,306,6135,337291
5619,110,1298,48730
5629,40,372,16914
5617,1810,17277,488913
5615,89,864,39874
5621,89,724,41788
5622,7,27,2238
6114,36,427,24762
6113,26,3827,118506
6117,38,525,23689
6111,115,4377,109833
6116,298,2998,94614
6115,61,893,45629
6244,535,7019,122991
6242,222,1682,60191
6233,262,14998,368874
6221,30,17189,965128
6216,207,6520,209223
6241,835,16251,338336
6215,128,4249,292353
6231,223,14168,395970
6212,987,7828,407677
6213,1619,8505,324770
6211,1413,19811,1659349
6219,78,2288,114718
6239,49,784,22402
6214,390,7721,343762
6232,375,5210,124301
6223,6,820,37841
6243,41,551,11662
7114,6,16,585
7131,19,246,3099
7132,7,0,0
7115,81,147,5389
7121,56,542,10391
7139,612,11721,178991
7111,37,551,10247
7113,36,752,14909
7112,24,224,16146
7224,255,2330,24262
7212,13,29,763
7225,4819,100336,1446603
7213,54,239,2708
7223,336,5127,105996
7211,559,9841,182376
8111,1577,7908,264282
8139,502,2996,160876
8134,260,2080,35067
8113,214,1062,49070
8122,210,1153,34637
8123,168,1846,53096
8112,86,802,42274
8132,185,1169,60639
8129,231,1111,21720
8114,122,365,10652
8121,1001,5296,114990
8131,2655,21235,395530
8133,97,963,28730
