Naics,Establishments,Employees,Payroll
115113,4,20,955
115112,18,140,9372
115210,16,66,1632
212321,8,43,3417
211120,230,834,45770
212312,9,34,1380
213111,60,575,34756
211130,4,58,5387
213112,300,1431,82239
221122,34,1926,229426
221112,15,262,30380
221210,11,732,60236
221115,3,18,1331
238990,330,2011,99430
236220,338,5369,376797
238310,149,1649,85866
238210,602,6999,440964
238350,217,1223,59840
238330,126,646,36249
238130,121,503,19492
238150,22,352,17967
237310,103,4304,305167
236210,12,309,21518
237210,15,35,2229
238140,164,1383,65243
236117,105,529,37382
236116,12,215,17763
236115,397,1278,59445
237120,7,33,1872
238290,55,1560,106884
238390,42,544,33982
238190,21,142,12360
237990,5,163,15800
238320,342,1451,57126
238220,957,10598,681148
238110,262,2975,161661
237130,51,6602,481930
236118,968,3368,161743
238160,237,2127,121492
238170,86,308,15976
238910,392,3593,208840
238120,13,180,11814
238340,42,287,13801
237110,96,1059,61249
314999,5,54,2122
312120,7,94,1780
311920,3,9,595
311812,12,326,10340
311352,3,51,1064
311111,6,2053,135312
311612,6,2926,109691
311119,8,130,6253
311991,4,1364,70014
311613,3,100,5235
311811,29,227,4067
311942,4,179,9195
314910,7,270,7975
312130,6,56,1079
325520,3,31,2266
325199,3,99,9078
321999,4,37,2302
326199,37,3320,160738
324121,3,25,1960
325414,6,1271,130670
323111,128,3444,155406
323113,53,1281,61164
325991,4,139,9680
327991,7,118,3271
325193,6,175,11866
327215,3,151,6797
325413,3,1194,66096
325120,3,28,1196
327993,3,481,52846
327390,14,678,26581
324191,4,636,45064
325412,7,812,78357
325211,3,222,15258
326112,4,263,17201
326122,3,19,239
327320,18,381,25701
325611,3,408,20485
323120,3,29,1704
321920,18,298,13904
333415,3,493,32434
336412,7,847,67117
336411,7,6860,663798
332999,15,400,25105
339999,8,51,1692
333120,6,690,76395
333922,6,74,4772
337212,13,360,24856
333515,4,56,2594
339116,30,463,32705
332813,10,369,16352
332312,10,198,10788
333111,29,2910,183220
333413,3,182,11928
333924,3,58,2899
337127,4,207,10847
332710,138,2025,109605
333517,4,68,3542
333914,4,229,14198
332812,5,84,2833
332119,3,138,5438
332811,3,137,7135
336211,3,47,2633
336360,3,182,9122
339992,4,15,501
337122,5,47,625
339940,3,7,176
332323,4,85,5359
336413,54,15590,1142554
333318,5,299,18933
334419,4,109,5845
333249,9,972,107509
332313,3,158,6659
332721,21,763,49092
334418,3,167,11312
335314,8,62,4047
334511,5,6042,624687
334413,3,11,542
332322,23,868,49079
337215,3,42,1773
339950,41,503,21953
333514,5,38,2376
339112,6,67,3833
339113,3,15,487
337110,29,1657,70214
423110,41,931,60514
424810,9,402,21376
424920,7,211,11691
423320,25,239,18990
423430,44,1221,133435
424450,4,6,229
423810,38,1047,86144
424430,6,173,21501
424210,51,1101,91300
423610,103,1236,97389
423820,199,4146,321239
424910,263,2472,183992
424930,14,130,6275
424480,3,30,3702
423210,28,273,21252
424510,344,3127,215647
423710,32,572,42185
423220,42,650,38844
423620,16,239,17287
424130,19,198,15498
423830,250,3545,252878
423840,68,515,35972
423940,16,35,1308
423310,46,1321,88508
424470,8,196,11056
423450,70,975,106451
424320,5,102,5722
423510,50,1230,81753
423140,5,34,1121
423120,84,1411,67010
423420,62,717,40596
423460,4,263,23216
424690,88,1072,109607
423440,34,460,32217
423390,17,164,9603
423690,56,1531,167468
424590,3,34,952
424490,61,3323,220265
423990,43,298,16775
424990,36,410,27447
423490,12,153,15553
424420,9,69,6225
424950,3,5,887
424720,14,402,75852
424710,29,566,43303
423410,3,100,6950
424310,7,67,4391
424610,16,112,7085
423720,60,671,51107
424110,4,56,5050
423930,33,457,22696
423330,32,548,46792
423850,23,363,20930
423910,23,267,20145
424120,27,494,28385
423130,8,168,8920
423920,6,50,4039
423860,29,316,21359
423730,53,1105,86830
425120,346,2669,163344
424820,15,442,26843
424330,13,503,30247
446199,85,521,21755
442299,69,1340,17664
445299,51,544,10160
441310,356,3184,90406
445291,6,24,561
445310,520,2928,51323
441222,4,18,595
448130,16,178,2362
448150,40,353,7240
445292,10,109,2050
445120,51,172,3803
446120,115,1243,26898
443142,118,1334,42811
448140,161,4034,66082
442210,82,582,29023
446191,45,191,5160
445230,3,11,172
442110,136,2496,125031
447110,837,8870,203341
444130,155,1792,45520
444110,34,4924,129041
443141,42,329,14125
448310,107,601,25192
445210,13,136,2338
448110,28,140,4287
441228,41,490,24796
441110,204,9251,613570
444220,145,1714,57053
446130,74,355,10926
444190,236,3122,175713
448190,102,1071,24987
447190,102,1175,29938
444210,14,137,7614
444120,35,163,7315
446110,267,4248,156296
441210,14,190,11331
448210,138,1262,22630
445110,414,22673,496306
441320,203,1578,69848
441120,211,1596,81355
442291,4,29,1434
448120,193,1427,22132
452319,347,3331,57299
453998,159,834,26875
453920,9,22,682
451211,26,311,5245
452210,20,1880,33595
454110,334,4169,199750
453110,63,262,6308
454310,24,249,9706
453220,89,602,16642
451120,62,945,19958
451140,25,260,5493
453210,20,170,4830
454390,193,815,29734
453910,68,1035,25952
451130,25,297,4096
451110,131,2281,60448
453991,74,303,6417
453310,164,1579,28779
454210,52,457,18007
452311,57,12994,376476
485999,3,44,1636
485510,4,178,7246
488510,112,3282,265781
484110,210,2238,107369
484122,56,3543,252804
484121,627,6089,351337
485320,7,8,213
488410,49,346,17085
481211,3,54,3904
488119,13,196,10473
488190,49,1775,147810
488490,16,223,5707
488991,5,27,1657
486110,3,13,1468
486210,24,195,22643
481111,4,53,2106
485410,21,3107,68529
485991,17,117,3025
484220,342,2569,135063
484230,170,2841,168358
488210,16,445,31501
485310,4,66,1582
484210,64,807,29889
492110,82,10535,397043
493110,126,11877,495096
492210,19,415,14108
493190,8,61,5006
493120,4,198,10421
519190,4,24,1256
517919,3,53,5912
511130,16,139,6478
518210,93,2706,244156
511140,3,12,579
519130,43,901,63860
519120,10,37,991
512110,34,79,4118
512131,26,622,11909
511110,36,320,13183
511120,31,510,32210
515112,36,553,28214
511210,64,1744,208603
517911,5,15,861
512191,7,16,860
515120,14,535,34839
517311,324,5296,471222
517312,233,5477,532885
524298,18,178,14162
522298,99,833,63220
524291,27,132,8602
522110,1254,16460,1119495
523140,11,50,13225
523130,4,34,8631
522291,30,170,12550
522130,160,2562,168842
524114,41,2657,214414
524113,68,1503,113028
524126,91,4355,346246
524127,9,48,4924
522320,27,1313,116811
524210,1961,13151,988421
523930,265,1624,165529
523110,14,98,25447
523910,78,407,44035
522310,35,157,17470
522390,130,576,40817
524128,5,123,12252
523920,555,3026,645696
522292,103,3281,438744
524130,7,466,74959
522220,24,180,18078
522120,80,1492,97783
523120,157,795,147106
524292,60,3816,251018
523991,19,766,64553
532289,22,109,4380
532411,3,21,2131
532412,26,289,25561
532210,43,157,7402
532310,17,142,6255
532283,18,177,9573
531130,109,258,8826
533110,9,146,10040
531120,236,764,36957
531190,19,54,2166
531110,489,2529,103522
531312,121,896,53454
532420,4,109,6637
531210,1200,2242,118441
531320,96,437,22904
531390,99,334,20360
532490,55,551,35353
532112,3,20,2472
532111,35,198,6868
532284,4,22,875
531311,432,3425,140780
532120,47,485,28329
532282,8,24,404
541611,547,2122,181712
541810,72,453,34555
541870,3,5,360
541199,19,665,76885
541990,128,448,30233
541310,129,1523,117690
541350,38,92,3993
541922,17,50,1425
541513,40,870,91830
541512,390,6362,529652
541511,373,6313,757870
541860,13,168,11584
541340,3,6,215
541330,477,12674,1138861
541620,51,418,34819
541360,4,77,3251
541430,86,169,8847
541612,63,552,56771
541420,10,52,4729
541410,75,159,6126
541320,14,79,3220
541613,263,824,49718
541910,15,246,38332
541211,395,3063,207387
541110,1125,5183,358808
541219,406,3007,186467
541519,45,455,51102
541618,22,87,6832
541690,141,1071,86706
541890,57,889,60397
541490,7,100,7090
541850,16,60,2897
541214,16,543,27720
541921,62,165,3839
541614,47,907,93836
541820,39,107,7219
541714,14,108,8418
541713,4,327,28892
541715,63,2062,252433
541720,4,20,1536
541370,19,101,5973
541213,240,1184,17133
541380,43,717,53571
541191,70,889,45936
541930,17,115,8499
541940,402,4267,162203
551114,467,21606,2522735
551111,3,136,14236
551112,40,850,68538
561499,36,689,29605
562998,5,36,1779
561990,67,1243,52303
561599,17,257,18237
561613,4,59,2418
561740,65,332,14368
561440,35,1186,51623
561920,21,49,3305
561492,19,80,3875
561450,3,18,1696
561410,27,974,58144
561311,38,833,43679
561312,33,225,14537
561710,134,868,42604
561210,47,915,44568
561611,12,90,3432
