Naics,Establishments,Employees,Payroll
1153,29,157,11976
2211,201,9070,820787
2111,354,6837,1103893
2212,66,882,128439
2121,9,1173,102882
2122,31,1739,124656
2123,101,1220,77631
2213,138,716,37519
1131,6,50,3007
1133,38,105,5452
1141,3,0,126
1142,4,2,124
1151,98,975,44793
2131,655,10160,847121
1152,160,434,11995
2362,845,15797,1233144
2381,2933,24421,1254440
3112,16,359,23138
2371,521,16247,1147745
2383,3441,18489,859386
3111,46,1081,73471
3113,60,1609,59436
2361,4214,15783,1065254
2372,116,321,31971
2373,219,9124,636881
2379,70,1037,63264
2382,4479,43555,2525290
2389,1714,16008,933850
3211,35,498,20773
3119,101,2408,116023
3212,33,925,47252
3255,15,309,19579
3274,3,0,0
3279,62,1150,50781
3219,166,2377,103622
3256,41,958,44373
3259,33,1504,88913
3311,10,924,65690
3312,6,129,8117
3313,4,351,20455
3314,6,45,2709
3315,15,206,8115
3121,344,7092,343330
3261,163,4651,224339
3222,27,989,66629
3321,18,219,13626
3322,12,276,12005
3231,474,5895,265132
3122,3,26,847
3132,6,108,3458
3133,6,61,1826
3114,42,772,28873
3141,27,113,3794
3262,13,140,5868
3115,25,2129,123820
3149,85,1116,40874
3241,14,811,89384
3271,29,1197,63008
3116,75,7553,319210
3152,39,208,6174
3251,26,656,43821
3272,30,905,61209
3273,155,3723,222814
3118,210,5268,206937
3159,11,72,1609
3161,3,0,0
3162,7,27,573
3252,9,111,5060
3253,18,165,6647
3169,13,119,4227
3254,81,3058,208878
3351,11,835,35671
3352,3,0,0
3353,28,441,28436
3391,239,5058,486426
3336,15,4405,266787
3359,31,640,41140
3339,83,2402,175199
3328,65,817,31187
3361,4,0,0
3362,38,677,37668
3399,381,3955,191059
3329,93,1150,70749
3363,51,932,62066
3341,17,664,53862
3342,24,1009,104146
3364,28,0,0
3331,43,1067,58166
3343,16,104,5753
3344,88,4576,350834
3366,3,0,0
3369,35,281,14448
3332,49,834,54942
3371,192,1632,62050
3345,131,5667,496113
3333,50,2261,128756
3372,70,1014,46399
3324,21,1044,83985
3325,8,659,24007
3334,25,949,56417
3326,19,465,24397
3327,329,3951,191056
3335,54,894,43515
3346,11,65,2761
3379,17,1355,76230
4232,244,3231,197275
4241,172,2574,167444
4235,180,2529,188017
4233,384,5436,332656
4236,534,8236,1079400
4242,221,4290,450944
4243,170,2384,152042
3323,211,5038,267369
4239,496,5221,311435
4234,725,14310,1490125
4237,336,4809,292783
4231,362,5559,305688
4238,957,11754,833905
4483,338,1839,64046
4452,378,2467,43934
4471,1597,14044,300613
4531,189,1009,18417
4511,1163,13942,278892
4532,621,4156,85464
4453,1332,6747,162882
4481,1677,21574,385404
4533,452,5143,99357
4461,1250,13818,454801
4512,127,1473,24607
4451,1014,44628,1344715
4522,75,6797,134098
4482,346,3086,55525
4523,518,36959,1024018
4441,1007,21794,684258
4245,113,719,36042
4413,1037,10069,340823
4246,210,2379,157921
4251,846,4691,277234
4421,339,4188,200759
4442,328,3422,113041
4247,110,1458,95424
4422,570,5143,151146
4411,703,23101,1338564
4244,586,13117,778057
4248,102,3642,214300
4431,564,6711,233660
4249,477,4810,290937
4412,250,3302,160493
5112,442,18487,2369398
5173,1127,39386,3244496
5231,645,6089,902802
