Zip Code,naics,Establishments,Employees,Payroll,IND Level
59859,00,102,001,25080,2
59859,00,63,210,0,2
59859,00,21,220,0,2
59859,00,12,230,0,2
59859,00,4,241,0,2
59859,23,13,001,0,2
59859,23,11,210,0,2
59859,31-33,5,001,0,2
59859,42,3,001,0,2
59859,44-45,17,001,0,2
59859,44-45,8,210,0,2
59859,44-45,3,220,0,2
59859,44-45,5,230,0,2
59859,48-49,4,001,0,2
59859,48-49,3,210,0,2
59859,52,5,001,0,2
59859,52,3,210,0,2
59859,53,3,001,0,2
59859,53,3,210,0,2
59859,54,7,001,0,2
59859,54,6,210,0,2
59859,56,3,001,0,2
59859,62,11,001,0,2
59859,62,5,210,0,2
59859,71,3,001,0,2
59859,72,14,001,0,2
59859,72,6,210,0,2
59859,72,6,220,0,2
59859,81,10,001,0,2
59859,81,7,210,0,2
