Zip,Naics,Establishments,Employees,Payroll
19901,51731,30,1,0
19901,51731,18,210,0
19901,51731,7,220,0
19901,51731,3,241,0
19901,51821,32,1,0
19901,51821,29,210,0
19901,51913,10,1,0
19901,51913,6,210,0
19901,62149,9,1,0
19901,62149,4,210,0
19901,62149,3,230,0
19901,62151,5,1,0
19901,62151,4,210,0
19901,62161,13,1,0
19901,62161,6,210,0
19901,62199,3,1,0
19901,62321,4,1,0
19901,62331,3,1,0
19904,51121,20,1,0
19904,51121,17,210,0
19904,51821,7,1,0
19904,51821,6,210,0
19904,51913,4,1,0
19904,51913,4,210,0
19904,72251,46,1,0
19904,72251,16,210,0
19904,72251,9,220,0
19904,72251,13,230,0
19904,72251,4,241,0
19904,72251,3,242,0
19904,81111,9,1,0
19904,81111,8,210,0
19904,81119,3,1,0
19934,45411,10,1,0
19934,45411,6,210,0
19934,48422,3,1,0
19934,51121,8,1,0
19934,51121,4,210,0
19940,23611,7,1,0
19940,23611,5,210,0
19940,23822,4,1,0
19940,42493,3,1,0
19945,81311,4,1,0
19945,81311,3,210,0
19946,23611,4,1,0
19946,23611,4,210,0
19950,23891,3,210,0
19950,48412,3,1,0
19956,54151,3,1,0
19956,54151,3,210,0
19956,56172,5,1,0
19956,56172,4,210,0
19956,56173,7,1,0
19956,56173,5,210,0
19956,62111,5,1,0
19956,62111,3,220,0
19958,54111,9,1,0
19958,54111,5,210,0
19958,54121,15,1,0
19958,54121,12,210,0
19962,44531,4,1,0
19962,44531,3,210,0
19963,62441,4,230,0
19963,62441,3,241,0
19963,71394,3,1,0
19963,72111,3,1,0
19966,72111,4,1,0
19966,72251,56,1,0
19966,72251,18,210,0
19966,72251,9,220,0
19966,72251,11,230,0
19966,72251,14,241,0
19966,72251,3,242,0
19970,62111,5,1,0
19970,62111,3,210,0
19970,62134,3,1,0
19970,71394,3,1,0
19971,56111,7,1,0
19971,56111,4,210,0
19971,56172,7,1,0
19971,56172,5,210,0
19971,56173,13,1,0
19971,56173,8,210,0
19971,56173,3,220,0
19971,56199,4,1,0
19973,53121,6,1,0
19973,53121,5,210,0
19973,53131,7,1,0
19973,53131,5,210,0
19973,54111,3,1,0
19973,54121,10,1,0
19973,54121,9,210,0
19977,23611,9,1,0
19977,23611,7,210,0
19977,23816,3,1,0
19977,23816,3,210,0
