Zip,Naics,Establishments,Employees,Payroll
19805,8123,4,1,0
19805,8123,3,210,0
19805,8129,7,1,0
19805,8129,6,210,0
19805,8131,11,1,0
19805,8131,6,210,0
19805,8134,6,1,0
19807,5231,15,1,0
19807,5231,10,210,0
19807,5239,48,1,0
19807,5239,40,210,0
19807,5239,5,230,0
19807,5242,11,1,0
19807,5242,8,210,0
19808,4481,10,1,0
19808,4481,3,210,0
19808,4481,3,241,0
19808,4482,3,1,0
19808,4483,5,1,0
19808,4483,5,210,0
19808,4511,4,1,0
19808,4523,4,1,0
19808,5511,33,1,0
19808,5511,20,210,0
19808,5511,3,220,0
19808,5511,3,251,0
19808,5611,21,1,0
19809,4541,3,1,0
19809,4541,3,210,0
19809,4841,4,1,0
19809,4841,3,210,0
19809,5182,5,1,0
19809,5221,10,1,0
19809,5221,3,220,0
19810,5182,3,1,0
19810,5221,9,1,0
19810,5221,3,210,0
19810,5221,4,230,0
19810,5222,4,1,0
19810,5222,4,210,0
19810,5223,3,1,0
19810,5231,3,1,0
19810,5231,3,210,0
19901,2211,3,1,0
19901,2361,15,1,0
19901,2361,13,210,0
19901,2371,5,1,0
19901,2371,3,210,0
19901,2373,3,1,0
19901,5223,12,1,0
19901,5223,10,210,0
19901,5231,10,1,0
19901,5231,5,210,0
19901,5239,36,1,0
19901,5239,33,210,0
19901,7121,5,1,0
19901,7121,3,210,0
19901,7139,13,1,0
19901,7139,5,210,0
19901,7139,3,241,0
19901,7211,26,1,0
19901,7211,5,210,0
19904,5312,9,1,0
19904,5312,8,210,0
19904,5313,13,1,0
19904,5313,13,210,0
19904,5411,20,1,0
19930,4481,15,1,0
19930,4481,10,210,0
19930,4481,4,220,0
19930,4511,9,1,0
19930,4511,5,210,0
19930,4511,4,220,0
19930,4532,3,1,0
19934,5313,4,1,0
19934,5313,4,210,0
19934,5411,4,1,0
19934,5415,11,1,0
19934,5415,10,210,0
19934,5416,15,1,0
19934,5416,11,210,0
19934,5419,9,1,0
19940,7225,7,1,0
19940,7225,3,210,0
19940,8111,5,1,0
19940,8111,5,210,0
19940,8113,3,1,0
19940,8121,3,1,0
19947,3116,3,1,0
19947,3261,5,1,0
19947,4411,4,1,0
19947,4442,3,1,0
19947,4451,4,1,0
19951,8131,3,1,0
19951,8131,3,210,0
19952,2211,3,1,0
19952,2361,7,1,0
19952,2361,7,210,0
19956,8131,15,1,0
19956,8131,8,210,0
19956,8131,4,220,0
19958,2361,41,1,0
19958,2361,30,210,0
19958,2361,4,220,0
19958,2361,3,230,0
19958,2361,4,241,0
19958,5611,12,1,0
19958,5611,9,210,0
19958,5613,7,1,0
19958,5613,5,210,0
19958,5614,6,1,0
19958,5614,3,210,0
19958,5617,32,1,0
19958,5617,16,210,0
19958,5617,7,220,0
19958,5617,7,230,0
19963,4238,3,1,0
19963,4411,10,1,0
19963,4411,3,210,0
19963,4411,3,242,0
19963,4412,4,1,0
19963,4413,7,1,0
19963,4413,3,241,0
19966,2381,16,1,0
19966,2381,11,210,0
19966,2382,19,1,0
19966,2382,13,210,0
19968,2381,5,1,0
19968,2381,4,210,0
19968,2382,11,1,0
19968,2382,7,210,0
19968,2383,5,1,0
19968,2383,4,210,0
19968,2389,7,1,0
19968,2389,4,210,0
19971,4461,22,1,0
19971,4461,13,210,0
19971,4461,5,220,0
19971,4461,3,241,0
19971,4471,7,1,0
19971,4471,3,210,0
19971,7225,180,1,0
19971,7225,47,210,0
19971,7225,25,220,0
19971,7225,48,230,0
19971,7225,41,241,0
19971,7225,17,242,0
19973,7211,5,1,0
19973,7211,3,230,0
19973,7223,3,1,0
19973,7224,3,1,0
19973,7225,39,1,0
19973,7225,8,210,0
19973,7225,9,220,0
19973,7225,8,230,0
19973,7225,9,241,0
19973,7225,4,242,0
19977,4841,5,210,0
19977,5173,6,1,0
19977,5173,4,210,0
19977,5221,6,1,0
19977,5221,4,220,0
19977,5223,3,1,0
19977,5223,3,210,0
19977,5239,3,1,0
19977,5239,3,210,0
19805,4539,6,1,0
19805,4539,5,210,0
19805,4541,4,1,0
19805,4541,4,210,0
19805,4543,5,1,0
19805,4543,3,210,0
19805,4841,3,1,0
19806,2362,4,1,0
19806,4411,8,1,0
19806,4411,3,251,0
19806,4453,6,1,0
19806,4453,3,210,0
19807,5259,22,1,0
19807,5259,21,210,0
19807,5311,5,1,0
19807,5311,5,210,0
19807,5312,15,1,0
19807,5312,14,210,0
19807,5313,7,1,0
19807,5313,6,210,0
19808,4531,4,1,0
19808,4532,3,1,0
19808,4533,4,1,0
19808,4539,14,1,0
19808,4539,9,210,0
19808,4539,3,220,0
19808,4541,34,1,0
19808,4541,26,210,0
19808,4541,4,230,0
19808,4543,3,1,0
19808,5611,13,210,0
19808,5613,9,1,0
19808,5613,5,210,0
19808,5614,7,1,0
19808,5614,4,210,0
19808,5615,4,1,0
19808,5615,4,210,0
19808,5616,10,1,0
19808,5616,5,210,0
19808,5616,4,220,0
19809,5231,10,1,0
19809,5231,6,210,0
19809,5239,28,1,0
19809,5239,18,210,0
19809,5239,5,241,0
19810,5239,24,1,0
19810,5239,22,210,0
19810,5242,11,1,0
19810,5242,9,210,0
19810,5311,9,1,0
19810,5311,8,210,0
19901,2381,8,1,0
19901,2381,6,210,0
19901,2382,25,1,0
19901,2382,12,210,0
19901,2382,7,220,0
19901,2382,4,230,0
19901,2383,11,1,0
19901,2383,8,210,0
19901,5241,15,1,0
19901,5241,11,210,0
19901,5241,3,220,0
19901,5242,25,1,0
19901,5242,20,210,0
19901,7211,5,220,0
19901,7211,7,230,0
19901,7211,8,241,0
19901,7223,20,1,0
19901,7223,12,210,0
19901,7223,3,220,0
19901,7223,3,230,0
19904,5411,9,210,0
19904,5411,6,220,0
19904,5411,4,230,0
19904,5412,11,1,0
19904,5412,6,210,0
19904,5412,3,230,0
19904,5413,10,1,0
19904,5413,5,210,0
19930,5222,5,1,0
19930,5222,5,210,0
19930,5239,3,1,0
19930,5239,3,210,0
19930,5311,4,1,0
19930,5311,4,210,0
19930,5312,22,1,0
19930,5312,17,210,0
19934,5419,9,210,0
19934,5511,4,1,0
19934,5511,3,210,0
19934,5611,7,1,0
19934,5611,5,210,0
19934,5617,8,1,0
19940,8121,3,210,0
19940,8131,3,1,0
19940,8131,3,210,0
19941,6241,5,1,0
19947,4453,5,1,0
19947,4453,5,210,0
19947,4471,6,1,0
19947,4481,3,1,0
19947,4481,3,210,0
19947,4523,4,1,0
19947,4541,3,1,0
19947,4543,4,1,0
19947,4543,3,241,0
19952,2381,5,1,0
19952,2382,11,1,0
19952,2382,5,210,0
19952,2382,3,230,0
19952,2383,4,1,0
19952,2383,4,210,0
19952,2389,3,1,0
19952,2389,3,210,0
19952,4238,3,1,0
19952,4244,4,1,0
19958,2362,3,1,0
19958,2381,9,1,0
19958,2381,5,210,0
19958,2381,3,220,0
19958,2382,21,1,0
19958,2382,13,210,0
19958,2382,4,220,0
19958,2382,3,230,0
19958,6114,5,1,0
19958,6114,5,210,0
19958,6116,5,1,0
19958,6116,4,210,0
19958,6211,52,1,0
19958,6211,18,210,0
19958,6211,7,220,0
19963,4441,10,1,0
19963,4441,6,210,0
19963,4441,3,241,0
19963,4442,3,1,0
19963,4451,5,1,0
19963,4453,8,1,0
19963,4453,6,210,0
19963,4461,12,1,0
19963,4461,4,210,0
19963,4461,4,220,0
19966,2383,11,1,0
19966,2383,10,210,0
19966,2389,5,1,0
19966,2389,3,210,0
19966,4412,4,1,0
19968,4453,6,1,0
19968,4453,3,210,0
19968,4453,3,220,0
19968,4461,4,1,0
19968,4471,3,1,0
19968,4523,4,1,0
19968,4523,3,220,0
19968,4543,3,1,0
19971,4481,94,1,0
19971,4481,33,210,0
19971,4481,23,220,0
19971,4481,22,230,0
19971,4481,15,241,0
19971,8111,4,1,0
19971,8121,23,1,0
19971,8121,13,210,0
19971,8121,4,220,0
19971,8121,4,241,0
19971,8129,3,1,0
19971,8129,3,210,0
19971,8131,8,1,0
19971,8131,4,210,0
19973,8111,15,1,0
19973,8111,10,210,0
19973,8113,4,1,0
19977,5242,5,1,0
19977,5242,4,210,0
19977,5311,7,1,0
19977,5311,6,210,0
19977,5312,3,1,0
19977,5312,3,210,0
19977,5412,3,1,0
19805,4841,3,210,0
19805,5112,5,1,0
19805,5112,5,210,0
19805,5182,3,1,0
19805,5221,10,1,0
19805,5221,5,210,0
19805,5221,3,220,0
19806,4461,4,1,0
19806,5182,4,1,0
19806,5221,4,1,0
19806,5222,4,1,0
19806,5222,4,210,0
19806,5239,12,1,0
19806,5239,9,210,0
19807,5411,16,1,0
19807,5411,8,210,0
19807,5411,6,220,0
19807,5412,8,1,0
19807,5412,5,210,0
19807,5414,3,1,0
19808,4841,9,1,0
19808,4841,4,210,0
19808,4841,3,230,0
19808,4842,3,1,0
19808,4842,3,210,0
19808,4872,3,1,0
19808,4885,3,1,0
19808,4885,3,210,0
19808,5617,44,1,0
19808,5617,29,210,0
19808,5617,9,220,0
19808,5617,4,241,0
19808,5619,4,1,0
19808,6111,3,1,0
19808,6114,3,1,0
19808,6114,3,210,0
19809,5241,12,1,0
19809,5241,4,210,0
19809,5241,3,220,0
19809,5242,13,1,0
19809,5242,8,210,0
19809,5242,3,230,0
19809,5311,7,1,0
19809,5311,4,210,0
19810,5312,8,1,0
19810,5312,8,210,0
19810,5313,7,1,0
19810,5313,5,210,0
19810,5322,3,1,0
19810,5322,3,210,0
19901,3254,3,1,0
19901,3254,3,210,0
19901,3391,4,1,0
19901,3391,4,210,0
19901,3399,4,1,0
19901,5311,46,1,0
19901,5311,36,210,0
19901,5311,6,220,0
19901,5311,3,230,0
19901,7225,137,1,0
19901,7225,35,210,0
19901,7225,12,220,0
19901,7225,30,230,0
19901,7225,42,241,0
19901,7225,17,242,0
19904,5415,36,1,0
19904,5415,27,210,0
19904,5415,3,220,0
19904,5415,3,230,0
19904,5415,3,241,0
19904,5416,37,1,0
19904,5416,31,210,0
19904,5416,5,220,0
19930,5312,4,220,0
19930,5313,3,1,0
19930,5411,3,1,0
19930,5416,4,1,0
19930,5416,3,210,0
19930,5419,3,1,0
19930,5419,3,210,0
19934,5617,3,210,0
19934,5617,3,230,0
19934,6116,4,1,0
19934,6213,3,1,0
19934,6213,3,210,0
19934,6241,6,1,0
19934,6241,4,210,0
19934,6244,6,1,0
19941,6241,3,210,0
19941,8131,3,1,0
19943,2361,5,1,0
19943,2361,3,220,0
19943,2381,4,1,0
19943,2382,7,1,0
19943,2382,4,210,0
19947,4841,6,1,0
19947,4841,3,210,0
19947,4854,4,1,0
19947,5173,3,1,0
19947,5173,3,210,0
19947,5221,8,1,0
19947,5221,5,220,0
19952,4249,3,1,0
19952,4249,3,210,0
19952,4413,4,1,0
19952,4442,3,1,0
19952,4461,3,1,0
19952,4471,3,1,0
19952,4523,3,1,0
19958,2383,18,1,0
19958,2383,15,210,0
19958,2389,11,1,0
19958,2389,6,210,0
19958,2389,3,220,0
19958,3231,3,1,0
19958,6211,12,230,0
19958,6211,12,241,0
