Zip,Naics,Establishments,Employees,Payroll
19701,722,18,230,0
19701,722,11,241,0
19701,722,6,242,0
19701,811,19,1,0
19701,811,14,210,0
19701,811,3,230,0
19701,812,23,1,0
19701,812,10,210,0
19701,812,7,220,0
19701,812,5,230,0
19701,813,26,1,0
19701,813,21,210,0
19701,236,20,1,0
19701,236,14,210,0
19701,237,3,1,0
19701,238,67,1,0
19701,238,44,210,0
19701,238,12,220,0
19701,238,6,230,0
19701,238,4,241,0
19701,332,3,1,0
19701,423,14,1,0
19701,423,9,210,0
19701,424,6,1,0
19701,424,6,210,0
19701,425,3,1,0
19701,441,11,1,0
19701,441,5,210,0
19701,441,4,230,0
19701,442,8,1,0
19701,442,6,210,0
19701,443,4,1,0
19701,443,3,210,0
19701,444,5,1,0
19701,444,4,210,0
19701,445,16,1,0
19701,445,7,210,0
19701,446,10,1,0
19701,446,4,230,0
19701,446,3,241,0
19701,447,4,1,0
19701,448,6,1,0
19701,448,4,220,0
19701,452,7,1,0
19701,452,3,230,0
19701,453,12,1,0
19701,453,7,210,0
19701,453,4,220,0
19701,454,10,1,0
19701,454,8,210,0
19701,484,17,1,0
19701,484,13,210,0
19701,488,3,1,0
19701,493,4,1,0
19701,493,4,210,0
19701,517,9,1,0
19701,517,6,210,0
19701,522,23,1,0
19701,522,10,210,0
19701,522,5,220,0
19701,522,7,230,0
19701,523,5,1,0
19701,523,5,210,0
19701,524,10,1,0
19701,524,6,210,0
19701,524,4,220,0
19701,531,28,1,0
19701,531,23,210,0
19701,531,3,220,0
19701,532,5,1,0
19701,532,3,210,0
19701,541,60,1,0
19701,541,45,210,0
19701,541,6,230,0
19701,541,3,241,0
19701,541,4,242,0
19701,551,3,1,0
19701,561,44,1,0
19701,561,30,210,0
19701,561,8,220,0
19701,561,3,241,0
19701,611,16,1,0
19701,611,4,210,0
19701,611,4,220,0
19701,611,5,230,0
19701,621,29,1,0
19701,621,10,210,0
19701,621,10,220,0
19701,621,6,230,0
19701,621,3,241,0
19701,623,20,1,0
19701,623,7,210,0
19701,623,6,220,0
19701,623,5,230,0
19701,624,8,241,0
19701,624,21,1,0
19701,624,3,210,0
19701,624,8,230,0
19701,711,6,1,0
19701,711,6,210,0
19701,713,10,1,0
19701,713,5,210,0
19701,713,3,230,0
19701,722,70,1,0
19701,722,23,210,0
19701,722,11,220,0
19702,551,11,1,0
19702,551,6,210,0
19702,561,50,1,0
19702,561,33,210,0
19702,561,3,220,0
19702,561,6,230,0
19702,561,4,241,0
19702,561,3,251,0
19702,611,21,1,0
19702,611,13,210,0
19702,611,4,230,0
19702,221,6,1,0
19702,236,32,1,0
19702,236,21,210,0
19702,236,5,220,0
19702,236,4,241,0
19702,237,6,1,0
19702,238,78,1,0
19702,238,43,210,0
19702,238,16,220,0
19702,238,8,230,0
19702,238,7,241,0
19702,238,4,242,0
19702,621,82,1,0
19702,621,27,210,0
19702,621,21,220,0
19702,621,21,230,0
19702,621,8,241,0
19702,621,4,242,0
19702,623,20,1,0
19702,623,10,210,0
19702,623,6,220,0
19702,624,27,1,0
19702,624,4,210,0
19702,325,4,1,0
19702,326,6,1,0
19702,332,5,1,0
19702,332,3,210,0
19702,333,6,1,0
19702,334,4,1,0
19702,423,21,1,0
19702,423,13,210,0
19702,624,4,220,0
19702,624,8,230,0
19702,624,11,241,0
19702,711,3,1,0
19702,711,3,210,0
19702,713,6,1,0
19702,713,5,210,0
19702,423,3,220,0
19702,423,4,230,0
19702,424,13,1,0
19702,424,4,210,0
19702,424,3,220,0
19702,424,3,241,0
19702,425,5,1,0
19702,425,3,210,0
19702,441,12,1,0
19702,441,3,210,0
19702,441,5,230,0
19702,721,5,1,0
19702,721,3,241,0
19702,722,96,1,0
19702,722,31,210,0
19702,722,12,220,0
19702,722,12,230,0
19702,722,24,241,0
19702,722,15,242,0
19702,442,17,1,0
19702,442,8,210,0
19702,442,3,230,0
19702,442,5,241,0
19702,443,13,1,0
19702,443,6,210,0
19702,444,9,1,0
19702,444,4,210,0
19702,811,27,1,0
19702,811,16,210,0
19702,811,7,220,0
19702,811,4,230,0
19702,812,23,1,0
19702,812,11,210,0
19702,812,6,220,0
19702,812,4,230,0
19702,445,20,1,0
19702,445,8,210,0
19702,445,6,220,0
19702,445,3,230,0
19702,445,3,251,0
19702,446,28,1,0
19702,446,4,210,0
19702,446,11,220,0
19702,446,3,230,0
19702,446,8,241,0
19702,813,29,1,0
19702,813,19,210,0
19702,813,5,230,0
19702,447,9,1,0
19702,447,4,210,0
19702,447,5,241,0
19702,448,94,1,0
19702,448,16,210,0
19702,448,21,220,0
19702,448,29,230,0
19702,448,21,241,0
19702,448,6,242,0
19702,451,14,1,0
19702,451,5,210,0
19702,451,3,241,0
19702,452,9,1,0
19702,452,4,251,0
19702,453,18,1,0
19702,453,4,210,0
19702,453,6,220,0
19702,453,6,230,0
19702,454,13,1,0
19702,454,9,210,0
19702,484,12,1,0
19702,484,7,210,0
19702,488,8,1,0
19702,488,3,230,0
19702,493,5,1,0
19702,493,3,210,0
19702,511,3,1,0
19702,512,4,1,0
19702,517,10,1,0
19702,517,5,210,0
19702,518,7,1,0
19702,518,4,210,0
19702,522,11,1,0
19702,522,5,210,0
19702,522,3,220,0
19702,522,3,230,0
19702,523,5,1,0
19702,523,5,210,0
19702,524,13,1,0
19702,524,5,210,0
19702,524,3,220,0
19702,524,3,241,0
19702,531,34,1,0
19702,531,25,210,0
19702,531,9,220,0
19702,532,7,1,0
19702,532,4,210,0
19702,541,151,1,0
19702,541,100,210,0
19702,541,17,220,0
19702,541,18,230,0
19702,541,11,241,0
19702,541,3,242,0
19703,236,9,1,0
19703,236,6,210,0
19703,238,16,1,0
19703,238,11,210,0
19703,238,3,220,0
19703,423,12,1,0
19703,423,8,210,0
19703,424,4,1,0
19703,424,3,210,0
19703,425,3,1,0
19703,425,3,210,0
19703,441,5,1,0
19703,441,4,230,0
19703,444,5,1,0
19703,444,3,210,0
19703,445,11,1,0
19703,445,4,210,0
19703,446,8,1,0
19703,446,3,220,0
19703,446,3,230,0
19703,447,7,1,0
19703,447,3,220,0
19703,448,4,1,0
19703,448,3,210,0
19703,452,4,1,0
19703,453,9,1,0
19703,453,4,210,0
19703,453,3,220,0
19703,454,5,1,0
19703,454,5,210,0
19703,484,3,1,0
19703,517,3,1,0
19703,517,3,210,0
19703,522,12,1,0
19703,522,7,210,0
19703,522,4,220,0
19703,524,5,1,0
19703,531,7,1,0
19703,531,4,210,0
19703,531,3,220,0
19703,532,5,1,0
19703,532,3,220,0
19703,541,15,1,0
19703,541,11,210,0
19703,541,3,220,0
19703,561,24,1,0
19703,561,18,210,0
19703,561,3,241,0
19703,611,4,1,0
19703,621,9,1,0
19703,621,6,210,0
19703,624,6,1,0
19703,721,3,1,0
19703,721,3,210,0
19703,722,23,1,0
19703,722,7,210,0
19703,722,5,220,0
19703,722,3,230,0
19703,722,6,241,0
19703,811,10,1,0
19703,811,5,210,0
19703,811,5,220,0
19703,812,10,1,0
19703,812,8,210,0
19703,813,7,1,0
19703,813,4,210,0
19706,238,3,1,0
19706,424,3,1,0
19706,541,3,1,0
19706,722,5,1,0
19706,722,3,210,0
19707,423,4,1,0
19707,423,4,210,0
19707,424,5,1,0
19707,424,4,210,0
19707,425,3,1,0
19707,425,3,210,0
19707,442,5,1,0
19707,442,3,230,0
19707,444,5,1,0
19707,445,9,1,0
19707,445,3,210,0
19707,446,4,1,0
19707,447,4,1,0
19707,453,6,1,0
19707,453,4,220,0
19707,454,7,1,0
19707,454,6,210,0
19707,488,3,1,0
19707,522,13,1,0
19707,522,5,210,0
19707,522,5,220,0
19707,522,3,230,0
19707,523,9,1,0
19707,523,9,210,0
19707,524,10,1,0
19707,524,8,210,0
19707,531,20,1,0
19707,531,15,210,0
19707,541,83,1,0
19707,541,71,210,0
19707,541,4,220,0
19707,541,5,230,0
19707,541,3,241,0
19707,561,23,1,0
19707,561,16,210,0
19707,561,4,220,0
19707,611,17,1,0
19707,611,7,210,0
19707,611,3,230,0
19707,611,4,241,0
19707,621,37,1,0
19707,621,16,210,0
19707,621,8,220,0
19707,621,10,230,0
19707,621,3,241,0
19707,623,4,1,0
19707,623,3,251,0
19707,624,11,1,0
19707,624,3,220,0
19707,624,4,230,0
19707,712,3,1,0
19707,713,8,1,0
19707,713,5,210,0
19707,722,34,1,0
19707,722,6,210,0
19707,722,4,220,0
19707,722,11,230,0
19707,722,11,241,0
19707,811,6,1,0
19707,811,4,210,0
19707,812,18,1,0
19707,812,8,210,0
19707,812,6,220,0
19707,812,3,230,0
19707,813,24,1,0
19707,813,19,210,0
19707,236,21,1,0
19707,236,20,210,0
19707,238,32,1,0
19707,238,23,210,0
19707,238,4,220,0
19707,238,3,241,0
19709,524,16,1,0
19709,524,12,210,0
19709,524,4,220,0
19709,531,42,1,0
19709,531,41,210,0
19709,541,78,1,0
19709,541,60,210,0
19709,541,12,220,0
19709,541,3,241,0
19709,551,4,1,0
19709,551,3,210,0
19709,561,40,1,0
19709,561,27,210,0
19709,561,4,220,0
19709,561,8,230,0
19709,611,13,1,0
19709,611,7,210,0
19709,611,3,220,0
19709,621,59,1,0
19709,621,25,210,0
19709,621,15,220,0
19709,621,12,230,0
19709,621,6,241,0
19709,623,11,1,0
19709,623,4,220,0
19709,623,5,230,0
19709,624,23,1,0
19709,624,10,210,0
19709,624,3,230,0
19709,624,8,241,0
19709,711,6,1,0
19709,711,5,210,0
19709,713,15,1,0
19709,713,9,210,0
19709,722,81,1,0
19709,722,21,210,0
19709,722,14,220,0
19709,722,17,230,0
19709,722,19,241,0
19709,722,9,242,0
19709,811,18,1,0
19709,811,7,210,0
19709,811,7,220,0
19709,811,3,230,0
19709,812,38,1,0
19709,812,18,210,0
19709,812,8,220,0
19709,812,9,230,0
19709,812,3,241,0
19709,813,26,1,0
19709,813,13,210,0
19709,115,4,1,0
19709,236,24,1,0
19709,236,15,210,0
19709,236,5,220,0
19709,238,65,1,0
19709,238,43,210,0
19709,238,11,220,0
19709,238,6,230,0
19709,238,5,241,0
19709,813,10,220,0
19709,423,17,1,0
19709,423,5,210,0
19709,423,5,220,0
19709,423,3,230,0
19709,424,4,1,0
19709,424,3,210,0
19709,425,5,1,0
19709,425,5,210,0
19709,441,9,1,0
19709,441,4,210,0
19709,441,3,230,0
19709,442,7,1,0
19709,442,6,210,0
19709,444,13,1,0
19709,444,3,210,0
19709,444,6,220,0
19709,445,16,1,0
19709,445,7,210,0
19709,445,4,220,0
19709,446,11,1,0
19709,446,5,210,0
19709,446,5,241,0
19709,447,9,1,0
19709,447,3,210,0
19709,447,3,220,0
19709,447,3,241,0
19709,448,6,1,0
19709,448,3,220,0
19709,451,9,1,0
