Zip,Naics,Establishments,Employees,Payroll
19713,61,5,1,0
19713,61,4,210,0
19713,62,203,1,0
19713,62,67,210,0
19713,62,41,220,0
19713,62,38,230,0
19713,62,33,241,0
19713,62,12,242,0
19713,62,10,251,0
19734,31,3,1,0
19734,42,8,1,0
19734,42,8,210,0
19801,51,8,230,0
19801,51,8,241,0
19801,51,3,242,0
19802,48,16,1,0
19802,48,11,210,0
19803,52,137,1,0
19803,52,98,210,0
19803,52,17,220,0
19803,52,13,230,0
19803,81,77,1,0
19803,81,37,210,0
19803,81,12,220,0
19803,81,15,230,0
19803,81,9,241,0
19803,81,4,242,0
19806,71,7,1,0
19806,71,4,210,0
19806,72,40,1,0
19806,72,12,210,0
19806,72,15,230,0
19806,72,8,241,0
19806,72,3,242,0
19808,31,33,1,0
19808,31,12,210,0
19808,31,6,220,0
19808,31,3,230,0
19808,31,6,241,0
19808,31,4,242,0
19808,42,73,1,0
19808,42,47,210,0
19808,42,12,220,0
19808,42,6,230,0
19808,42,7,241,0
19808,54,268,1,0
19808,54,203,210,0
19808,54,27,220,0
19808,54,14,230,0
19808,54,14,241,0
19808,54,6,242,0
19808,99,4,1,0
19808,99,4,210,0
19809,00,478,1,501974
19809,00,295,210,0
19809,00,62,220,0
19809,00,51,230,0
19809,00,41,241,0
19809,00,12,242,0
19809,00,16,251,0
19809,22,8,1,0
19809,22,3,220,0
19809,22,3,241,0
19809,23,42,1,0
19809,23,27,210,0
19809,23,6,220,0
19809,23,5,230,0
19810,44,65,1,0
19810,44,30,210,0
19810,44,21,220,0
19810,44,6,230,0
19810,44,5,241,0
19890,00,7,1,12966
19890,00,4,210,0
19890,55,3,1,0
19890,55,3,210,0
19897,00,4,1,229739
19898,00,6,1,914
19898,00,5,210,0
19898,55,3,1,0
19898,55,3,210,0
19899,00,97,1,112938
19899,00,74,210,0
19899,00,6,220,0
19899,00,10,241,0
19899,00,4,242,0
19899,22,4,1,0
19901,51,83,1,0
19901,51,55,210,0
19901,51,15,220,0
19901,51,3,230,0
19901,51,7,241,0
19901,51,3,242,0
19901,71,50,1,0
19901,71,39,210,0
19904,53,35,1,0
19904,53,28,210,0
19904,53,5,220,0
19930,52,6,1,0
19930,52,5,210,0
19930,53,26,1,0
19930,53,17,210,0
19930,53,7,220,0
19934,71,12,1,0
19934,71,10,210,0
19934,72,21,1,0
19934,72,6,210,0
19943,48,6,1,0
19943,48,5,210,0
19943,52,3,1,0
19943,53,7,1,0
19943,53,6,210,0
19943,54,7,1,0
19943,54,5,210,0
19947,56,39,1,0
19947,56,28,210,0
19947,56,3,220,0
