Zip Code,naics,Establishments,Employees,Payroll,IND Level
99109,71,6,001,0,2
99109,71,3,210,0,2
99109,72,13,001,0,2
99109,72,6,210,0,2
99109,72,3,220,0,2
99109,72,4,230,0,2
99109,81,15,001,0,2
99109,81,12,210,0,2
99109,00,118,001,38181,2
99109,00,68,210,0,2
99109,00,22,220,0,2
99109,00,17,230,0,2
99109,00,6,241,0,2
99109,00,3,251,0,2
99109,11,5,001,0,2
99109,11,3,210,0,2
99109,23,16,001,0,2
99109,23,11,210,0,2
99109,23,4,220,0,2
99109,31-33,8,001,0,2
99109,31-33,5,210,0,2
99109,42,4,001,0,2
99109,42,3,210,0,2
99109,44-45,9,001,0,2
99109,44-45,4,220,0,2
99109,44-45,3,230,0,2
99109,48-49,8,001,0,2
99109,48-49,6,210,0,2
99109,51,3,001,0,2
99109,52,5,001,0,2
99109,52,3,210,0,2
99109,54,3,001,0,2
99109,56,3,001,0,2
99109,56,3,210,0,2
99109,62,17,001,0,2
99109,62,6,210,0,2
99109,62,3,220,0,2
99109,62,3,230,0,2
99109,62,3,241,0,2
