Naics,Establishments,Employees,Payroll
2123,170,2963,210209
3111,64,1966,113585
3219,281,5864,201072
3117,5,578,29855
3118,537,18055,766407
3131,9,35,613
3132,19,670,37358
3133,24,486,27059
3255,120,5487,361670
3272,61,2430,150235
3312,40,3048,184238
3112,46,5980,376058
2361,7640,21227,1049473
2372,124,252,15869
3141,64,903,31908
3241,82,4282,485992
3256,120,6259,397510
3273,344,6347,366812
3313,24,1907,101540
1131,3,0,0
1132,3,8,191
1133,27,50,1571
2131,163,1230,66718
2373,398,6629,906231
3113,101,8875,553933
3149,132,1160,43524
3314,45,2924,208488
1141,3,7,174
1142,8,60,3030
1151,156,1490,73822
3119,179,10858,575860
3221,11,853,71429
3222,211,15798,904323
3315,102,5839,307369
2379,210,3203,259738
2382,7157,69238,5204550
3114,72,7783,332406
3152,85,1657,52599
3251,103,6227,489601
3259,133,4550,297721
3274,11,191,11392
2211,294,21979,2834606
2362,1555,22674,1871691
3262,69,7016,395998
3279,138,3703,252171
1152,156,457,14180
2389,2588,17317,1416114
2381,4022,26463,1846486
3115,73,5511,327690
3159,23,295,9318
3252,81,4080,303504
3321,205,8417,486117
1153,7,20,739
3162,3,0,0
3121,210,5338,236328
3169,28,430,14678
3253,34,927,71240
3261,574,34907,1813322
3271,43,519,29075
3311,33,4876,369276
2111,149,849,58441
2212,86,5307,434389
3116,163,19989,945259
3211,49,488,19374
3231,1279,27829,1554984
2213,131,2023,121952
2371,571,13446,1283196
3254,70,17022,2700616
2121,17,2587,191648
2383,4906,27654,1663993
3212,31,2042,84089
4431,1184,13682,472005
4451,3424,122128,2355697
4854,192,16835,334084
4921,374,28707,1293428
5122,124,424,17867
5179,407,2851,168885
4412,348,3834,157819
4533,724,7890,142490
4882,113,4830,249309
5221,5192,90188,7546259
4512,278,2879,43252
4855,50,1019,35355
4922,210,3268,152107
4539,1724,10088,249750
4842,2787,19566,1031054
4883,76,1662,114117
5182,675,20872,1909337
4859,191,4954,113777
5151,272,6672,518055
4413,1960,18305,523208
4441,2108,44817,1315039
4452,848,6952,145783
4811,110,30128,2446736
4482,939,9293,155520
4522,212,23802,452348
4884,624,3873,137629
4931,772,47210,2085779
5112,469,19673,2756858
5222,1753,24689,2396604
4471,3842,33103,634043
4523,1726,87367,2101028
4812,73,656,54174
4861,40,506,56373
4483,829,4706,172637
4862,61,525,56033
5152,31,833,108919
5191,433,12956,1414976
4421,904,7553,268731
4869,27,235,22034
4541,1422,14279,674717
4831,15,164,9659
4832,17,368,25845
4851,63,2026,68682
4885,1272,19112,1262182
5121,674,7957,249379
5173,2228,35561,2809439
4442,457,4756,152230
4453,1377,6156,138364
4531,579,2686,49046
4871,18,320,9587
4872,25,704,36736
4422,944,9823,257790
4511,1302,15154,288519
4841,8198,54270,2792949
4852,35,980,27811
4879,9,46,2756
4481,3534,54479,946269
4532,961,7465,125281
4853,574,3047,163730
4889,109,1706,80008
4461,3535,39937,1448749
4542,195,1891,64099
4881,168,9010,331278
5174,8,48,2821
5211,3,0,0
3323,479,13339,726461
4543,1112,5669,258032
5111,665,17950,1101913
5231,1620,19954,4622792
5232,8,2683,429815
5239,3490,27010,7154492
5313,3467,26126,1605116
5323,135,817,36052
5416,7605,67042,7261585
5622,127,3128,189862
5259,44,294,35617
5241,1276,80299,8018014
5324,609,10687,652423
5418,1873,30955,2327520
5619,908,16806,779217
6112,27,1807,58015
