Naics,Establishments,Employees,Payroll
113210,3,7,247
113310,24,49,1517
114210,7,53,3104
115112,56,170,10376
115113,7,23,874
115114,38,863,44069
115115,9,90,3728
115116,35,129,7679
115310,11,35,1132
115210,132,441,13414
211120,129,552,27367
211130,7,242,24320
212112,11,1835,162783
212111,6,315,26315
212393,3,183,5138
212312,100,1634,128625
212321,54,651,56795
212322,11,728,63009
212325,3,27,1115
213114,3,198,19151
213111,31,252,12649
213112,100,680,31909
213113,5,63,4802
213115,4,60,4043
221320,17,182,9016
221111,6,9,366
221112,62,2435,305791
221113,23,5125,735447
221114,5,152,11014
221115,25,882,105945
221118,6,6,1017
221121,33,2416,369890
221122,203,10365,1305392
221210,93,5331,472159
221310,104,1947,124785
221330,4,38,5225
236115,1413,3730,167859
236116,187,1563,139473
236117,405,1821,125733
236118,5802,13577,630045
236210,161,3010,177251
236220,1384,20277,1831284
237110,316,2659,239331
237120,35,3560,373811
237130,200,13869,1196175
237210,104,243,18861
237310,386,7202,952912
237990,211,3440,318902
238110,795,6549,504739
238120,122,1800,164572
238130,392,2676,149073
238140,892,4744,382958
238150,215,1908,137155
238160,883,6005,432048
238170,439,1349,64108
238190,193,1286,95276
238210,2722,27832,2249314
238220,4084,38446,2855193
238290,320,5432,519421
238310,564,6402,502728
238320,1524,6488,385944
238330,818,3590,201169
238340,279,1780,101801
238350,1376,6072,362039
238390,366,3699,240476
238910,1127,9351,817959
238990,1489,7573,640488
311111,18,704,41125
311119,48,1277,79736
311211,12,753,51126
311221,6,1148,126133
311224,12,1170,82894
311225,9,1417,79498
311230,4,918,49766
311340,31,3897,256414
311351,12,892,70073
311352,55,4331,280137
311411,5,297,20241
311412,37,4842,164178
311421,20,1268,81215
311422,5,160,9058
311423,14,1251,49634
311511,19,1393,93975
311513,16,2149,110830
311514,14,1169,70286
311520,21,692,31931
311611,57,9665,486133
311612,75,8547,447030
311613,10,251,18292
311615,12,1741,87943
311710,6,627,36195
311811,340,4274,102046
311812,136,7517,353208
