Zip Code,naics,Establishments,Employees,Payroll,IND Level
44460,48-49,12,001,0,2
44460,48-49,6,210,0,2
44460,51,8,001,0,2
44460,51,3,241,0,2
44460,52,21,210,0,2
44460,52,39,001,0,2
44460,52,15,220,0,2
44460,52,3,230,0,2
44460,53,17,001,0,2
44460,53,13,210,0,2
44460,53,3,220,0,2
44460,54,30,001,0,2
44460,54,20,210,0,2
44460,54,6,220,0,2
44460,56,4,230,0,2
44460,56,37,001,0,2
44460,56,29,210,0,2
44460,56,3,220,0,2
44460,61,3,001,0,2
44460,62,86,001,0,2
44460,62,24,210,0,2
44460,62,22,220,0,2
44460,62,17,230,0,2
44460,62,13,241,0,2
44460,62,7,242,0,2
44460,71,10,001,0,2
44460,71,7,210,0,2
44460,72,56,001,0,2
44460,72,22,210,0,2
44460,72,7,220,0,2
44460,72,10,230,0,2
44460,72,12,241,0,2
44460,72,5,242,0,2
44460,81,72,001,0,2
44460,81,36,210,0,2
44460,81,24,220,0,2
44460,81,8,230,0,2
44460,81,3,241,0,2
44460,00,603,001,403397,2
44460,00,281,210,0,2
44460,00,136,220,0,2
44460,00,92,230,0,2
44460,00,55,241,0,2
44460,00,25,242,0,2
44460,00,6,251,0,2
44460,00,5,252,0,2
44460,00,3,254,0,2
44460,22,6,001,0,2
44460,22,3,210,0,2
44460,23,39,001,0,2
44460,23,26,210,0,2
44460,23,6,220,0,2
44460,23,6,230,0,2
44460,31-33,62,001,0,2
44460,31-33,15,210,0,2
44460,31-33,12,220,0,2
44460,31-33,10,230,0,2
44460,31-33,11,241,0,2
44460,31-33,8,242,0,2
44460,31-33,3,252,0,2
44460,42,27,001,0,2
44460,42,14,210,0,2
44460,42,4,220,0,2
44460,42,7,230,0,2
44460,44-45,96,001,0,2
44460,44-45,39,210,0,2
44460,44-45,28,220,0,2
44460,44-45,19,230,0,2
44460,44-45,5,241,0,2
