Fips,Naics,Establishments,Employees,Payroll
22083,11,8,24,1239
22083,21,4,46,3038
22083,22,5,20,1077
22083,23,34,311,12456
22083,42,23,244,12688
22083,51,9,28,1082
22083,52,32,312,24333
22083,53,20,174,3507
22083,54,28,100,3861
22083,56,11,97,2620
22083,62,75,1787,58652
22083,61,3,213,6561
22083,71,6,12,183
22083,72,24,342,4652
22083,81,37,148,3012
22099,21,42,745,38358
22099,22,7,65,4603
22099,23,102,650,26700
22099,42,60,893,52896
22099,51,10,62,3850
22099,52,41,235,11169
22099,53,43,651,46678
22099,54,88,319,15141
22099,55,3,61,4271
22099,56,40,457,10197
22099,61,6,192,5902
22099,62,72,1243,45345
22099,71,17,149,2845
22099,72,74,1217,16922
22099,81,61,291,7853
22085,11,38,256,12936
22085,21,15,40,2736
22085,23,36,218,9098
22115,11,16,104,5915
22115,21,6,7,586
22115,22,7,81,5825
22115,23,47,513,20883
22115,42,15,72,3128
22085,42,13,85,3813
22085,51,6,36,1423
22085,52,36,201,10830
22085,53,13,19,528
22085,54,49,137,4699
22085,56,11,30,798
22085,62,51,708,23813
22085,71,5,7,105
22085,72,20,229,3285
22115,51,11,86,3431
22115,52,41,252,12796
22115,53,36,307,12723
22115,54,83,388,21194
22115,55,3,44,1510
22115,56,23,380,19855
22115,61,8,82,3132
22115,62,67,1693,92799
22115,71,3,13,266
22115,72,78,1205,14911
22085,81,55,221,4593
22115,81,66,308,6159
22127,11,24,417,23744
22127,21,6,29,1020
22127,22,3,6,68
22127,23,11,39,1744
22127,42,7,79,3043
22127,51,3,9,500
22127,52,21,101,3903
22127,53,7,22,662
22127,54,20,63,2052
22127,56,6,171,5405
22127,62,38,927,37933
22127,71,3,11,244
22127,72,20,224,2507
22127,81,33,374,12877
22033,11,9,36,1575
22033,21,21,63,7549
22033,22,24,1154,113144
22033,23,880,45972,2666908
22093,23,16,174,9240
22093,42,9,30,2124
22093,52,23,211,12431
22093,53,8,177,3768
22093,54,18,95,4183
22093,55,3,9,4725
22093,56,13,157,6907
22093,61,6,62,1793
22093,62,30,558,22903
22093,71,8,121,2721
22093,72,27,368,4706
22093,81,33,160,3650
22003,11,5,56,2412
22003,21,4,54,2550
22003,22,3,17,952
22003,23,13,46,1428
22003,42,3,21,509
22003,51,6,23,989
22003,52,30,106,4509
22003,53,5,16,516
22003,54,23,64,2473
22003,56,10,308,9405
22003,61,3,25,394
22003,62,39,748,26537
22003,71,3,7,63
22003,72,30,416,5116
22003,81,40,179,5547
22033,42,652,8999,601534
22065,11,7,15,695
22065,23,4,15,420
22065,42,14,149,7479
22065,51,4,7,421
22065,52,14,67,8431
22065,53,11,15,420
22065,56,6,203,6176
22065,54,8,14,479
22065,61,3,38,842
22065,62,29,1027,29257
22065,71,8,58,912
22065,72,18,223,2564
22065,81,10,32,435
22053,11,5,32,1653
22053,21,20,128,7086
22053,23,65,463,23254
22053,42,29,258,14014
22125,22,3,965,115435
22125,23,14,98,4888
22125,42,3,14,1044
22125,51,3,7,747
22125,52,10,70,4148
22125,53,13,25,1110
22125,54,21,176,6287
22125,56,6,168,9374
22125,62,26,485,19014
22125,71,5,48,912
22125,72,27,504,7128
22125,81,17,147,7230
22053,51,4,19,1424
22053,52,51,283,14760
22053,53,16,217,13027
22053,54,63,222,9774
22053,55,4,42,3370
22053,56,24,136,7158
22053,62,68,1468,58205
22053,71,8,37,444
22053,72,45,750,10268
22053,81,56,314,6554
22043,11,9,56,2316
22043,22,8,28,1006
22043,23,22,94,4193
22043,51,3,3,314
22043,52,11,57,2163
22043,53,4,2,41
22043,54,8,19,535
22043,56,8,19,792
22043,62,22,269,7225
22043,72,4,63,755
22043,81,29,83,1770
22051,11,12,39,428
22051,21,30,427,29177
22051,22,25,677,77267
22051,23,1016,11034,602505
22033,51,200,5379,279285
22033,52,927,11914,1019365
22033,53,654,3466,165638
22051,42,737,11596,713747
22033,54,1789,22360,1669753
22033,55,96,9755,638884
22033,56,632,13778,540061
22033,61,219,5769,210860
22033,62,1424,36341,1904268
22033,71,160,3664,58099
22033,72,1115,24679,406505
22033,81,1228,10626,366333
22051,51,159,1746,94812
22051,52,863,9016,708393
22033,99,22,44,1920
22051,53,614,3684,163474
22013,11,16,119,6347
22013,21,15,416,47452
22013,22,5,28,2528
22013,23,9,85,2860
22013,42,7,55,1835
22013,52,19,163,8873
22013,53,7,68,3238
22013,54,8,14,628
22013,56,4,88,1443
22013,62,21,471,15013
22051,54,1360,10756,765787
22013,72,12,143,1778
