Fips,Naics,Establishments,Employees,Payroll
22083,1151,5,24,1116
22083,2131,3,22,1249
22083,2213,4,10,253
22083,2361,4,11,273
22083,2371,3,9,367
22083,2382,13,81,3202
22083,2389,6,8,174
22083,4238,6,101,4088
22083,4245,3,40,2185
22083,4249,10,89,5992
22083,4251,3,29,494
22083,4413,6,32,738
22083,4441,3,43,1454
22083,4442,4,17,325
22083,4451,4,83,1713
22083,4461,9,79,2395
22083,4471,15,169,2765
22083,4523,10,243,5993
22083,4841,3,14,598
22083,4842,4,3,237
22083,4862,6,30,3222
22083,5173,8,17,894
22083,5221,10,144,7922
22083,5222,7,136,16672
22083,5242,10,28,902
22083,5311,10,137,1469
22083,5312,3,4,265
22083,5313,4,51,1481
22083,5411,6,30,1048
22083,5412,11,32,1241
22083,5413,4,6,308
22083,5416,10,17,789
22083,5617,4,33,1162
22083,6211,14,67,3757
22083,6212,7,44,1697
22083,6213,5,27,1100
22083,6214,4,23,899
22083,6216,6,298,7356
22083,6231,3,233,4815
22083,6232,22,277,7685
22083,6241,5,207,3677
22083,6243,3,9,222
22083,6244,4,9,51
22083,7139,3,8,91
22083,7211,5,34,434
22083,7225,17,330,4205
22083,8111,7,26,572
22083,8122,4,17,498
22083,8131,23,112,1859
22099,2111,4,23,1080
22099,2131,37,648,49625
22099,2213,4,22,789
22099,2361,7,12,205
22099,2362,9,58,2063
22099,2371,12,133,6018
22099,2373,5,65,2539
22099,2381,14,93,5015
22099,2382,28,118,5045
22099,2383,12,43,1741
22099,2389,16,103,4481
22099,3117,6,102,3010
22099,3119,5,396,16427
22099,3273,4,27,863
22099,3323,3,157,9164
22099,3327,18,227,12622
22099,3329,5,148,11303
22099,3331,5,162,7008
22099,3399,3,53,2924
22099,4235,6,61,3260
22099,4238,28,589,43687
22099,4244,8,129,4214
22099,4249,5,37,2333
22099,4411,3,145,7076
22099,4412,5,58,2418
22099,4413,9,50,1360
22099,4441,8,56,1730
22099,4442,6,39,1299
22099,4451,19,426,9539
22099,4461,21,113,3688
22099,4471,39,353,7689
22099,4523,15,378,9299
22099,4533,4,10,183
22099,4539,4,7,209
22099,4543,3,7,193
22099,4841,21,159,3951
22099,4842,12,123,9068
22099,4883,3,38,2248
22099,5173,4,21,1334
22099,5182,3,17,1043
22099,5221,14,146,7143
22099,5222,12,28,1381
22099,5239,4,10,831
22099,5242,9,37,1328
22099,5311,13,33,1196
22099,5312,3,2,56
22099,5313,3,5,90
22099,5324,17,576,52778
22099,5411,12,42,2010
22099,5412,14,69,3153
22099,5413,13,60,3318
22099,5415,3,8,370
22099,5416,33,68,4386
22099,5419,8,54,1760
22099,5511,4,76,4945
22099,5611,4,19,1269
22099,5613,3,100,1675
22099,5616,3,47,1116
22099,5617,22,125,1882
22099,5621,3,11,328
22099,6116,3,26,257
22099,6211,14,142,10865
22099,6212,6,41,1881
22099,6213,13,55,2137
22099,6214,4,139,9888
22099,6216,3,146,2677
22099,6232,4,37,773
22099,6241,11,305,4027
22099,6244,11,109,2867
22099,7132,6,65,1578
22099,7139,6,21,402
22099,7211,4,41,584
22099,7212,3,76,1003
22099,7223,3,13,159
22099,7224,9,38,525
22099,7225,51,1018,14850
22099,8111,19,72,2421
22099,8113,9,36,2008
22099,8121,3,7,97
22099,8131,19,159,2879
22099,8133,3,4,158
22099,8134,3,9,104
22085,1133,38,243,12557
22085,2131,9,57,4651
22085,2111,6,8,897
22085,2361,8,20,494
22085,2362,3,12,215
22085,2381,4,39,1551
22085,2382,14,65,3524
22085,2383,4,17,189
22085,2389,8,54,3714
22085,3211,3,256,15448
22085,4231,4,15,617
22085,4238,3,37,1898
22085,4411,3,32,1671
22085,4413,8,46,1394
22085,4441,5,55,1745
22033,1141,3,4,23
22033,1153,5,34,1583
22033,2111,5,7,305
22033,2131,15,49,4004
22033,2211,15,722,76360
22033,2213,8,331,19378
22033,2361,176,848,47725
22085,4451,7,146,2800
22085,4461,3,31,1258
22085,4471,9,73,1254
22085,4481,3,5,61
22085,4523,12,270,6679
22085,4539,5,29,460
22085,4543,4,10,240
22085,4841,7,46,1791
22085,4842,17,49,2031
22085,5173,5,13,965
22085,5221,20,216,8248
22085,5222,6,16,486
22085,5239,3,4,183
22085,5242,6,21,1051
22085,5311,3,4,109
22085,5312,3,2,24
22085,5411,6,11,274
22085,5412,4,23,314
22085,5413,5,60,3778
22085,5416,34,37,1733
22085,5419,4,19,998
22033,2362,104,4269,337739
22033,2371,41,29118,1935067
22033,2372,11,38,1886
22033,2373,16,1323,136784
22033,2379,5,45,3589
22033,2381,88,1209,59574
22033,2382,233,11502,823796
22085,5617,9,27,356
22085,6211,6,22,1173
22085,6212,3,12,538
22085,6213,11,24,807
22085,6214,3,32,776
22085,6219,3,27,1343
22085,6231,4,216,5274
22085,6232,7,108,2256
22085,6241,4,69,1235
22085,6243,4,29,176
22085,7139,4,8,79
22085,7211,6,27,384
22085,7225,17,190,2845
22085,8111,10,37,1303
22085,8114,3,10,140
22085,8121,3,7,121
22085,8131,29,124,1771
22033,2383,108,1127,58250
22033,2389,65,824,43326
22033,3117,3,25,580
22033,3118,10,380,17631
22033,3119,5,170,10673
22033,3121,6,362,47497
22033,3149,6,73,2835
22033,3219,17,235,8184
22033,3231,40,495,21476
22115,1133,15,81,4564
22115,2131,5,5,143
22115,2211,3,34,3239
22115,2213,4,37,1878
22115,2361,12,34,734
22115,2362,8,72,3654
22115,2371,4,45,6020
22115,2382,11,64,2153
22115,2383,4,39,927
22115,2389,5,144,6297
22115,4234,3,9,339
22115,4411,8,216,9595
22115,4412,3,32,1168
22115,4413,12,79,2280
22115,4421,4,21,468
22115,4441,8,181,5258
22115,4442,5,20,505
22115,4451,4,89,1431
22115,4461,9,87,3524
22033,3241,3,1326,169141
22033,3251,14,1862,182175
22033,3252,5,492,57134
22033,3255,3,70,5882
22033,3256,4,18,1109
22033,3261,10,259,9819
22033,3272,3,28,1223
22033,3273,11,380,20797
22033,3279,4,13,445
22033,3313,3,181,18683
22033,3323,16,127,7316
22033,3324,3,47,3451
22033,3327,15,204,13463
22033,3328,5,135,7662
22033,3329,16,274,19131
22033,3332,3,31,2353
22033,3334,4,78,5814
22033,3339,5,87,6192
22033,3345,4,154,8445
22033,3363,4,4,361
22033,3371,19,120,4056
22115,4471,24,223,3258
22115,4481,5,38,491
22115,4511,4,22,564
22115,4523,14,400,11050
22115,4539,6,16,363
22115,4841,8,28,1450
22115,4842,27,188,5671
22115,5173,7,48,2599
22115,5221,12,159,7044
22115,5222,8,15,1615
22115,5223,3,9,182
22115,5239,3,3,386
22115,5242,14,58,2329
22115,5311,15,54,1934
22115,5312,7,25,1083
22115,5313,4,91,5003
22115,5324,3,66,3605
22033,3391,10,106,4420
22033,3399,28,672,37325
22033,4231,40,580,30004
22033,4232,17,155,8407
22033,4233,30,226,12785
22033,4234,57,549,40150
22033,4236,74,1009,75933
22033,4235,21,299,22337
22115,5411,14,39,836
22115,5412,12,79,1011
22115,5413,14,45,4142
22115,5415,17,85,5064
22115,5416,19,41,4684
22115,5419,5,47,1753
22115,5511,3,43,1377
22115,5611,3,23,1192
22115,5617,8,167,7495
22115,6211,25,192,13274
22115,6116,5,36,764
22115,6213,8,84,2758
22115,6214,7,64,2978
22115,6216,3,74,3166
22115,6221,3,807,52631
22115,6232,3,19,360
22115,6241,5,134,2190
22115,6243,3,40,1039
22115,6244,3,31,395
22115,7139,3,5,187
22115,7211,15,202,2993
22033,4237,54,603,40235
22033,4238,148,2094,156018
22033,4239,28,530,34439
22033,4241,11,163,8951
22033,4242,15,218,10029
22033,4243,9,211,9740
22033,4244,33,1183,56985
22033,4246,27,435,44426
22033,4247,10,125,8966
22115,7223,3,14,178
22115,7224,9,42,441
22115,7225,55,911,13291
22115,8111,13,75,2470
22115,8121,9,21,324
22115,8123,3,9,129
22115,8131,29,171,2976
22115,8134,3,14,128
22115,8139,3,18,210
22033,4248,5,343,16320
22033,4249,28,166,10325
22033,4251,53,265,18202
22033,4411,72,2768,144405
22033,4412,20,242,10028
22033,4413,109,971,29843
22033,4421,52,432,16359
22033,4422,58,617,19015
22127,1133,21,239,12392
22127,2131,3,19,562
22127,2213,3,8,66
22127,2382,3,15,749
22127,2389,3,7,358
22127,3211,6,520,30351
22127,4239,3,8,270
22127,4413,4,33,714
22127,4441,3,68,2284
22127,4442,3,16,308
22127,4451,4,55,1108
22127,4461,4,39,1627
22127,4471,3,16,362
22127,4523,6,188,5144
22127,4842,6,28,1367
22127,5221,4,59,2403
22127,5222,5,13,359
22033,4431,45,708,25082
22033,4441,96,2115,64905
22033,4442,20,266,7361
22033,4451,192,3866,88919
22033,4452,31,396,7884
22033,4453,12,46,969
22127,5242,10,27,742
22127,5411,4,8,218
22127,5412,3,11,109
22127,5416,6,9,349
22127,5617,3,3,28
22127,6212,4,13,501
22033,4461,193,2208,78292
22127,6211,6,24,1653
22127,6213,8,196,10456
22127,6214,5,79,4218
22127,6231,3,286,8816
22127,6232,3,33,547
22127,7139,3,8,742
22127,7211,3,44,442
22127,7225,12,189,2268
22127,8111,8,18,482
22127,8113,4,218,11131
22127,8131,17,69,1009
22033,4471,188,1526,29994
22033,4481,213,2417,37902
22033,4482,54,449,7065
22033,4483,31,176,7668
22033,4511,49,688,13485
22117,2123,4,56,2956
22117,2131,3,53,3270
22117,2211,5,76,7064
22117,2361,8,34,1059
22117,2389,4,89,3629
22117,2362,7,257,9294
22117,2381,5,50,2220
22117,2382,11,49,2037
22117,2383,4,44,1618
22117,3211,4,141,7605
22117,3222,3,146,10639
22117,3327,3,31,1786
22033,4512,7,141,2170
22033,4522,6,704,17071
22033,4523,101,4301,109191
22033,4531,17,165,4494
22033,4532,34,280,4830
22033,4533,27,289,5274
22033,4539,59,304,7804
22033,4541,31,291,12755
22033,4543,46,250,9478
22117,3371,4,34,1397
22117,4238,4,33,1616
22117,4249,4,26,1285
22117,4413,13,77,2096
22117,4441,4,35,1020
22117,4442,9,52,1056
22117,4451,20,291,5278
22117,4461,19,193,7047
22117,4471,26,142,2296
22117,4481,8,38,478
22117,4523,23,458,9168
22117,4539,3,6,105
22117,4543,5,29,965
22117,4841,5,25,836
22117,4842,9,34,1117
22033,4811,4,129,4539
22033,4812,4,9,584
22033,4831,3,48,4869
22033,4832,3,752,54336
22033,4841,52,574,31801
22033,4842,45,408,24344
22033,4853,7,33,973
22033,4854,7,607,10310
22033,4859,5,96,2232
22033,4862,7,55,4715
22033,4869,4,16,4113
22033,4881,11,142,3635
22033,4882,9,132,7072
22033,4883,15,2077,128267
22033,4884,13,202,7530
22117,4862,4,31,2722
22117,5173,5,45,3112
22117,5221,16,173,8532
22117,5222,17,69,4061
22117,5223,7,17,459
22117,5239,3,4,90
22117,5242,16,52,2383
22117,5311,5,8,128
22117,5411,15,33,1421
22117,5412,9,27,1079
22117,5416,6,6,251
22117,5413,3,7,227
22117,5419,7,28,603
22117,5613,3,24,936
22117,5617,3,23,580
22117,5619,3,4,274
22117,6111,3,138,4129
22117,6116,3,8,63
22117,6211,14,50,2468
22117,6212,10,71,2443
22117,6213,13,48,2060
22033,4885,15,173,8581
22033,4921,14,461,15621
22033,4922,5,1208,21171
22033,4931,28,576,26308
22033,5111,17,598,28847
22033,5112,13,226,15806
22033,5121,26,411,7981
22033,5122,5,28,987
22033,5151,14,483,30042
22033,5173,78,1848,111717
22033,5179,6,26,489
22033,5182,28,1479,78013
22117,6214,8,71,2996
22117,6216,6,75,2031
22117,6232,3,80,973
22117,6241,11,378,5885
22117,6244,9,122,2086
22117,7139,4,9,164
22117,7211,4,5,109
22117,7224,3,8,120
22117,7225,53,811,9616
22117,8113,4,14,485
22117,8111,4,24,778
22117,8121,3,20,287
22117,8122,5,36,881
22117,8131,35,211,3812
22117,8132,3,8,253
22117,8139,4,11,184
22117,8134,4,7,91
22033,5191,9,26,1830
22033,5221,200,2971,193696
22033,5222,118,937,77393
22033,5223,59,234,14932
22033,5231,43,217,42211
22033,5239,115,430,64283
22033,5241,76,4542,344281
22003,1133,3,48,2285
22003,2213,3,12,314
22003,2389,4,18,381
22033,5242,319,2367,171035
22033,5311,225,994,36165
22033,5312,152,406,20817
22033,5313,162,1113,58959
22033,5321,29,329,12388
22003,4413,6,23,852
22003,4411,5,51,1336
22003,4441,5,18,480
22003,4442,3,11,296
22003,4451,6,109,1686
22003,4461,6,32,2293
22003,4471,15,84,1493
22003,4523,12,267,6814
22003,4842,3,12,1038
22003,5173,4,20,884
22003,5221,10,60,2070
22003,5222,11,24,994
22003,5223,4,4,150
22003,5242,4,13,513
22003,5411,11,27,1610
22003,5412,4,11,289
22003,5416,4,6,184
22003,5419,3,15,457
22003,5617,4,3,268
22003,6211,8,43,1307
22003,6212,3,9,145
22003,6213,6,40,1328
22003,6231,3,178,4463
22003,6241,6,29,671
22033,5322,28,148,5554
22033,5323,6,61,1948
22033,5324,28,270,19022
22033,5331,4,50,4396
22033,5411,476,3279,262088
22033,5412,257,2241,110070
22033,5413,364,9132,820613
22003,6244,3,43,567
22003,7139,4,9,49
22003,7211,11,29,405
22003,7225,19,323,4667
22003,8111,10,29,1019
22003,8122,4,21,545
22003,8131,22,101,1732
22003,8139,4,19,1004
22033,5414,54,199,10583
22033,5415,137,2182,156281
22033,5416,266,1644,111017
22033,5417,18,169,14906
22033,5418,91,697,48719
22065,1151,6,11,409
22065,2382,3,12,344
22065,4245,3,31,1647
22065,4238,3,31,2344
22065,4249,5,54,3031
22065,4451,5,59,1341
22065,4461,3,28,717
22065,4471,8,163,3035
22065,4523,3,21,452
22065,4842,8,31,995
22065,5173,3,10,399
22065,5221,5,37,1458
22065,5222,5,18,1370
22065,5242,4,10,250
22065,5311,9,12,296
22065,5411,4,6,116
22033,5419,93,934,33282
22033,5511,97,8907,552115
22033,5611,78,1469,88835
22033,5612,9,221,7893
22033,5613,103,3591,133138
22033,5614,53,695,19877
22065,6111,3,34,723
22065,6214,3,147,3556
22065,6216,3,199,3439
22065,6232,7,58,960
22065,6241,5,214,4351
22065,6244,3,4,33
22065,7132,4,39,750
22065,7139,4,13,226
22065,7211,3,15,221
22065,7224,3,12,162
22065,7225,11,173,2269
22065,8111,3,11,193
22065,8131,5,13,147
22065,8139,3,19,148
22033,5615,12,86,3235
22033,5616,51,1625,49341
22033,5617,253,3316,87002
22033,5619,28,485,8170
22033,5621,13,354,23289
22033,5622,5,40,2071
22033,5629,23,2443,159534
22033,6111,61,3874,145372
22053,1151,5,35,1564
22053,2111,4,7,819
22053,2131,12,59,4129
22053,2361,9,65,3885
22053,2362,6,28,1432
22053,2371,6,55,2817
22053,2373,3,44,1945
22053,2381,4,35,5086
22053,2382,23,88,4368
22053,2389,10,70,4661
22053,3231,3,6,106
22053,4238,8,80,4752
22053,4247,4,43,2244
22053,4249,5,66,3414
22053,4411,4,127,5232
22053,4413,10,62,1526
22033,6112,5,210,7308
22033,6113,8,283,16316
22033,6114,20,111,4755
22033,6115,14,230,9453
22033,6116,86,562,8773
22033,6117,18,242,8935
22033,6211,352,7247,686878
22033,6212,201,1500,73065
22033,6213,228,1560,62020
22053,4441,7,94,2332
22053,4442,6,31,1055
22053,4451,12,186,3237
22053,4452,4,20,383
22053,4461,10,98,3540
22053,4471,22,258,4282
22053,4481,6,43,611
22053,4523,12,354,9205
22053,4533,4,25,307
22053,4539,5,6,259
22053,4841,5,5,125
22053,4842,8,82,3485
22053,4931,4,22,864
22053,4883,3,21,1535
22053,5173,3,15,1067
22053,5221,19,172,10690
22053,5222,10,21,922
22053,5223,5,6,215
22053,5239,3,6,499
22053,5242,9,42,1830
22053,5311,4,8,173
22053,5313,3,12,423
22033,6214,88,1541,68700
22033,6215,32,844,44928
22033,6216,58,1904,61837
22033,6219,22,555,31461
22033,6221,7,8054,430442
22033,6222,3,299,12043
22033,6223,8,2935,153118
22033,6231,23,2318,73395
22033,6232,84,1269,30360
22033,6233,18,993,25749
22053,5324,3,175,11954
22053,5411,15,35,841
22053,5413,9,80,4226
22053,5412,18,55,1632
22053,5416,17,157,8051
22053,5419,6,19,825
22053,5511,4,51,3874
22053,5611,5,25,1197
22053,5617,10,29,860
22053,5619,3,7,295
22053,5621,3,31,1908
22053,5622,3,40,2193
22053,6211,15,113,5643
22053,6212,4,29,1190
22053,6213,16,314,12847
22053,6214,4,50,2008
22053,6216,3,50,1957
22053,6231,3,289,7384
22053,6232,7,49,911
22053,6241,3,25,622
22053,7139,7,33,349
22053,7211,5,50,871
22033,6241,143,4332,92064
22033,6242,19,237,9631
22033,6243,13,288,5072
22033,6244,104,1604,29078
22033,7111,9,32,1172
22033,7113,8,422,5653
22033,7114,5,24,363
22033,7115,20,72,2083
22033,7121,6,126,3307
22033,7131,3,168,3502
22033,7132,8,472,15454
22033,7139,99,2145,33688
22053,7224,3,11,90
22053,7225,38,590,8582
22053,8111,13,55,1746
22053,8121,3,19,441
22053,8122,4,32,900
22053,8123,3,13,74
22053,8131,24,177,2475
22053,8139,3,4,121
22033,7211,84,2842,78259
22033,7213,15,54,1054
22033,7223,83,1713,39115
22033,7224,58,649,9792
22033,7225,863,19110,306169
22033,8111,214,1458,58252
22093,2382,6,96,4411
22093,2389,4,32,962
22093,3241,4,727,113265
22093,3251,5,293,39746
22093,3327,3,86,5449
22093,4413,5,35,1073
22093,4451,6,245,5235
22093,4461,3,29,1051
22093,4471,14,116,2639
22093,4523,7,43,778
22093,4841,5,85,4327
22093,4842,10,87,3779
22093,4861,3,53,6123
22093,4869,3,27,3153
22033,8112,22,116,4871
22033,8113,44,787,52904
22033,8114,31,97,2514
22033,8121,263,1183,29555
22033,8122,14,117,4317
22033,8123,43,853,28125
22033,8129,46,258,5829
22093,4883,15,1214,87085
22093,4931,4,90,10746
22093,5221,10,158,9256
22093,5222,5,18,887
22093,5242,5,27,1928
22093,5311,3,7,150
22093,5411,4,8,271
22093,5412,5,16,358
22093,5413,7,84,3669
22093,5511,3,12,4331
22093,5617,10,43,1613
22093,6116,3,14,354
22093,6211,8,32,2630
22093,6212,5,57,2267
22093,6213,5,24,612
22093,6214,3,20,1097
22093,6241,3,33,628
22093,7139,3,15,103
22093,7224,4,24,165
22093,7225,20,324,4956
22093,8111,8,31,1004
22093,8131,12,91,1958
22093,8139,3,31,159
22033,8131,295,4247,93787
22033,8132,43,618,35525
22033,8133,29,229,15547
22033,8134,46,360,9710
22033,8139,145,876,50328
22043,1133,8,47,2277
22043,2213,8,25,891
22043,2382,7,42,1796
22043,2389,8,30,1061
22043,4451,4,46,912
22043,4471,8,76,1461
22043,4523,7,38,768
22043,4842,4,4,145
22043,5221,7,46,1740
22043,5242,4,12,352
22125,2211,3,949,114608
22125,2361,4,6,312
22125,4451,3,90,2244
22125,4471,7,60,1220
22125,4523,4,23,394
22125,5221,4,52,3501
22125,5239,3,5,120
22125,5242,4,9,557
22125,5311,5,10,362
22125,5313,3,3,105
22125,5411,7,11,832
22125,5416,3,12,483
22125,5419,5,38,714
22125,6211,3,49,2218
22125,6212,5,37,2246
22125,6213,7,20,948
22125,6241,5,38,837
22125,7211,5,51,795
