Naics,Establishments,Employees,Payroll
1141,47,113,1955
1133,246,1918,95284
1152,18,49,1197
1151,77,362,15889
1153,37,157,7250
1131,12,40,2112
2123,45,708,49360
2111,274,4067,536521
2131,823,16908,1427982
2211,239,8762,1035984
2212,16,216,14008
2213,161,1192,63225
2382,2638,34051,2076813
2383,913,7117,333559
2381,855,7506,448756
2373,148,5334,401649
2372,38,120,5307
2362,688,10841,702018
2379,91,2405,197192
2389,1039,16337,890617
2361,1581,6033,325832
2371,382,39424,2823151
3116,22,2403,77351
3118,84,1539,67121
3121,46,788,48036
3152,9,24,936
3114,6,257,13277
3112,9,373,16757
3119,57,2230,139449
3149,32,208,7562
3117,15,254,13820
3113,10,38,1495
3141,8,32,1432
3251,81,10851,1348100
3273,113,2031,100118
3271,4,32,1282
3222,15,1227,68049
3272,3,25,1001
3259,16,674,46709
3279,22,229,10155
3219,64,747,34541
3255,3,38,2480
3253,3,639,96459
3241,37,7714,1076896
3254,4,260,18264
3261,48,1552,88395
3231,210,1654,67044
3252,15,3873,507588
3262,3,1656,145248
3211,28,1258,75476
3256,11,80,5066
3212,3,336,22935
3331,61,2827,219522
3313,3,196,19755
3323,171,4345,236457
3324,13,457,31690
3328,21,434,29558
3333,5,46,3097
3353,3,301,29098
3371,66,467,18594
3332,17,751,57345
3327,263,3635,232688
3391,67,377,21858
3335,9,50,3606
3363,3,10,567
3345,22,456,29223
3372,15,126,5549
3329,79,2848,156755
3339,19,379,25964
3399,103,2506,140529
3366,76,4417,280854
3326,3,13,562
3334,4,51,4109
4243,54,566,30761
4248,46,2774,165695
4246,194,2582,210951
4242,52,833,58418
4245,25,349,40895
4232,68,481,26912
4244,424,10726,561593
4237,320,3201,206713
4236,289,3427,263258
4233,249,2905,195040
4238,1205,14962,1075629
4235,129,1721,127779
4239,281,3432,211264
4249,297,3093,154203
4231,231,3433,193716
4241,72,837,45530
4247,133,2264,163217
4234,325,2746,195780
4251,259,1539,98015
4411,525,17875,1238219
4413,1131,8900,296690
4453,138,1093,25176
4441,882,18138,608957
4481,1386,12841,248955
4431,327,2556,88743
4421,293,2242,105963
4471,2302,18466,402771
4451,1428,37731,901641
4461,1524,16238,559163
4422,276,2373,82246
4483,232,1223,58115
4442,274,2638,87248
4412,211,2633,155110
4482,292,2593,45144
4452,264,2331,49047
4512,53,429,8090
4522,48,3958,77722
4543,345,1503,65268
4541,309,2259,106405
4531,128,558,14537
4523,1267,42720,1151557
4532,314,1918,45737
4539,724,3533,132060
4511,368,5439,127018
4533,187,1665,47594
4542,18,93,3448
4855,3,144,7301
4831,91,4498,392061
4885,179,2099,148309
4841,901,8700,478281
4832,139,4276,348015
4812,23,575,42665
4869,15,141,18069
4889,6,27,1120
4859,63,617,20108
4861,35,222,29394
4862,174,1408,145837
4871,6,58,3061
4872,30,285,12277
4811,18,1028,68843
4854,17,928,20756
4842,813,7260,397735
4881,69,1445,44734
4882,28,356,19052
4884,176,1139,44442
4883,322,9310,697674
4853,38,257,34975
4851,4,626,38240
4921,96,5886,248725
4922,33,911,32926
4931,200,6977,430044
5182,97,2734,164523
5121,128,657,23029
5111,112,1117,53499
5191,53,414,18022
5179,41,300,12035
5151,85,2035,121003
5174,3,114,7750
5112,51,758,80614
5122,16,47,2065
5173,760,8607,641381
5223,545,1895,106008
5242,2434,15879,1124531
5221,1841,24856,1503466
5241,318,8783,775302
5222,1044,5101,422430
5239,867,3065,422580
5259,12,14,1503
5231,209,1232,239481
5313,1131,5370,274071
5321,186,1756,70216
5324,572,8160,609600
5322,277,1438,57628
5323,28,200,11854
5331,29,286,19986
5311,1910,6725,263678
5312,1137,2451,131492
5412,1938,12175,612979
5418,385,2901,194694
5413,1898,27987,2340547
5415,798,7768,612122
5411,3610,18393,1483862
5416,2099,9296,615497
5419,1051,8037,405623
5417,104,1410,134086
5414,221,703,32595
5511,592,25434,2384971
5614,369,4709,176115
5613,554,21442,990530
5612,119,3411,191204
5616,376,10423,311318
5611,628,6138,410319
5619,205,2387,94123
5629,192,5388,376848
5617,2096,18859,585624
5615,92,395,21460
5621,160,3009,192938
5622,29,555,36531
6114,63,392,20799
6113,36,14625,743896
6117,80,606,26670
6111,371,22774,972961
6112,5,177,6810
6116,496,3669,65883
6115,120,1344,53389
6244,932,10522,223818
6242,137,1461,54455
6233,125,5358,159236
6221,73,73863,5105703
6216,447,13866,460351
6241,1159,31766,709566
6215,286,2975,163732
6231,283,21855,698842
6212,1580,11818,573346
6213,2330,15120,690532
6211,3250,36295,3233813
6219,222,7866,445780
6239,31,711,23526
6214,931,12993,686765
6222,21,2411,99730
6232,524,8476,226303
6223,44,6634,352413
6243,94,1627,41881
7114,17,41,2103
7131,28,439,8278
7132,157,2726,75123
7115,165,304,24850
7121,69,1304,61756
7139,854,10276,208037
7111,75,376,8774
7113,86,1905,55475
7112,47,1492,435331
7224,764,4966,119430
7212,41,284,7699
7225,7667,143189,2648492
7213,23,83,2331
7223,651,9405,272353
7211,977,24068,799267
8111,1931,10275,411823
8139,568,2634,130772
8134,231,1596,42271
8113,543,7250,502941
8122,288,2144,85940
8123,266,3210,106537
8112,151,935,44305
8132,201,2178,119090
8129,453,2371,63736
8114,229,815,30981
8121,1445,6284,176066
8131,2922,26513,614460
8133,169,1366,67155
