Naics,Establishments,Employees,Payroll
115111,3,14,736
114111,9,29,304
113310,261,1994,87706
115114,3,11,378
114112,40,110,2183
115112,41,148,6953
115210,20,49,1200
115310,29,77,5364
113110,15,45,2854
212321,26,223,10864
211120,214,2051,259952
213111,145,2863,250402
211130,43,440,49131
212393,3,0,0
213112,798,18329,1285398
221121,4,0,0
221122,102,0,0
221112,62,0,0
221210,16,17,1768
221113,7,0,0
221320,7,0,0
221310,135,515,16142
238990,426,4140,203268
236220,637,7425,428041
238310,152,1278,51329
238210,967,14996,869640
238350,197,1003,36177
238330,117,552,21957
238130,52,207,6514
238150,50,531,21700
237310,160,4298,289839
236210,31,1973,124288
237210,37,78,3493
238140,92,798,33423
236117,242,1036,60391
236116,7,11,664
236115,391,1276,61801
237120,116,31837,1985028
238290,91,3121,191927
238390,41,986,61033
238190,88,384,16154
237990,91,2436,159975
238320,233,1501,61196
238220,1431,14576,780398
238110,130,1549,78723
237130,79,1894,125909
236118,728,2405,80014
238160,147,1045,43936
238170,33,88,4031
238910,411,5547,289208
238120,25,343,18072
238340,52,374,14927
237110,125,1657,91160
314999,15,55,1341
312120,10,57,2512
311920,10,631,37790
311812,20,779,36649
311352,3,0,0
314120,6,7,261
312140,6,27,781
311941,3,312,12853
311612,7,45,1630
311340,5,32,1722
315280,3,11,302
311811,38,429,9368
311212,4,240,8333
311710,15,378,22474
311942,3,125,7487
314910,7,79,2908
325199,17,877,98389
325998,10,323,19079
321999,3,3,52
324199,3,142,6466
326199,21,406,18789
323111,153,1690,66596
323113,55,332,8860
322211,4,291,17840
321912,4,43,1319
327991,3,16,361
325920,3,0,0
322212,3,0,0
327215,4,26,1097
325120,11,470,55040
325180,20,2391,227697
327390,13,195,7183
321918,4,20,547
325510,5,134,9542
324110,5,1957,249874
325211,13,3380,420938
326122,3,229,13198
327320,56,642,29664
321113,16,665,34484
325611,3,60,4489
325620,3,0,0
321920,3,72,1963
321911,13,190,9266
333415,4,72,5940
332999,28,382,16315
339999,31,352,19236
331313,3,0,0
336612,9,30,1139
337212,9,80,2919
339116,53,218,7948
332813,3,17,711
332996,9,277,20411
332312,51,1441,71147
339991,9,289,16986
332911,9,236,16830
334513,3,131,6903
332710,257,2938,170419
333517,3,28,1956
332812,15,310,13659
332321,8,124,5882
333132,73,2429,168862
332323,13,50,1825
333318,4,59,2700
332618,3,33,1044
333249,6,11,830
332410,3,230,15921
332721,15,111,6345
332311,3,44,1567
333243,3,214,12145
332322,30,338,14177
336611,67,3952,216127
339950,41,336,10016
339920,6,45,765
339113,7,48,2787
337110,66,467,16034
423110,65,1077,51705
424810,6,144,6076
423320,69,789,44866
423430,25,221,17307
424450,10,38,1013
423810,65,1253,88297
424430,9,79,7393
424210,42,1190,71329
423610,207,2330,156269
423820,63,522,22024
424910,96,922,46261
424460,99,609,21365
424930,16,118,3128
424480,14,159,5627
423210,31,192,9259
424410,19,630,30909
424510,13,52,2402
423710,54,471,24926
423220,31,277,14223
423620,11,86,4492
424130,24,336,18660
423830,690,8683,574319
423840,237,2496,152151
423940,17,40,1485
423310,63,945,52773
424470,9,294,11632
423450,101,1058,70060
424320,15,93,4556
423510,153,1802,100673
423120,110,1238,50182
423420,104,924,52583
424690,169,2355,171825
423440,30,250,11291
423390,33,302,15960
423690,86,900,59468
424490,136,2794,123084
423990,101,1326,78412
424990,95,491,20418
423490,7,49,2442
424420,43,1200,63174
424950,27,152,10553
424720,30,158,8439
424710,85,1537,97295
424310,10,37,1313
424610,17,84,4706
423720,51,441,24264
423930,43,428,18685
423740,11,125,6033
423330,34,380,23289
423850,61,465,25241
423910,35,545,35217
424120,40,459,19491
423130,34,568,28035
424940,6,31,828
423920,3,51,2868
423860,44,549,33584
423730,153,1233,77168
425120,287,1680,94279
