Zip Code,naics,Establishments,Employees,Payroll,IND Level
56352,00,164,001,114013,2
56352,00,102,210,0,2
56352,00,20,220,0,2
56352,00,15,230,0,2
56352,00,20,241,0,2
56352,00,3,242,0,2
56352,23,17,001,0,2
56352,23,10,210,0,2
56352,23,3,220,0,2
56352,23,3,241,0,2
56352,31-33,17,001,0,2
56352,31-33,6,210,0,2
56352,31-33,3,230,0,2
56352,31-33,5,241,0,2
56352,42,7,001,0,2
56352,42,4,210,0,2
56352,44-45,20,001,0,2
56352,44-45,10,210,0,2
56352,44-45,4,220,0,2
56352,44-45,3,230,0,2
56352,48-49,17,001,0,2
56352,48-49,12,210,0,2
56352,48-49,3,230,0,2
56352,52,12,001,0,2
56352,52,8,210,0,2
56352,54,12,001,0,2
56352,54,9,210,0,2
56352,56,11,001,0,2
56352,56,8,210,0,2
56352,62,12,001,0,2
56352,62,7,210,0,2
56352,62,3,220,0,2
56352,71,4,001,0,2
56352,71,3,210,0,2
56352,72,9,001,0,2
56352,72,5,210,0,2
56352,81,17,001,0,2
56352,81,15,210,0,2
