Zip Code,naics,Establishments,Employees,Payroll,IND Level
63042,44-45,73,001,0,2
63042,44-45,22,210,0,2
63042,44-45,20,220,0,2
63042,44-45,8,230,0,2
63042,44-45,12,241,0,2
63042,44-45,7,242,0,2
63042,44-45,4,251,0,2
63042,48-49,54,001,0,2
63042,48-49,17,210,0,2
63042,48-49,6,220,0,2
63042,48-49,8,230,0,2
63042,48-49,14,241,0,2
63042,48-49,5,242,0,2
63042,48-49,3,251,0,2
63042,51,10,001,0,2
63042,51,4,210,0,2
63042,51,3,220,0,2
63042,52,26,001,0,2
63042,52,15,210,0,2
63042,52,4,220,0,2
63042,52,4,230,0,2
63042,53,32,001,0,2
63042,53,22,210,0,2
63042,53,5,220,0,2
63042,53,4,230,0,2
63042,54,40,001,0,2
63042,54,25,210,0,2
63042,54,4,220,0,2
63042,54,3,230,0,2
63042,54,5,241,0,2
63042,55,7,001,0,2
63042,55,4,210,0,2
63042,56,40,001,0,2
63042,56,19,210,0,2
63042,56,5,220,0,2
63042,56,11,241,0,2
63042,62,151,001,0,2
63042,62,109,210,0,2
63042,62,21,220,0,2
63042,62,10,230,0,2
63042,62,9,241,0,2
63042,71,5,001,0,2
63042,71,5,210,0,2
63042,72,49,001,0,2
63042,72,16,210,0,2
63042,72,6,220,0,2
63042,72,10,230,0,2
63042,72,16,241,0,2
63042,81,60,001,0,2
63042,81,30,210,0,2
63042,81,17,220,0,2
63042,81,9,230,0,2
63042,99,4,001,0,2
63042,99,4,210,0,2
63042,00,679,001,803316,2
63042,00,332,210,0,2
63042,00,111,220,0,2
63042,00,72,230,0,2
63042,00,104,241,0,2
63042,00,29,242,0,2
63042,00,25,251,0,2
63042,00,3,254,0,2
63042,23,28,001,0,2
63042,23,14,210,0,2
63042,23,3,220,0,2
63042,23,9,241,0,2
63042,31-33,31,001,0,2
63042,31-33,6,210,0,2
63042,31-33,5,220,0,2
63042,31-33,7,241,0,2
63042,31-33,8,251,0,2
63042,42,67,001,0,2
63042,42,20,210,0,2
63042,42,12,220,0,2
63042,42,11,230,0,2
63042,42,15,241,0,2
63042,42,6,242,0,2
63042,42,3,251,0,2
