	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
1686	04	4	0	Arizona	113110	Timber tract operations	11	0400000US04	1.0	0.0	0.0
1687	04	4	0	Arizona	113210	Forest nurseries and gathering of forest products	11	0400000US04	2.6	0.0	0.0
1688	04	4	0	Arizona	113310	Logging	11	0400000US04	15.333333333333334	97.88888888888889	4802.444444444444
1689	04	4	0	Arizona	114111	Finfish fishing	11	0400000US04	1.6	0.0	0.0
1690	04	4	0	Arizona	114112	Shellfish fishing	11	0400000US04	2.8	0.0	0.0
1691	04	4	0	Arizona	114210	Hunting and trapping	11	0400000US04	3.2222222222222223	0.0	0.0
1692	04	4	0	Arizona	115111	Cotton ginning	11	0400000US04	8.777777777777779	197.22222222222223	3189.3333333333335
1693	04	4	0	Arizona	115112	Soil preparation, planting, and cultivating	11	0400000US04	31.88888888888889	208.44444444444446	9685.222222222223
1694	04	4	0	Arizona	115113	Crop harvesting, primarily by machine	11	0400000US04	7.555555555555555	35.111111111111114	2580.4444444444443
1695	04	4	0	Arizona	115114	Postharvest crop activities (except cotton ginning)	11	0400000US04	19.77777777777778	609.2222222222222	18321.333333333332
1696	04	4	0	Arizona	115115	Farm labor contractors and crew leaders	11	0400000US04	16.666666666666668	154.66666666666666	4344.666666666667
1697	04	4	0	Arizona	115116	Farm management services	11	0400000US04	12.88888888888889	54.111111111111114	3420.3333333333335
1698	04	4	0	Arizona	115210	Support activities for animal production	11	0400000US04	77.66666666666667	218.11111111111111	5597.888888888889
1699	04	4	0	Arizona	115310	Support activities for forestry	11	0400000US04	12.222222222222221	15.88888888888889	1463.5555555555557
1700	04	4	0	Arizona	211111	Crude petroleum and natural gas extraction	21	0400000US04	18.2	44.8	4705.4
1701	04	4	0	Arizona	211112	Natural gas liquid extraction	21	0400000US04	1.2	0.0	0.0
1702	04	4	0	Arizona	211120	Crude petroleum extraction	21	0400000US04	6.0	7.0	259.0
1703	04	4	0	Arizona	212111	Bituminous coal and lignite surface mining	21	0400000US04	2.0	0.0	0.0
1704	04	4	0	Arizona	212112	Bituminous coal underground mining	21	0400000US04	1.0	0.0	0.0
1705	04	4	0	Arizona	212221	Gold ore mining	21	0400000US04	7.555555555555555	32.111111111111114	1727.6666666666667
1706	04	4	0	Arizona	212230	Copper, nickel, lead, and zinc mining	21	0400000US04	20.0	8344.0	518944.0
1707	04	4	0	Arizona	212231	Lead ore and zinc ore mining	21	0400000US04	1.0	0.0	0.0
1708	04	4	0	Arizona	212234	Copper ore and nickel ore mining	21	0400000US04	20.4	3493.0	264075.4
1709	04	4	0	Arizona	212291	Uranium-radium-vanadium ore mining	21	0400000US04	1.0	0.0	0.0
1710	04	4	0	Arizona	212299	All other metal ore mining	21	0400000US04	2.0	0.0	0.0
1711	04	4	0	Arizona	212311	Dimension stone mining and quarrying	21	0400000US04	6.777777777777778	47.888888888888886	2005.5555555555557
1712	04	4	0	Arizona	212312	Crushed and broken limestone mining and quarrying	21	0400000US04	12.444444444444445	87.66666666666667	6310.555555555556
1713	04	4	0	Arizona	212313	Crushed and broken granite mining and quarrying	21	0400000US04	15.444444444444445	108.33333333333333	7382.444444444444
1714	04	4	0	Arizona	212319	Other crushed and broken stone mining and quarrying	21	0400000US04	9.555555555555555	113.33333333333333	5135.111111111111
1715	04	4	0	Arizona	212321	Construction sand and gravel mining	21	0400000US04	57.888888888888886	565.0	28436.11111111111
1716	04	4	0	Arizona	212322	Industrial sand mining	21	0400000US04	3.4	0.0	0.0
1717	04	4	0	Arizona	212325	Clay and ceramic and refractory minerals mining	21	0400000US04	1.0	0.0	0.0
1718	04	4	0	Arizona	212393	Other chemical and fertilizer mineral mining	21	0400000US04	1.2	0.0	0.0
1719	04	4	0	Arizona	212399	All other nonmetallic mineral mining	21	0400000US04	9.0	70.22222222222223	2733.4444444444443
1720	04	4	0	Arizona	213111	Drilling oil and gas wells	21	0400000US04	8.333333333333334	78.11111111111111	6830.888888888889
1721	04	4	0	Arizona	213112	Support activities for oil and gas operations	21	0400000US04	20.11111111111111	147.88888888888889	9927.666666666666
1722	04	4	0	Arizona	213113	Support activities for coal mining	21	0400000US04	2.0	0.0	0.0
1723	04	4	0	Arizona	213114	Support activities for metal mining	21	0400000US04	20.11111111111111	499.77777777777777	45543.11111111111
1724	04	4	0	Arizona	213115	Support activities for nonmetallic minerals (except fuels) mining	21	0400000US04	10.555555555555555	156.88888888888889	9803.777777777777
