Zip,Naics,Establishments,Employees,Payroll
30002,711,3,1,0
30002,711,3,210,0
30002,722,7,1,0
30002,722,4,230,0
30002,812,10,1,0
30002,812,6,210,0
30002,813,6,1,0
30002,813,5,210,0
30002,236,4,1,0
30002,236,4,210,0
30002,238,4,1,0
30002,423,5,1,0
30002,423,3,210,0
30002,445,3,1,0
30002,453,4,1,0
30002,512,4,1,0
30002,512,4,210,0
30002,531,10,1,0
30002,531,8,210,0
30002,541,45,1,0
30002,541,39,210,0
30002,541,4,220,0
30002,561,5,1,0
30002,561,4,210,0
30002,611,5,1,0
30002,611,4,210,0
30002,621,7,1,0
30002,621,7,210,0
30004,454,27,1,0
30004,454,21,210,0
30004,484,21,1,0
30004,484,17,210,0
30004,621,120,1,0
30004,621,76,210,0
30004,621,27,220,0
30004,621,10,230,0
30004,621,5,241,0
30004,115,5,1,0
30004,115,5,210,0
30004,221,4,1,0
30004,221,3,210,0
30004,236,89,1,0
30004,236,70,210,0
30004,236,9,220,0
30004,236,4,230,0
30004,236,3,242,0
30004,488,9,1,0
30004,488,8,210,0
30004,492,4,1,0
30004,511,19,1,0
30004,511,10,210,0
30004,511,3,252,0
30004,512,11,1,0
30004,512,11,210,0
30004,623,9,1,0
30004,623,3,210,0
30004,623,4,220,0
30004,237,13,1,0
30004,237,7,210,0
30004,237,3,230,0
30004,238,144,1,0
30004,238,71,210,0
30004,238,22,220,0
30004,238,21,230,0
30004,238,17,241,0
30004,517,38,1,0
30004,517,12,210,0
30004,517,7,220,0
30004,517,3,230,0
30004,517,6,241,0
30004,517,4,242,0
30004,517,3,251,0
30004,518,11,1,0
30004,518,3,210,0
30004,518,3,220,0
30004,518,3,241,0
30004,624,15,1,0
30004,624,3,220,0
30004,624,7,241,0
30004,711,14,1,0
30004,711,14,210,0
30004,713,26,1,0
30004,713,14,210,0
30004,713,5,242,0
30004,238,5,242,0
30004,238,5,251,0
30004,519,4,1,0
30004,522,66,1,0
30004,522,17,210,0
30004,522,19,220,0
30004,522,14,230,0
30004,522,7,241,0
30004,522,5,251,0
30004,721,12,1,0
30004,721,7,241,0
30004,722,171,1,0
30004,722,43,210,0
30004,722,21,220,0
30004,722,43,230,0
30004,722,51,241,0
30004,722,12,242,0
30004,523,38,1,0
30004,523,31,210,0
30004,523,3,220,0
30004,811,61,1,0
30004,811,41,210,0
30004,811,11,220,0
30004,811,5,230,0
30004,316,3,1,0
30004,321,5,1,0
30004,321,4,210,0
30004,323,12,1,0
30004,323,6,210,0
30004,323,3,230,0
30004,325,7,1,0
30004,325,3,210,0
30004,327,5,1,0
30004,524,55,1,0
30004,524,35,210,0
30004,524,6,220,0
30004,524,10,230,0
30004,531,115,1,0
30004,531,98,210,0
30004,531,9,220,0
30004,531,5,241,0
30004,812,95,1,0
30004,812,56,210,0
30004,327,3,230,0
30004,332,14,1,0
30004,332,4,210,0
30004,332,3,220,0
30004,333,7,1,0
30004,333,3,210,0
30004,334,5,1,0
30004,334,3,210,0
30004,337,6,1,0
30004,339,10,1,0
30004,339,3,210,0
30004,339,4,241,0
30004,423,132,1,0
30004,423,70,210,0
30004,423,25,220,0
30004,423,12,230,0
30004,423,14,241,0
30004,423,4,242,0
30004,812,21,220,0
30004,812,9,230,0
30004,812,8,241,0
30004,423,6,251,0
30004,532,4,1,0
30004,532,4,210,0
30004,533,3,1,0
30004,533,3,210,0
30004,541,474,1,0
30004,541,377,210,0
30004,541,40,220,0
30004,541,16,230,0
30004,541,21,241,0
30004,541,13,242,0
30004,541,5,251,0
30004,813,32,1,0
30004,813,17,210,0
30004,813,4,220,0
30004,813,3,230,0
30004,813,7,241,0
30005,486,4,1,0
30005,488,11,1,0
30005,488,3,241,0
30005,492,12,1,0
30005,492,3,241,0
30005,511,17,1,0
30005,511,4,210,0
30005,511,6,241,0
30005,611,26,1,0
30005,611,15,210,0
30005,611,4,241,0
30005,621,190,1,0
30005,621,83,210,0
30005,512,3,1,0
30005,517,30,1,0
30005,517,14,210,0
30005,517,4,220,0
30005,517,4,242,0
30005,517,3,251,0
30005,518,13,1,0
30005,518,5,210,0
30005,518,3,242,0
30005,519,7,1,0
30005,621,50,220,0
30005,621,30,230,0
30005,621,22,241,0
30005,522,47,1,0
30005,522,16,210,0
30005,522,12,220,0
30005,522,8,230,0
30005,522,6,241,0
30005,523,33,1,0
30005,523,23,210,0
30005,523,3,230,0
30005,524,62,1,0
30005,524,31,210,0
30005,524,8,220,0
30005,524,8,230,0
30005,524,8,241,0
30005,524,5,242,0
30005,623,3,1,0
30005,623,3,210,0
30005,624,19,1,0
30005,624,3,210,0
30005,624,5,230,0
30005,624,10,241,0
30005,711,7,1,0
30005,711,6,210,0
30005,713,18,1,0
30005,713,7,210,0
30005,713,5,220,0
30005,531,98,1,0
30005,531,74,210,0
30005,531,14,220,0
30005,531,7,230,0
30005,531,3,241,0
30005,721,5,1,0
30005,722,106,1,0
30005,722,35,210,0
30005,722,20,220,0
30005,722,22,230,0
30005,722,25,241,0
30005,722,4,242,0
30005,236,39,1,0
30005,236,24,210,0
30005,236,6,220,0
30005,236,3,230,0
30005,236,4,241,0
30005,237,3,1,0
30005,238,49,1,0
30005,238,25,210,0
30005,238,5,220,0
30005,811,19,1,0
30005,811,14,210,0
30005,238,9,230,0
30005,238,5,241,0
30005,238,3,251,0
30005,532,6,1,0
30005,532,3,210,0
30005,541,466,1,0
30005,541,319,210,0
30005,541,50,220,0
30005,541,44,230,0
30005,541,30,241,0
30005,541,15,242,0
30005,541,6,251,0
30005,812,40,1,0
30005,812,27,210,0
30005,812,8,220,0
30005,812,3,230,0
30005,813,21,1,0
30005,813,11,210,0
30005,813,5,220,0
30005,311,3,1,0
30005,323,6,1,0
30005,325,5,1,0
30005,325,3,210,0
30005,332,3,1,0
30005,334,3,1,0
30005,335,3,1,0
30005,339,8,1,0
30005,339,5,210,0
30005,423,107,1,0
30005,423,48,210,0
30005,423,18,220,0
30005,423,19,230,0
30005,423,12,241,0
30005,423,6,242,0
30005,423,4,251,0
30005,424,31,1,0
30005,424,16,210,0
30005,424,5,220,0
30005,424,3,230,0
30005,424,4,251,0
30005,425,21,1,0
30005,425,17,210,0
30005,425,3,241,0
30005,551,31,1,0
30005,551,8,210,0
30005,551,4,220,0
30005,551,6,230,0
30005,551,3,241,0
30005,551,6,251,0
30005,441,7,1,0
30005,441,3,230,0
30005,442,7,1,0
30005,442,3,210,0
30005,443,3,1,0
30005,444,4,1,0
30005,445,13,1,0
30005,445,10,210,0
30005,446,10,1,0
30005,446,4,210,0
30005,446,3,220,0
30005,561,137,1,0
30005,561,83,210,0
30005,561,15,220,0
30005,561,10,230,0
30005,561,9,241,0
30005,561,9,242,0
30005,561,6,251,0
30005,561,4,252,0
30005,447,4,1,0
30005,447,3,210,0
30005,453,4,1,0
30005,453,3,210,0
30005,454,27,1,0
30005,454,18,210,0
30005,454,5,220,0
30005,454,3,230,0
30005,484,9,1,0
30005,484,5,210,0
30005,484,3,220,0
30004,424,37,1,0
30004,424,25,210,0
30004,424,3,220,0
30004,424,5,230,0
30004,424,3,241,0
30004,425,38,1,0
30004,425,28,210,0
30004,425,5,220,0
30004,425,5,230,0
30004,441,39,1,0
30004,441,22,210,0
30004,441,6,220,0
30004,441,6,230,0
30004,442,15,1,0
30004,442,10,210,0
30004,442,3,220,0
30004,551,33,1,0
