Zip,Naics,Establishments,Employees,Payroll
30084,4541,13,1,0
30084,4541,12,210,0
30084,4543,7,1,0
30084,4543,5,210,0
30084,4841,16,1,0
30084,4841,11,210,0
30084,4841,3,230,0
30084,4842,7,1,0
30084,4842,4,210,0
30084,6233,5,1,0
30084,6241,10,1,0
30084,6241,6,210,0
30084,6244,9,1,0
30084,6244,3,230,0
30084,6244,4,241,0
30084,7115,6,1,0
30084,7115,6,210,0
30087,5418,6,1,0
30087,5418,5,210,0
30087,5419,9,1,0
30087,5419,5,210,0
30087,5511,5,1,0
30087,5611,3,1,0
30087,5611,3,210,0
30087,5612,4,1,0
30087,5612,3,210,0
30092,2371,4,1,0
30092,2372,4,1,0
30092,2372,4,210,0
30092,2381,6,1,0
30092,2381,4,210,0
30092,2382,31,1,0
30092,2382,21,210,0
30092,2382,4,220,0
30092,2382,3,241,0
30092,5239,6,220,0
30092,5239,3,230,0
30092,5241,7,1,0
30092,5241,3,210,0
30092,5241,3,230,0
30092,5242,178,1,0
30092,5242,118,210,0
30092,5242,36,220,0
30092,5242,14,230,0
30092,6244,13,1,0
30092,6244,3,230,0
30092,6244,7,241,0
30092,7114,3,1,0
30092,7115,3,1,0
30092,7115,3,210,0
30093,4248,4,1,0
30093,4248,3,210,0
30093,4249,9,1,0
30093,4249,4,210,0
30093,4251,20,1,0
30093,4251,11,210,0
30093,4251,6,220,0
30093,4411,7,1,0
30093,4411,7,210,0
30093,5611,9,1,0
30093,5611,3,210,0
30093,5611,3,230,0
30093,5613,6,1,0
30093,5613,3,210,0
30093,5613,3,241,0
30093,5615,6,1,0
30093,5615,4,210,0
30093,5616,11,1,0
30093,5616,4,210,0
30093,5616,4,241,0
30093,5617,34,1,0
30093,5617,24,210,0
30093,5617,4,220,0
30093,8131,18,1,0
30093,8131,14,210,0
30093,8131,3,220,0
30094,2361,12,1,0
30094,2361,11,210,0
30094,2362,3,1,0
30094,2362,3,210,0
30094,2371,3,1,0
30094,2381,4,1,0
30094,2382,20,1,0
30094,2382,12,210,0
30094,2382,4,220,0
30094,4511,3,1,0
30094,4541,7,1,0
30094,4541,7,210,0
30094,4543,4,1,0
30094,4543,3,210,0
30094,4841,15,1,0
30094,4841,13,210,0
30094,5413,5,210,0
30094,5414,4,1,0
30094,5414,4,210,0
30094,5415,5,1,0
30094,5415,4,210,0
30094,5416,18,1,0
30094,5416,16,210,0
30094,5419,3,1,0
30094,5511,5,1,0
30094,7211,3,230,0
30094,7225,15,1,0
30094,7225,4,230,0
30094,7225,7,241,0
30094,8111,11,1,0
30094,8111,6,210,0
30094,8111,5,220,0
30096,3118,7,210,0
30096,3149,3,1,0
30096,3231,7,1,0
30096,3273,3,1,0
30096,3323,3,1,0
30096,3342,3,1,0
30096,3391,4,1,0
30096,3391,4,210,0
30030,5419,12,210,0
30030,5613,9,1,0
30030,5613,5,210,0
30030,5614,4,1,0
30030,5614,3,210,0
30030,5615,7,1,0
30030,5615,4,210,0
30030,5615,3,220,0
30032,4541,4,1,0
30032,4541,4,210,0
30032,4543,3,1,0
30032,4543,3,210,0
30032,4841,6,1,0
30032,4841,6,210,0
30032,4921,3,1,0
30033,4482,3,1,0
30033,4483,11,1,0
30033,4483,7,210,0
30033,4511,3,1,0
30033,4523,6,1,0
30033,4523,4,241,0
30033,4532,4,1,0
30033,8121,19,210,0
30033,8121,3,220,0
30033,8123,6,1,0
30033,8123,4,210,0
30033,8129,7,1,0
30033,8129,3,210,0
30033,8131,9,1,0
30033,8131,3,220,0
30035,4238,6,1,0
30035,4238,3,241,0
30035,4244,4,1,0
30035,4249,4,1,0
30035,4411,4,1,0
30035,4411,3,210,0
30035,4413,6,1,0
30035,4413,6,230,0
30038,4842,7,1,0
30038,4842,7,210,0
30038,5173,12,1,0
30038,5173,5,210,0
30038,5173,4,220,0
30038,5173,3,230,0
30039,5242,3,220,0
30039,5311,9,1,0
30039,5311,8,210,0
30039,5312,10,1,0
30039,5312,10,210,0
30039,5313,3,1,0
30039,5313,3,210,0
30040,4236,7,1,0
30040,4237,5,1,0
30040,4237,4,210,0
30040,4238,16,1,0
30040,4238,6,210,0
30040,4238,4,220,0
30040,4238,3,230,0
30040,4239,5,1,0
30040,4244,7,1,0
30040,4244,4,210,0
30040,5416,100,1,0
30040,5416,89,210,0
30040,5416,10,220,0
30041,2361,50,1,0
30041,2361,47,210,0
30041,2362,8,1,0
30041,2362,5,210,0
30041,5239,11,1,0
30041,5239,11,210,0
30041,5241,4,1,0
30041,5241,4,210,0
30041,5242,39,1,0
30041,5242,31,210,0
30041,5242,7,220,0
30041,5311,27,1,0
30041,5311,25,210,0
30041,8111,24,1,0
30041,8111,10,210,0
30041,8111,5,220,0
30041,8111,3,230,0
30041,8111,6,241,0
30043,4471,23,1,0
30043,4471,16,210,0
30043,4471,3,220,0
30043,4471,3,241,0
30043,5418,6,1,0
30043,5418,4,210,0
30043,5419,23,1,0
30043,5419,16,210,0
30043,5419,4,220,0
30044,2382,49,1,0
30044,2382,39,210,0
30044,2382,4,220,0
30044,2382,3,241,0
30044,6115,4,1,0
30044,6115,3,210,0
30044,6116,7,1,0
30044,6116,4,210,0
30044,6211,24,1,0
30044,6211,14,210,0
30044,6211,5,220,0
30044,6211,3,230,0
30045,5173,9,1,0
30045,5173,6,210,0
30045,5221,8,1,0
30045,5221,3,210,0
30045,5221,3,230,0
30045,5222,3,1,0
30045,5242,14,1,0
30046,4234,5,1,0
30046,4236,3,1,0
30046,4237,4,1,0
30046,4237,4,230,0
30046,4238,11,1,0
30046,4238,5,210,0
30046,4238,3,230,0
30046,4239,5,1,0
30046,4241,3,1,0
30046,4244,5,1,0
30046,4249,3,1,0
30046,4249,3,210,0
30046,4251,3,1,0
30046,4251,3,210,0
30046,7139,3,1,0
30046,7211,4,1,0
30046,7225,56,1,0
30046,7225,22,210,0
30046,7225,14,220,0
30046,7225,7,230,0
30046,7225,11,241,0
30047,5173,3,230,0
30047,5179,3,1,0
30047,5182,4,1,0
30047,5182,4,210,0
30047,5221,15,1,0
30047,5221,3,210,0
30047,5221,7,220,0
30047,5221,5,230,0
30047,8121,22,1,0
30047,8121,21,210,0
30047,8122,3,1,0
30047,8122,3,210,0
30047,8123,8,1,0
30047,8123,7,210,0
30047,8129,10,1,0
30047,8129,7,210,0
30047,8129,3,220,0
30052,5411,12,1,0
30052,5411,9,210,0
30052,5412,24,1,0
30052,5412,18,210,0
30052,5412,5,220,0
30052,5413,19,1,0
30052,5413,13,210,0
30052,5413,4,220,0
30055,2382,7,1,0
30055,2382,6,210,0
30055,5617,4,1,0
30055,5617,4,210,0
30058,7139,3,1,0
30058,7225,57,1,0
30058,7225,15,210,0
30058,7225,10,220,0
30058,7225,7,230,0
30058,7225,21,241,0
30058,7225,4,242,0
30060,5222,22,1,0
30060,5222,17,210,0
30060,5222,4,220,0
30060,5223,6,1,0
30060,5223,4,210,0
30060,5231,3,1,0
30060,5239,14,1,0
30060,5239,11,210,0
30060,8113,4,1,0
30060,8113,3,210,0
30060,8114,3,1,0
30060,8114,3,210,0
30060,8121,25,1,0
30060,8121,22,210,0
30060,8121,3,220,0
30060,8122,4,1,0
30060,8123,6,1,0
30062,4481,23,1,0
30062,4481,3,210,0
30062,4481,7,220,0
30062,4481,7,230,0
30062,4481,4,241,0
30062,4482,4,1,0
30062,4483,3,1,0
30062,4483,3,210,0
30062,4511,13,1,0
30062,4511,4,210,0
30062,4511,3,220,0
30062,4511,3,230,0
30062,5611,10,1,0
30062,5611,9,210,0
30062,5613,22,1,0
30062,5613,18,210,0
30062,5614,11,1,0
30062,5614,8,210,0
30062,5614,3,220,0
30062,5615,4,1,0
30062,5615,4,210,0
30062,5616,4,1,0
30064,3259,3,1,0
30064,3259,3,210,0
30064,4232,3,1,0
30064,4234,7,1,0
30064,4234,7,210,0
30064,4251,14,1,0
30064,4251,13,210,0
30064,6212,3,241,0
30064,6213,42,1,0
30064,6213,33,210,0
30064,6213,6,220,0
30066,4431,3,1,0
30066,4441,11,1,0
30066,4441,3,210,0
30066,4441,3,220,0
30066,4442,4,1,0
30066,4451,10,1,0
30066,4451,4,210,0
30066,4451,4,251,0
30066,4453,6,1,0
30066,5619,8,1,0
30066,5619,4,210,0
30066,5619,3,220,0
30066,5621,5,1,0
30066,5621,3,210,0
30066,5629,4,1,0
30067,4237,3,230,0
30067,4238,12,1,0
30067,4238,4,210,0
30067,4238,4,241,0
30067,4239,6,1,0
30067,4239,3,210,0
30067,4241,5,1,0
30067,4241,5,210,0
30067,4242,5,1,0
30067,4243,3,1,0
30067,4244,5,1,0
30067,4244,3,210,0
30067,4246,7,1,0
30067,4246,6,210,0
30067,5511,27,1,0
30067,5511,14,210,0
30067,5511,4,230,0
30067,5511,3,241,0
30067,5511,3,242,0
30068,4251,20,1,0
30068,4251,17,210,0
30068,4411,3,1,0
30068,4411,3,210,0
30068,4413,4,1,0
30068,4422,5,1,0
30068,4422,3,220,0
30068,4451,5,1,0
30068,7114,3,1,0
30068,7114,3,210,0
30068,7115,3,1,0
30068,7115,3,210,0
30068,7139,16,1,0
30068,7139,7,210,0
30068,7139,3,220,0
30068,7139,3,230,0
30071,4238,42,1,0
30071,4238,8,210,0
30071,4238,9,220,0
30071,4238,12,230,0
