Zip,Naics,Establishments,Employees,Payroll
31788,00,21,241,0
31788,00,152,1,64694
31788,00,71,210,0
31788,00,32,220,0
31788,00,19,230,0
31788,00,5,242,0
31788,23,12,1,0
31788,23,5,210,0
31788,23,3,241,0
31788,31,13,1,0
31788,31,3,210,0
31788,31,3,230,0
31788,31,3,241,0
31788,42,9,1,0
31788,42,3,210,0
31788,42,3,220,0
31788,44,35,1,0
31788,44,16,210,0
31788,44,6,220,0
31788,44,7,230,0
31788,48,11,1,0
31788,48,7,210,0
31788,51,3,1,0
31788,52,5,1,0
31788,52,4,210,0
31788,53,3,1,0
31788,54,7,1,0
31788,54,6,210,0
31788,56,7,1,0
31788,56,5,210,0
31788,62,12,1,0
31788,62,6,210,0
31788,62,3,241,0
31788,72,19,1,0
31788,72,6,210,0
31788,72,3,230,0
31788,72,9,241,0
31788,81,14,1,0
31788,81,6,210,0
31788,81,8,220,0
31302,00,13,230,0
31302,00,123,1,44412
31302,00,69,210,0
31302,00,32,220,0
31302,00,6,241,0
31302,23,34,1,0
31302,23,16,210,0
31302,23,13,220,0
31302,31,6,1,0
31302,42,3,1,0
31302,44,19,1,0
31302,44,11,210,0
31302,44,6,220,0
31302,48,16,1,0
31302,48,13,210,0
31302,53,4,1,0
31302,53,4,210,0
31302,54,8,1,0
31302,54,6,210,0
31719,00,7,241,0
31719,00,104,1,58707
31719,00,64,210,0
31719,00,14,220,0
31719,00,12,230,0
31719,00,4,242,0
31719,23,7,1,0
31719,23,5,210,0
31719,31,10,1,0
31719,31,4,210,0
31719,31,3,242,0
31719,42,5,1,0
31719,44,19,1,0
31719,44,14,210,0
31719,44,3,220,0
31719,48,5,1,0
31719,53,4,1,0
31719,54,5,1,0
31719,72,11,1,0
31719,56,4,1,0
31719,62,6,1,0
31719,72,8,210,0
31719,81,24,1,0
31719,81,18,210,0
31719,81,5,220,0
31302,56,7,1,0
31302,56,3,230,0
31302,72,4,1,0
31302,81,16,1,0
31302,81,9,210,0
31302,81,7,220,0
31721,00,165,1,62619
31721,00,98,210,0
31721,00,28,220,0
31721,00,19,230,0
31721,00,13,241,0
31721,00,4,242,0
31721,00,3,251,0
31721,11,7,1,0
31721,11,4,220,0
31721,23,17,1,0
31721,23,12,210,0
31721,23,3,220,0
31721,42,8,1,0
31721,42,5,210,0
31721,42,3,230,0
31721,44,9,1,0
31721,44,6,210,0
31721,48,9,1,0
31721,48,6,210,0
31721,52,12,1,0
31721,52,8,210,0
31721,52,3,230,0
31721,53,15,1,0
31721,53,10,210,0
31721,53,3,220,0
31721,54,16,1,0
31721,54,12,210,0
31721,56,14,1,0
31721,56,10,210,0
31721,56,3,220,0
31721,62,26,1,0
31721,62,13,210,0
31721,62,5,220,0
31721,62,3,230,0
31721,62,3,241,0
31721,71,3,1,0
31721,72,7,1,0
31721,81,14,1,0
31721,81,8,210,0
31721,81,4,220,0
31301,00,3,230,0
31301,54,3,1,0
31301,54,3,210,0
31301,81,5,1,0
31301,81,4,210,0
31297,00,5,1,39616
31301,00,20,1,1982
31301,00,15,210,0
31407,00,24,230,0
31550,00,9,1,1475
31550,00,5,210,0
31551,00,4,1,1589
31407,00,250,1,384546
31407,00,117,210,0
31407,00,45,220,0
31407,00,33,241,0
31407,00,10,242,0
31407,00,14,251,0
31407,00,6,252,0
31407,23,16,1,0
31407,23,8,210,0
31407,23,3,241,0
31407,31,7,1,0
31407,31,3,252,0
31407,42,16,1,0
31407,42,6,210,0
31407,42,3,220,0
31407,42,3,230,0
31407,42,3,241,0
31407,44,36,1,0
31407,44,17,210,0
31407,44,10,220,0
31407,44,4,230,0
31407,44,3,241,0
31407,48,63,1,0
31407,48,26,210,0
31407,48,10,220,0
31407,48,8,230,0
31407,48,6,241,0
31407,48,3,242,0
31407,48,6,251,0
31407,48,3,252,0
31407,52,5,1,0
31407,52,4,210,0
31407,53,8,1,0
31407,53,3,210,0
31407,53,4,220,0
31407,54,5,210,0
31407,54,9,1,0
31407,55,3,1,0
31407,56,18,1,0
31407,56,12,210,0
31407,56,4,251,0
31407,62,9,1,0
31407,62,4,210,0
31407,62,3,220,0
31407,72,36,1,0
31407,72,11,210,0
31407,72,7,220,0
31407,72,4,230,0
31407,72,13,241,0
31407,81,18,1,0
31407,81,13,210,0
31699,52,3,1,0
31699,00,30,1,4349
31699,00,19,210,0
31699,00,10,220,0
31699,44,3,1,0
31699,54,8,1,0
31699,54,8,210,0
31699,56,4,1,0
31699,61,4,1,0
31008,00,48,230,0
31008,00,306,1,142758
31008,00,142,210,0
31008,00,71,220,0
31008,00,32,241,0
31008,00,9,242,0
31008,00,4,251,0
31008,23,34,1,0
31008,23,14,210,0
31008,23,9,220,0
31008,23,8,230,0
31008,31,17,1,0
31008,31,6,210,0
31008,31,4,220,0
31008,31,4,241,0
31008,42,17,1,0
31008,42,6,210,0
31008,42,5,220,0
31008,42,3,241,0
31008,44,69,1,0
31008,44,37,210,0
31008,44,15,220,0
31008,44,6,230,0
31008,44,6,241,0
31008,44,4,242,0
31763,00,30,241,0
31763,00,368,1,126161
31763,00,190,210,0
31763,00,79,220,0
31763,00,57,230,0
31763,00,8,242,0
31763,00,4,251,0
31763,11,5,1,0
31763,11,4,210,0
31763,23,44,1,0
31763,23,24,210,0
31008,48,13,1,0
31008,48,7,210,0
31008,52,9,1,0
31008,52,5,210,0
31008,52,4,220,0
31008,53,14,1,0
31008,53,8,210,0
31008,53,4,230,0
31008,54,9,210,0
31008,54,18,1,0
31008,54,6,220,0
31008,56,25,1,0
31008,56,12,210,0
31008,56,3,220,0
31008,56,6,230,0
31008,62,24,1,0
31008,62,13,210,0
31008,62,4,220,0
31008,62,4,230,0
31008,72,34,1,0
31008,72,5,210,0
31008,72,9,220,0
31008,72,9,230,0
31008,72,11,241,0
31008,81,23,1,0
31008,81,16,210,0
31008,81,5,220,0
31763,23,8,220,0
31763,23,8,230,0
31763,23,4,241,0
31763,31,16,1,0
31763,31,6,210,0
31763,31,3,220,0
31763,31,3,241,0
31763,42,14,1,0
31763,42,7,210,0
31763,44,57,1,0
31763,44,17,210,0
31763,44,21,220,0
31763,44,12,230,0
31763,44,5,241,0
31763,48,13,1,0
31763,48,10,210,0
31763,51,3,1,0
31763,52,26,1,0
31763,52,15,210,0
31763,52,8,220,0
31763,53,23,1,0
31763,53,18,210,0
31763,53,4,220,0
31763,54,25,1,0
31763,54,17,210,0
31763,54,5,220,0
31763,54,3,230,0
31763,56,28,1,0
31763,56,17,210,0
31763,56,3,220,0
31763,56,4,230,0
31763,62,39,1,0
31763,62,19,210,0
31763,62,7,220,0
31763,62,8,230,0
31763,62,3,241,0
31763,71,4,1,0
31763,71,3,210,0
31763,72,29,1,0
31763,72,7,210,0
31763,72,7,220,0
31763,72,7,230,0
31763,72,7,241,0
31763,81,38,1,0
31763,81,21,210,0
31763,81,7,220,0
31763,81,7,230,0
31763,81,3,241,0
31764,00,13,1,2496
31764,00,10,210,0
31764,23,3,1,0
31764,23,3,210,0
31764,81,3,1,0
31764,81,3,210,0
