Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
15714,23611,3,1,0,5
15714,23611,3,210,0,5
15714,23822,4,1,0,5
15714,23822,4,210,0,5
15714,44531,3,1,0,5
15714,44531,3,210,0,5
15714,44611,3,1,0,5
15714,48422,3,1,0,5
15714,52211,4,1,0,5
15714,52211,4,220,0,5
15714,62134,3,1,0,5
15714,62321,6,1,0,5
15714,62321,3,210,0,5
15714,62322,3,1,0,5
15714,62441,5,1,0,5
15714,62441,3,210,0,5
15714,72251,11,1,0,5
15714,72251,7,210,0,5
15714,81311,6,1,0,5
15714,81311,5,210,0,5
15714,81341,6,1,0,5
15714,81341,4,220,0,5
