Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
35824,48111,5,1,0,5
35824,48811,8,1,0,5
35824,48811,4,230,0,5
35824,48819,3,1,0,5
35824,49311,4,1,0,5
35824,53111,3,1,0,5
35824,53211,3,1,0,5
35824,54133,8,1,0,5
35824,54133,3,210,0,5
35824,54151,17,1,0,5
35824,54151,6,210,0,5
35824,54151,3,220,0,5
35824,54151,4,242,0,5
35824,54161,4,1,0,5
35824,54171,3,1,0,5
35824,55111,3,1,0,5
35824,55111,3,210,0,5
35824,56111,3,1,0,5
35824,62321,4,1,0,5
35824,62321,3,220,0,5
35824,72251,7,1,0,5
35824,72251,4,241,0,5
35824,81121,3,1,0,5
