fips,Naics,Establishments,Employees,Payroll
53,1151,176,7170,267881
53,2211,141,8473,955603
53,2381,3501,27062,1546704
53,3117,73,5204,352999
53,2382,4296,50522,3706330
53,3111,40,672,31189
53,3161,4,51,1410
53,3162,8,177,5129
53,3169,19,71,2883
53,3221,17,4145,371680
53,3222,70,4160,250911
53,3252,14,216,12701
53,3253,44,863,46910
53,5413,3244,46323,4139417
53,3112,20,956,52746
53,3118,274,5764,222077
53,2212,21,474,43590
53,3113,61,1339,46796
53,3211,112,5580,315358
53,3254,55,3201,187925
53,1152,164,511,18759
53,2213,147,769,36379
53,2371,479,10967,925597
53,3122,3,0,0
53,3131,7,37,980
53,1153,128,1060,48063
53,3114,76,9550,450006
53,3132,14,295,14885
53,3133,3,0,0
53,3212,50,2543,109675
53,3231,502,5524,259568
53,3255,20,315,19677
53,2389,2055,17941,1214662
53,3119,133,4845,212878
53,3141,23,145,6088
53,3256,53,685,34401
53,3149,106,1295,61350
53,3219,240,4945,212007
53,1131,22,249,22090
53,2111,5,10,1166
53,2361,7210,27483,1533468
53,2383,4627,29597,1518887
53,3259,32,289,15849
53,1132,16,106,6407
53,2122,11,277,31255
53,2372,147,544,48342
53,3115,39,1565,89676
53,3151,3,5,30
53,3241,29,2456,351623
53,1133,452,3470,201388
53,2123,123,1531,88342
53,2373,251,6768,599566
53,3116,68,5775,252262
53,3152,58,639,22363
53,3261,201,10590,514096
53,3121,582,7735,339757
53,3159,19,148,4735
53,3251,35,2034,183307
53,1141,461,1623,162844
53,2131,35,261,19472
53,2379,108,2571,285021
53,2362,986,16964,1425123
53,5414,813,3004,200702
53,5415,3664,48161,4677165
53,5611,628,6636,522853
53,5617,5447,37922,1233232
53,5621,216,4794,330015
53,6231,334,23385,826986
53,6242,425,4616,161511
53,7112,87,2360,433570
53,7131,60,883,17509
53,6112,9,702,22554
53,6113,85,21287,595853
53,6216,356,11773,441561
53,7132,68,13156,521045
53,6214,1129,34413,2345001
53,6239,87,1830,50069
53,6243,289,7449,268819
53,7113,200,2704,72902
53,5612,99,3725,192573
53,5622,37,2807,271920
53,6114,245,1711,113036
53,6212,3617,28762,1467008
53,6232,508,15741,410925
53,5615,520,8943,1024389
53,5629,309,5609,390764
53,6219,205,5620,312766
53,7139,1893,37134,694064
53,5613,1108,52969,2015834
53,6241,1658,37968,1078687
53,6244,2294,21490,514918
53,7114,52,108,8121
53,6115,269,2766,122940
53,6117,230,1263,73898
53,6213,4959,24291,939216
53,5511,1127,103905,13452727
53,7115,400,845,48315
53,5619,560,5014,222916
53,5616,492,15861,644107
53,6221,110,113334,7939836
53,6233,1701,32438,903117
53,7121,175,3229,115596
53,6116,1702,14119,264550
53,7111,181,3597,99889
53,5614,792,12789,431591
53,6111,374,12365,447592
53,6211,3328,53970,4881224
53,6215,355,7586,474068
