Naics,Establishments,Employees,Payroll
2373,185,3538,274960
3117,18,1149,45695
3259,31,1225,69314
3311,4,0,0
3312,7,279,12598
3313,4,0,0
3314,4,0,0
3315,36,6120,366001
1153,246,2997,171984
3118,197,4985,208202
3152,31,521,17689
3221,9,2358,190902
3222,38,1753,105731
3329,139,2285,105237
3359,31,1186,89440
2361,4155,14379,662704
2379,59,744,56426
3159,11,469,13842
3261,139,4956,241274
3162,7,269,10600
3169,28,240,6497
3231,374,4907,221657
3321,29,506,23381
3341,18,2788,351296
3342,19,148,8230
2122,4,13,921
2123,98,1106,65792
3119,139,3941,162764
3322,31,1957,122598
3343,18,516,35793
3361,6,0,0
3362,62,2983,142587
1131,30,208,11221
2381,1620,14334,777291
3111,18,256,13857
3323,213,4252,223298
3331,61,1799,100614
3344,90,16954,2031208
1132,11,170,5414
2362,546,8055,599904
2383,2513,14659,677873
3112,23,822,47009
3113,64,955,33190
3211,123,6555,344542
3262,31,1020,45073
3363,72,1239,66561
1133,655,5563,287089
3241,23,601,48486
2131,21,134,8473
3212,78,8186,398627
3271,22,422,19401
3332,73,4544,595966
3345,93,6494,577983
3364,34,2791,203206
1141,156,283,13772
3114,97,8141,371817
3121,443,6064,245206
3251,28,817,59798
3272,66,1759,87489
3324,23,745,38376
1142,8,16,246
2211,164,6558,660275
3252,20,568,55927
3333,34,1815,104634
3366,27,1153,88198
2371,245,4567,275744
3219,222,8450,311543
3253,26,392,27016
3273,124,1885,98581
3325,10,140,4918
3326,15,523,31022
3327,353,4091,204827
3334,22,947,55609
3346,9,89,4386
3369,32,458,27367
1151,162,3294,109620
3115,52,2608,145679
3254,45,796,41537
3335,70,671,36510
3351,12,422,21065
3352,4,38,1594
3353,20,676,37986
2212,26,1121,112903
3131,5,19,517
2213,92,355,15798
3116,61,2185,87961
3132,5,0,0
3133,3,3,197
3141,20,347,10046
3255,23,543,29186
3256,45,640,33096
3274,6,132,5226
3279,31,855,42557
3336,15,412,19281
1152,104,242,5072
2372,96,290,17371
2382,2237,25150,1694152
2389,1215,8858,512894
3149,68,664,20774
3328,95,1567,68179
3339,77,3700,224640
3379,6,216,8041
3399,366,4034,178102
4231,321,5455,284100
4237,208,2654,167223
4249,426,4997,254702
4412,256,3186,157917
4452,362,3048,57259
3391,202,3809,234578
4233,381,5164,397002
4522,36,3720,74766
4539,1020,6322,157282
4855,12,268,12369
4859,111,1544,37269
4234,408,6291,589939
4441,863,14572,479893
4523,441,34747,983910
4842,778,7591,358521
4481,1054,14718,262040
4511,789,8441,171104
4885,302,3296,198244
4238,730,9254,664850
4413,758,7576,278868
4811,28,4050,262798
4862,10,72,7549
4869,4,0,0
4241,129,1248,79816
4453,247,1538,32800
4812,48,1703,148663
4871,12,78,1646
4245,73,682,41330
4531,161,685,10665
4872,23,208,5721
4879,3,0,0
4889,17,213,11904
4251,705,3537,178923
4442,359,3441,108782
4461,864,8892,293607
4532,439,2895,57084
4831,12,503,47980
4921,149,7783,345866
4242,103,1090,69277
4246,135,1428,99512
4421,334,2559,98376
4541,797,6204,281661
4832,6,164,14654
4881,76,1453,51113
4235,127,2139,136632
4841,963,12503,619469
4851,10,257,8057
4852,9,224,9031
4922,65,431,12538
4243,98,2158,197393
4422,443,3563,118766
4482,263,3343,59746
4512,107,1355,26811
4853,67,540,14271
4882,27,287,12224
4236,369,8377,998665
4247,99,2207,115191
4451,1598,36725,944859
4533,438,4288,93242
4542,31,271,10306
4854,47,3076,63612
4883,37,1252,103725
4411,579,16161,829474
4483,256,1392,48626
4543,422,1731,64915
4884,184,1593,47795
4931,229,9688,478117
4239,362,3617,185458
4244,448,13116,698300
3372,69,2577,107254
4232,132,1336,87712
4248,82,2797,144245
4431,420,4556,167458
4471,999,11416,233816
3371,243,3185,119243
5111,277,3866,162479
5112,338,11341,1336607
5121,302,3230,120786
5259,10,18,1671
6111,381,10974,325299
5182,263,5772,457798
5191,174,1735,196613
5239,1123,3749,418875
6214,718,18481,1207480
5221,1454,22643,1463735
5321,196,1728,61450
5411,2443,11900,900587
5612,49,1103,35452
5615,250,1861,86148
5619,297,2902,127316
6112,12,357,14381
6212,1989,15523,799393
6219,123,3881,182278
5311,1932,7473,264693
5414,597,2204,120378
5613,688,49359,1697244
6113,46,16648,418679
5417,249,9385,1262229
6114,135,765,48342
6117,137,1863,117578
6213,2894,15935,615663
5222,496,4517,394924
5322,226,1433,47961
5616,310,7313,233351
6221,63,71493,4960736
5412,2144,12392,542889
6222,3,717,23737
5241,431,15550,1321172
5415,1543,12658,1229991
5511,737,53538,6005047
5621,187,3456,199825
6115,144,1595,54048
5323,36,274,9999
5418,497,6400,349857
6215,181,2819,198441
6231,174,13279,487956
5223,315,3721,234645
5312,2364,5039,266925
5622,39,525,30134
6116,753,5222,87143
6211,2385,33399,2604048
5324,181,1423,121969
5413,1672,16548,1289364
5614,487,11493,342210
5617,3184,22334,670246
5629,176,2159,100514
5242,1968,10236,626094
5416,2361,11408,807361
6216,237,7833,297653
6232,1209,13691,367960
5313,1757,11892,504656
5419,1143,10269,531020
5122,38,123,5945
5152,7,199,10322
5231,348,1656,273119
5331,39,441,26964
5173,758,9709,602139
5174,3,14,532
5179,130,1709,86080
5611,320,2978,177977
5151,106,2398,133193
6242,266,3650,124865
7114,33,69,2980
7115,291,511,23385
8133,480,3683,172942
7224,860,7704,139335
8122,182,1152,38557
6233,1220,25050,600714
6243,190,5554,117267
7121,129,1762,55097
8134,348,2651,58468
7211,1103,25866,655412
7225,8925,139894,2641100
8112,178,978,42969
6244,1261,12313,259578
8123,267,2813,85237
8139,873,5192,224769
7131,41,877,14121
8113,308,2675,192982
6239,75,1151,34705
7132,92,1433,44040
8129,644,3507,82059
7139,1116,19355,360091
7212,203,961,29393
8114,296,863,27453
7111,129,2293,61135
6241,1093,16322,441328
7213,41,209,2444
8111,2207,12373,458938
7112,42,888,212345
7223,568,7916,172340
8121,1567,7759,165789
7113,127,1118,32618
8131,2487,22326,450793
8132,285,1783,118657
