Zip Code,naics,Establishments,Employees,Payroll,IND Level
02779,00,93,001,18217,2
02779,00,66,210,0,2
02779,00,12,220,0,2
02779,00,11,230,0,2
02779,00,4,241,0,2
02779,23,31,001,0,2
02779,23,28,210,0,2
02779,31-33,3,001,0,2
02779,42,4,001,0,2
02779,42,3,210,0,2
02779,44-45,15,001,0,2
02779,44-45,9,210,0,2
02779,44-45,3,220,0,2
02779,53,3,001,0,2
02779,53,3,210,0,2
02779,54,8,001,0,2
02779,54,7,210,0,2
02779,56,7,001,0,2
02779,56,4,210,0,2
02779,72,9,001,0,2
02779,72,3,220,0,2
02779,72,3,230,0,2
02779,81,7,001,0,2
02779,81,6,210,0,2
