Zip Code,naics,Establishments,Employees,Payroll,IND Level
91741,42,29,001,0,2
91741,42,23,210,0,2
91741,42,3,220,0,2
91741,44-45,42,001,0,2
91741,44-45,25,210,0,2
91741,44-45,6,220,0,2
91741,44-45,4,230,0,2
91741,44-45,6,241,0,2
91741,48-49,10,001,0,2
91741,48-49,5,210,0,2
91741,48-49,3,220,0,2
91741,51,8,001,0,2
91741,51,5,210,0,2
91741,52,32,001,0,2
91741,52,19,210,0,2
91741,52,6,220,0,2
91741,52,4,230,0,2
91741,53,52,001,0,2
91741,53,45,210,0,2
91741,53,5,220,0,2
91741,54,85,001,0,2
91741,54,66,210,0,2
91741,54,14,220,0,2
91741,54,3,230,0,2
91741,55,7,001,0,2
91741,56,32,001,0,2
91741,56,19,210,0,2
91741,56,8,220,0,2
91741,61,5,001,0,2
91741,62,105,001,0,2
91741,62,63,210,0,2
91741,62,22,220,0,2
91741,62,14,230,0,2
91741,62,3,251,0,2
91741,71,7,001,0,2
91741,71,4,210,0,2
91741,72,32,001,0,2
91741,72,8,210,0,2
91741,72,6,220,0,2
91741,72,10,230,0,2
91741,72,8,241,0,2
91741,81,63,001,0,2
91741,81,34,210,0,2
91741,81,13,220,0,2
91741,81,8,230,0,2
91741,81,7,241,0,2
91741,99,4,001,0,2
91741,99,4,210,0,2
91741,00,619,001,202031,2
91741,00,392,210,0,2
91741,00,109,220,0,2
91741,00,64,230,0,2
91741,00,41,241,0,2
91741,00,8,242,0,2
91741,00,5,251,0,2
91741,11,3,001,0,2
91741,23,80,001,0,2
91741,23,56,210,0,2
91741,23,15,220,0,2
91741,23,5,230,0,2
91741,23,4,241,0,2
91741,31-33,23,001,0,2
91741,31-33,10,210,0,2
91741,31-33,3,220,0,2
91741,31-33,3,230,0,2
91741,31-33,7,241,0,2
