Naics,Establishments,Employees,Payroll
211120,74,918,117662
113110,18,46,2737
113210,11,70,3975
212112,36,2495,229260
113310,208,735,32403
114210,8,24,926
212311,49,271,16505
212312,92,2025,141636
115112,34,430,22364
115113,15,56,2972
115114,15,133,6224
115115,8,211,7520
115116,10,105,5965
115210,166,783,32836
115310,71,178,8440
213112,236,4981,427556
211130,88,2687,426145
212111,52,972,67914
221111,13,110,11144
221112,69,1717,203838
212113,55,809,52006
221115,22,134,14653
221117,4,42,3500
221118,4,6,625
212319,54,566,39317
212321,54,449,31006
212322,4,57,4182
212399,5,21,1010
213111,62,1136,131676
213113,30,785,78418
213115,17,231,14786
221113,16,4114,474586
236118,5707,18875,940311
221121,27,2149,311506
221122,332,11602,1501218
236210,155,3441,307471
221210,166,5333,513803
221310,173,2816,238306
221320,49,405,23059
221330,7,83,9373
237130,186,9615,905724
236115,1398,6955,506762
236116,103,1073,90595
236117,300,3310,257867
236220,1551,22180,1871356
237110,276,4357,339255
237120,93,9248,843789
237210,128,620,44134
237310,369,13296,1271255
237990,81,857,68717
238110,744,6489,448868
238120,101,1803,136446
238130,319,1476,75733
238140,1062,5712,377962
238310,539,6686,445195
238150,161,2311,155601
238160,843,9158,599807
238170,307,1513,86670
238190,175,1134,78534
238340,218,1506,89788
238350,1076,6616,413494
238210,2691,28289,2070928
238220,4081,40060,2813594
238290,294,4834,404528
238320,1160,5560,319884
238330,548,2696,154759
311211,13,440,33233
238390,269,1924,110509
238910,1782,18761,1303393
238990,1527,9402,628645
311511,28,4230,189896
311512,4,307,18317
311513,24,1249,75188
311520,22,1384,60808
311111,24,2949,228695
311119,77,1572,80338
311615,15,4299,208077
311224,4,13,616
311230,4,495,43546
311811,366,5539,195676
311340,31,1959,116067
311812,110,4576,237877
311351,17,3167,202822
311352,96,4171,196779
311411,4,222,10064
311412,22,1459,75834
311421,40,2557,129784
311422,4,1327,58012
311423,8,223,11855
311991,39,2253,92806
311514,6,315,21013
311611,61,7969,447210
311612,69,6255,318033
311613,9,439,30321
311710,4,33,1931
311813,10,675,31592
311821,14,1884,125709
311824,12,538,32954
311911,5,111,11895
311919,53,5879,330612
311920,34,509,21404
311930,6,337,27277
311941,13,1299,61664
311942,10,523,36808
311999,22,530,22710
312111,29,2802,194192
312112,13,1161,66271
312113,19,222,11127
312120,233,4753,254491
312130,159,1556,37031
312140,65,493,14857
312230,8,208,10131
313110,13,177,7407
313220,12,449,23732
313210,15,608,28738
313230,10,698,53002
313240,5,238,11859
313310,24,651,28454
313320,5,137,9264
314120,42,1049,52941
314110,4,634,28402
314910,55,560,28327
314994,7,214,16582
314999,75,1244,44905
315110,3,33,2008
315210,44,819,39606
315220,20,204,7685
315240,16,296,13775
315280,21,693,34114
315990,24,538,29124
316110,5,76,4094
316210,8,440,23616
321211,9,350,12975
321213,4,178,10337
321912,39,793,40122
321999,178,2013,93267
316992,3,3,28
316998,27,343,10639
322121,10,3603,288291
322130,8,502,44035
321113,236,3423,153272
321114,18,500,26584
321214,24,1106,63601
321219,10,424,23279
322291,12,2973,168408
322299,21,933,46283
321911,52,2503,112745
321918,93,1387,62543
321920,182,3335,145976
323113,236,2121,84359
323117,22,2137,100907
321991,13,1490,86523
321992,109,3328,143001
324122,8,423,26889
322211,63,4721,329308
322212,28,2152,132754
322219,16,1021,63014
322220,42,3637,287887
322230,24,2292,92475
323111,651,16469,883349
323120,41,1682,104754
324110,5,1806,204512
324121,104,1029,64638
324191,17,580,43044
325130,15,626,54641
325180,24,643,51907
325194,4,41,3356
325199,37,1424,147055
324199,12,530,46407
325120,23,950,96642
325211,49,2992,214390
325212,3,254,20450
325311,3,48,3399
325312,3,49,2810
325314,24,424,27293
325320,5,268,26775
327992,19,567,32605
325411,12,668,66884
325412,51,4443,477052
325413,4,118,7058
325414,25,10684,1438074
325510,57,2250,181748
325520,26,1594,122306
325611,30,1836,92382
325612,16,525,35802
325613,5,190,12419
325620,33,3970,153026
326211,4,761,50014
326212,20,697,30213
326291,9,855,61590
326299,39,2141,126461
325910,12,149,8006
325920,9,359,21972
325991,32,1276,70441
325992,7,296,25450
325998,62,3240,308306
327110,33,588,32656
326111,14,1955,112011
327211,7,707,48194
327212,20,1036,56623
327213,3,657,46798
326112,15,1796,96311
326113,20,1443,90099
326121,22,1687,111661
326122,15,683,44584
327310,15,685,71400
326130,20,902,68593
326140,15,2769,216079
326150,26,1371,70348
327332,3,43,2465
326160,35,2809,166252
326191,12,736,29871
326199,309,19092,1018425
327410,8,229,16555
327420,7,380,26337
327910,16,369,28250
327991,97,1433,76366
326220,10,644,36648
327120,39,1680,102544
327215,49,1917,108342
327320,182,2209,148835
327331,45,901,52668
327390,123,3505,192618
327993,12,440,32141
331110,45,13146,1135527
331210,21,1862,132229
331314,3,100,7417
331315,3,810,71877
331318,11,2148,126951
331410,14,945,63995
331420,15,1430,94374
331511,22,1974,104116
331512,7,469,24055
331513,16,777,50841
332322,209,4850,279446
333244,14,404,31785
327999,19,522,22549
332117,52,4288,207776
332119,54,2683,150944
332215,9,566,27360
332216,43,1425,74881
331221,24,1135,81673
331222,21,1288,69306
331491,28,1246,86895
331492,25,1357,100709
331523,21,1062,58300
331524,22,991,46558
331529,26,878,50600
332111,29,1892,127176
332114,30,1035,67685
332613,25,858,52951
332618,36,1249,67624
332999,224,3131,183854
332311,26,1259,76988
332312,165,4875,308508
332313,113,2788,170623
332721,178,4583,260597
332722,36,2197,142419
332321,42,3913,217634
332323,111,2323,137685
332811,47,995,57321
332410,15,838,53775
332420,37,1765,122959
332431,13,1178,96544
332439,12,394,21399
332911,29,1528,115139
332510,22,1149,79572
332991,9,340,29244
332710,932,12686,745295
332812,125,3085,177970
333243,15,578,52523
332813,92,2199,137934
332912,14,388,22114
332913,4,115,7777
332919,17,1821,96613
332992,7,478,26069
332993,5,740,46989
332994,19,662,38268
332996,39,2298,124967
333111,51,1316,82438
333112,6,59,2215
333120,28,2730,181913
333131,19,1195,77565
333132,8,328,22248
333241,19,343,25115
333242,6,684,63114
333249,97,3394,299492
333415,44,3674,244093
333515,62,1500,85340
333519,20,562,40869
333914,23,1487,138063
334310,10,92,5271
333924,13,945,73733
333314,15,826,63555
333316,3,49,4545
333318,57,2096,168131
333991,6,308,22663
333992,17,484,45599
333993,30,911,69488
333995,12,410,23688
333996,6,479,20593
333413,18,640,38787
333414,24,826,52425
334210,3,254,18111
334220,19,514,47376
333511,80,1585,96506
333514,130,2196,143759
333517,53,1455,95568
333611,15,1260,99257
333612,11,116,7316
333613,8,552,32251
333618,5,345,23630
333912,13,1450,127317
333921,7,343,24511
333922,34,1370,97862
333923,19,3608,270092
333994,29,735,48402
333997,4,54,2298
333999,74,2462,172407
334111,9,988,70165
334118,18,599,36340
334290,8,484,30402
334412,18,593,30346
334413,18,714,47709
334417,12,1643,110612
334418,41,2052,111818
334510,43,6366,634096
334513,50,2568,236950
334514,9,912,41889
334517,6,310,26266
334519,46,1569,122371
334614,5,81,1717
335121,16,248,14633
335122,13,429,21771
335129,19,2387,263581
335210,7,339,16410
335220,3,183,13807
335999,32,1877,129137
334416,23,1121,75092
335911,3,6161,384507
335921,4,120,6064
335929,10,767,55727
334419,54,2570,165971
335931,22,1618,84676
335932,8,546,39867
335991,15,1304,95069
334511,18,1816,135423
334512,21,281,21694
334515,25,905,68574
334516,41,2534,190250
335311,14,595,32986
335312,12,522,23598
335313,23,2224,179690
335314,49,1492,117221
336120,4,3462,201206
336310,20,107,5070
336360,8,465,27859
336211,54,3651,175501
336212,28,1939,98297
336214,24,1229,57204
336320,22,2097,84131
336330,12,731,30744
336350,11,1146,44763
336370,11,667,30427
336390,29,2008,132248
336413,16,855,58481
336510,32,5572,410105
336411,6,4434,440790
336412,4,722,59111
336611,7,635,45392
336612,3,8,460
336991,10,1314,61435
337121,17,1236,43632
337124,12,374,23448
337125,15,138,7969
423910,125,1474,87513
423920,59,785,71893
423930,376,4803,256266
336992,3,2142,193837
336999,20,101,3930
337110,244,5177,253664
337122,124,990,40399
337127,20,632,33054
339991,38,2607,172210
339993,3,18,936
339994,6,352,25698
339999,128,1159,62568
337211,5,1121,112002
337212,108,2160,131864
337214,6,450,23302
337215,36,1357,75355
337910,13,715,32572
339112,58,5111,443634
339113,85,3763,217976
339114,18,483,32852
339115,18,462,16546
339116,138,1101,52565
423120,471,9709,513941
339910,45,199,8623
339920,60,1382,71706
339930,22,189,12022
339940,20,918,47685
339950,219,2855,165956
423210,152,1820,108113
339992,23,788,54376
423110,245,5102,321520
423330,169,2745,191651
423130,131,2005,102748
423140,97,995,41622
423220,190,3374,260263
423450,357,14913,2123264
423460,29,671,46326
423310,258,5408,385691
423320,133,1663,104158
423390,151,1871,132731
423410,16,262,20795
423610,468,8276,694440
423420,414,4008,268256
423620,47,951,79661
423430,222,4515,490986
423690,290,8352,878765
423440,138,1853,148149
423490,102,2728,275865
423510,389,5852,529976
423520,38,651,52352
423710,212,3824,239580
423860,42,1060,92164
423720,262,3639,284816
423730,277,2972,261891
423740,52,495,32173
423810,181,3988,317571
423820,172,2598,150116
423830,1152,18035,1452003
423840,396,4835,407198
423850,156,1811,103274
424130,154,2881,224515
424210,322,22582,3699575
423940,147,510,34463
423990,304,3276,210460
424110,26,491,33267
424120,125,1294,84576
424310,49,483,27500
424320,69,1308,98129
424330,91,1506,96165
424340,20,142,9972
424510,27,158,8597
424410,105,7393,447916
424420,82,1460,98531
424430,73,1076,66377
424440,26,806,47136
424450,128,5405,368352
424460,29,713,35995
424470,80,1308,78102
424480,138,4181,254018
424810,114,3014,180700
424490,453,13382,745496
424520,15,102,3738
424920,50,1654,97733
424590,20,128,8181
424610,105,2643,251685
424690,363,6347,644841
424990,271,1776,137299
424710,120,1965,143845
424720,82,796,66356
425110,7,59,4017
424820,55,672,55290
424910,179,3213,209503
424930,76,930,46948
424940,83,2892,168566
424950,88,1652,128658
441210,94,1584,105985
425120,1377,9263,651863
441110,1013,46962,3078895
441120,1086,6492,322172
441228,245,2494,125066
442110,827,6275,293353
442210,409,2868,149026
444220,527,4984,158622
445310,1826,10790,365848
446110,2124,27992,1171025
441222,74,399,20669
441310,1466,14029,429882
441320,756,5792,240999
442291,73,232,10186
442299,394,4909,97603
443141,266,2330,108109
443142,650,5774,216089
444110,253,28540,772201
444120,281,1065,48271
444130,630,6079,185802
445210,324,3003,67055
444190,1117,10291,561352
444210,242,1834,82827
445110,2577,129395,2934013
445120,1372,7897,175494
446130,540,3188,115568
446191,318,1264,28167
445220,81,430,11890
445230,155,1558,37662
447110,3241,36894,948611
445291,87,756,42618
445292,162,878,15091
445299,224,1361,23092
447190,506,4980,148135
446120,535,4360,102502
448150,249,1479,34541
446199,333,4048,276039
448110,262,1258,42271
451110,770,8033,192785
448120,813,6207,116232
448130,136,1136,17065
451130,126,1554,18301
448140,910,21953,377039
451211,246,1986,39749
448190,396,3926,81925
448210,748,6833,140877
448310,749,3762,171201
448320,18,103,6186
452311,274,63289,1895761
452319,2016,24880,389747
451120,291,3485,68598
453220,678,4280,82156
451140,134,887,27109
451212,55,144,3241
452210,153,14888,292345
453910,374,4731,122854
453110,526,2569,60978
453210,144,1875,43357
453310,724,7422,154126
454310,599,6003,328661
453920,111,299,13407
453930,56,300,12787
453991,637,2731,70131
453998,921,5088,215980
481112,4,33,2171
481211,44,457,50867
483113,7,169,20271
454110,1589,35785,2120907
454210,151,2117,82097
484121,2068,20666,1223425
484122,427,15800,1052783
454390,775,3529,152082
481111,55,10108,763145
481219,10,45,3531
483111,7,41,2767
483211,15,747,52618
484110,1736,12228,576954
484210,239,3357,148631
484220,1295,11323,650572
484230,370,5525,364962
485113,11,219,8164
486910,19,509,74363
485210,17,1126,34671
487110,21,114,4954
485310,69,632,134264
485320,104,688,25593
485410,581,22736,451864
485510,64,1380,49068
485991,126,2816,89850
485999,62,294,8667
486110,10,119,15533
486210,122,1496,168206
487210,19,63,4928
487990,3,25,773
488111,6,29,2204
488119,51,1929,64696
488190,64,932,43416
488210,62,1925,133994
488310,8,104,4860
488320,8,1595,80726
488330,14,216,14254
488390,9,103,4647
488410,402,2415,103436
488490,145,2484,95602
488991,50,889,63504
492110,420,40839,1684212
492210,193,4596,135784
493190,107,4976,379098
517410,11,66,8051
541310,651,6417,563510
488510,567,11017,688545
488999,11,133,6641
493110,623,66298,3433373
493120,43,2762,126539
493130,11,544,30619
512250,13,188,11723
511110,199,5487,250586
511120,145,4900,537269
511130,74,1533,109174
511140,20,865,79542
515120,71,3440,312357
511199,22,81,5247
515210,16,309,27337
511210,413,15453,2507769
517312,878,6365,414823
512110,278,1130,74151
512120,9,57,4042
512131,135,1614,34932
512132,20,49,1157
512191,22,184,14245
512230,9,30,1606
512240,41,137,7898
512290,11,27,1528
518210,835,18878,1961476
515111,16,47,3562
515112,154,2340,147966
519110,13,62,7065
517311,1337,31119,3476506
517911,86,408,18939
517919,64,1796,247506
523120,1069,7984,1440202
519120,467,4382,106276
519130,218,3838,744058
519190,36,330,15865
521110,3,896,116696
522110,3406,51660,4611996
522120,907,8897,680257
522130,803,10664,617219
523110,149,934,190445
522210,14,185,21796
