Naics,Establishments,Employees,Payroll
113110,18,67,3690
211130,84,2957,397697
113210,9,69,3679
212111,58,1145,81636
113310,212,731,30866
212113,59,865,46986
114210,10,28,877
212311,49,247,13405
212312,92,2097,130209
115112,32,464,21789
115113,11,64,2369
212313,3,77,6630
212319,51,618,36659
115114,13,150,6676
115115,7,191,7355
115116,7,33,2855
212321,52,453,29685
115210,155,842,30082
212322,4,84,4836
115310,59,151,6212
211120,75,916,114651
212112,38,2439,199705
212399,6,19,961
213115,17,258,13833
221111,12,101,10569
221112,84,1947,221105
221210,172,5770,532750
321211,12,421,12938
221320,45,402,21624
213111,71,1529,120980
213112,258,7306,463080
213113,33,948,65743
221113,13,3918,486404
221115,19,128,16142
221117,5,44,3767
221118,3,7,528
221121,27,2095,307197
221122,335,11359,1483543
221310,173,2930,247348
221330,8,187,23730
236115,1432,6810,432411
236116,101,1025,78519
236117,309,3125,220522
237210,140,613,42782
236118,5341,18288,795207
236210,167,3270,247666
236220,1569,24873,1793677
237110,293,4512,323176
237120,99,9624,733475
237130,186,10100,874684
238160,789,9246,582531
237310,378,14225,1280723
237990,77,968,65875
238210,2621,27940,1866316
238110,728,6101,392268
238120,96,1900,128037
238290,297,5120,381228
238130,317,1592,74652
238140,1038,6264,344937
238150,161,2451,150049
238170,282,1439,70218
238190,157,1251,76130
238340,217,1525,78559
238220,4013,41003,2652041
238310,536,6860,415140
238320,1123,6246,293506
238330,524,2790,138791
238350,1098,6207,330888
238390,242,2048,98557
238910,1731,19382,1165114
238990,1388,9003,537095
311111,22,2508,197090
311119,79,1354,73876
311211,13,437,29871
311230,3,570,51606
311340,35,1873,107471
311351,15,1971,113237
311352,99,5603,263775
311411,4,212,10313
311412,20,1574,67295
311421,42,2826,137702
311422,6,1283,79916
311423,7,216,12767
311511,33,4285,193521
311512,5,322,17039
311513,22,1234,70270
311514,6,312,20055
311520,19,1423,54493
311611,57,7489,395825
311612,71,6369,330213
311613,9,483,30779
311615,17,4997,204020
311710,4,35,2116
311811,355,3634,66487
311812,102,4537,211172
311813,11,1766,81781
311821,20,2722,165827
311824,14,478,27014
313210,17,680,27262
313240,5,275,12403
311911,7,288,19483
311919,51,5580,286941
311920,30,636,27798
311930,7,661,38576
311941,12,1220,57571
311942,10,509,36174
