	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
4283	20	20	0	Kansas	1132	Forest nurseries and gathering of forest products	11	0400000US20	1.0	0.0	0.0
4284	20	20	0	Kansas	1133	Logging	11	0400000US20	5.111111111111111	6.0	71.66666666666667
4285	20	20	0	Kansas	1141	Fishing	11	0400000US20	1.4	0.0	0.0
4286	20	20	0	Kansas	1142	Hunting and trapping	11	0400000US20	5.4	12.6	453.4
4287	20	20	0	Kansas	1151	Support activities for crop production	11	0400000US20	136.22222222222223	557.7777777777778	24996.88888888889
4288	20	20	0	Kansas	1152	Support activities for animal production	11	0400000US20	45.111111111111114	287.1111111111111	7337.555555555556
4289	20	20	0	Kansas	1153	Support activities for forestry	11	0400000US20	2.111111111111111	2.7777777777777777	111.88888888888889
4290	20	20	0	Kansas	2111	Oil and gas extraction	21	0400000US20	373.1111111111111	2321.3333333333335	156116.55555555556
4291	20	20	0	Kansas	2123	Nonmetallic mineral mining and quarrying	21	0400000US20	84.11111111111111	1218.6666666666667	59749.77777777778
4292	20	20	0	Kansas	2131	Support activities for mining	21	0400000US20	537.1111111111111	4970.777777777777	270780.3333333333
4293	20	20	0	Kansas	2211	Electric power generation, transmission and distribution	22	0400000US20	153.55555555555554	5824.555555555556	577116.4444444445
4294	20	20	0	Kansas	2212	Natural gas distribution	22	0400000US20	70.44444444444444	1267.111111111111	90224.0
4295	20	20	0	Kansas	2213	Water, sewage and other systems	22	0400000US20	16.444444444444443	111.11111111111111	5108.333333333333
4296	20	20	0	Kansas	2361	Residential building construction	23	0400000US20	1421.0	4846.444444444444	195251.44444444444
4297	20	20	0	Kansas	2362	Nonresidential building construction	23	0400000US20	437.77777777777777	5663.888888888889	325965.6666666667
4298	20	20	0	Kansas	2371	Utility system construction	23	0400000US20	255.44444444444446	7432.222222222223	467711.3333333333
4299	20	20	0	Kansas	2372	Land subdivision	23	0400000US20	25.444444444444443	140.44444444444446	5849.222222222223
4300	20	20	0	Kansas	2373	Highway, street, and bridge construction	23	0400000US20	144.22222222222223	4786.555555555556	303050.0
4301	20	20	0	Kansas	2379	Other heavy and civil engineering construction	23	0400000US20	22.11111111111111	193.88888888888889	13970.222222222223
4302	20	20	0	Kansas	2381	Foundation, structure, and building exterior contractors	23	0400000US20	1144.3333333333333	9362.0	407313.3333333333
4303	20	20	0	Kansas	2382	Building equipment contractors	23	0400000US20	1719.2222222222222	19048.88888888889	1050116.2222222222
4304	20	20	0	Kansas	2383	Building finishing contractors	23	0400000US20	1035.2222222222222	6298.222222222223	261264.11111111112
4305	20	20	0	Kansas	2389	Other specialty trade contractors	23	0400000US20	749.5555555555555	5311.666666666667	259190.88888888888
4306	20	20	0	Kansas	3111	Animal food manufacturing	31	0400000US20	64.44444444444444	2690.0	132629.11111111112
4307	20	20	0	Kansas	3112	Grain and oilseed milling	31	0400000US20	28.77777777777778	1556.111111111111	78210.44444444444
4308	20	20	0	Kansas	3113	Sugar and confectionery product manufacturing	31	0400000US20	11.777777777777779	0.0	0.0
4309	20	20	0	Kansas	3114	Fruit and vegetable preserving and specialty food manufacturing	31	0400000US20	11.333333333333334	1502.4444444444443	52733.444444444445
4310	20	20	0	Kansas	3115	Dairy product manufacturing	31	0400000US20	4.333333333333333	295.55555555555554	14050.333333333334
4311	20	20	0	Kansas	3116	Animal slaughtering and processing	31	0400000US20	75.0	16580.555555555555	654837.3333333334
4312	20	20	0	Kansas	3117	Seafood product preparation and packaging	31	0400000US20	1.0	0.0	0.0
4313	20	20	0	Kansas	3118	Bakeries and tortilla manufacturing	31	0400000US20	69.55555555555556	1980.888888888889	85666.0
4314	20	20	0	Kansas	3119	Other food manufacturing	31	0400000US20	27.22222222222222	2817.6666666666665	123016.22222222222
4315	20	20	0	Kansas	3121	Beverage manufacturing	31	0400000US20	32.44444444444444	680.8888888888889	29474.0
4316	20	20	0	Kansas	3131	Fiber, yarn, and thread mills	31	0400000US20	1.0	0.0	0.0
4317	20	20	0	Kansas	3132	Fabric mills	31	0400000US20	2.8	0.0	0.0
4318	20	20	0	Kansas	3133	Textile and fabric finishing and fabric coating mills	31	0400000US20	3.2	7.4	494.6
4319	20	20	0	Kansas	3141	Textile furnishings mills	31	0400000US20	9.666666666666666	58.888888888888886	1543.111111111111
4320	20	20	0	Kansas	3149	Other textile product mills	31	0400000US20	40.888888888888886	1030.2222222222222	30842.333333333332
4321	20	20	0	Kansas	3152	Cut and sew apparel manufacturing	31	0400000US20	15.444444444444445	186.55555555555554	4141.444444444444
4322	20	20	0	Kansas	3161	Leather and hide tanning and finishing	31	0400000US20	2.4	0.0	0.0
4323	20	20	0	Kansas	3162	Footwear manufacturing	31	0400000US20	1.0	0.0	0.0
4324	20	20	0	Kansas	3169	Other leather and allied product manufacturing	31	0400000US20	5.2	8.8	547.2
4325	20	20	0	Kansas	3211	Sawmills and wood preservation	32	0400000US20	5.666666666666667	16.11111111111111	565.4444444444445
4326	20	20	0	Kansas	3212	Veneer, plywood, and engineered wood product manufacturing	32	0400000US20	13.444444444444445	327.55555555555554	15245.0
4327	20	20	0	Kansas	3219	Other wood product manufacturing	32	0400000US20	79.0	1493.2222222222222	53220.666666666664
4328	20	20	0	Kansas	3221	Pulp, paper, and paperboard mills	32	0400000US20	2.0	0.0	0.0
4329	20	20	0	Kansas	3222	Converted paper product manufacturing	32	0400000US20	21.22222222222222	1287.2222222222222	66374.33333333333
4330	20	20	0	Kansas	3231	Printing and related support activities	32	0400000US20	288.0	7506.888888888889	311664.6666666667
4331	20	20	0	Kansas	3241	Petroleum and coal products manufacturing	32	0400000US20	26.77777777777778	2191.0	203621.0
4332	20	20	0	Kansas	3251	Basic chemical manufacturing	32	0400000US20	43.22222222222222	1975.3333333333333	143647.66666666666
