,fips,relevant_naics,estab,emp,payann
6461,39,113310,76,289,9455
6462,39,212311,7,0,0
6463,39,212312,76,1310,69581
6464,39,236210,111,4010,266245
6465,39,238160,685,6457,347537
6466,39,114111,5,15,442
6467,39,114210,5,30,679
6468,39,212319,7,39,1861
6469,39,212313,3,0,0
6470,39,221210,152,5038,439609
6471,39,236220,1253,19365,1313579
6472,39,238170,231,987,48783
6473,39,238320,905,4362,248943
6474,39,311520,9,574,27026
6475,39,212321,96,994,50702
6476,39,212322,6,82,6433
6477,39,212325,3,8,474
6478,39,212393,3,0,0
6479,39,221310,79,745,40642
6480,39,237990,112,1294,96676
6481,39,238190,107,938,49579
6482,39,238330,366,2207,117696
6483,39,115112,30,102,4068
6484,39,115113,6,7,608
6485,39,115114,9,188,12498
6486,39,115115,3,0,0
6487,39,115116,7,22,762
6488,39,212399,3,0,0
6489,39,221320,11,249,18407
6490,39,238340,132,782,35765
6491,39,221330,8,103,7155
6492,39,238350,773,4216,185754
6493,39,311111,11,1028,61498
6494,39,311119,50,1123,68450
6495,39,115210,128,497,11900
6496,39,213111,59,962,66437
6497,39,237110,287,3194,230352
6498,39,238210,1912,25993,1584284
6499,39,311211,17,391,25821
6500,39,115310,12,26,1038
6501,39,213112,185,3016,187835
6502,39,213113,12,89,5521
6503,39,238110,812,8337,496170
6504,39,238390,242,2295,101644
6505,39,311224,7,550,34609
6506,39,311225,4,283,17689
6507,39,311230,5,0,0
6508,39,213114,3,0,0
6509,39,213115,8,84,5947
6510,39,237120,82,4630,514236
6511,39,238120,113,2116,127353
6512,39,238220,2967,33300,1886081
6513,39,311340,21,739,30009
6514,39,236115,985,3397,155638
6515,39,311351,5,240,11977
6516,39,311352,42,1112,29698
6517,39,211120,132,993,66459
6518,39,211130,35,531,43263
6519,39,236116,72,1256,95797
6520,39,236117,290,2141,157575
6521,39,237130,161,6796,509427
6522,39,238130,292,1680,77119
6523,39,238290,269,4359,272414
6524,39,238910,1352,12527,822071
6525,39,311411,3,0,0
6526,39,311412,20,6238,266278
6527,39,221112,77,3033,325306
6528,39,221113,6,0,0
6529,39,236118,2653,9878,406218
6530,39,237210,107,393,25511
6531,39,238140,717,4181,221623
6532,39,238990,972,4995,343858
6533,39,311421,43,1724,101336
6534,39,212111,44,1037,56021
6535,39,221115,6,0,0
6536,39,221117,7,42,2216
6537,39,221118,3,0,0
6538,39,238150,160,1673,91447
6539,39,311422,7,1672,118175
6540,39,113110,6,17,457
6541,39,113210,4,19,451
6542,39,212112,9,986,97123
6543,39,221121,21,0,0
6544,39,221122,331,11838,1282072
6545,39,237310,318,7695,883484
