,fips,relevant_naics,estab,emp,payann
21813,39,1131,5,13,488
21814,39,1132,5,17,454
21815,39,1133,76,293,10992
21816,39,1141,5,12,323
21817,39,1142,8,36,1028
21818,39,1151,59,301,14950
21819,39,1152,131,537,14840
21820,39,1153,9,28,1235
21821,39,2121,50,1848,163166
21822,39,2131,264,4758,350349
21823,39,2111,176,1605,115707
21824,39,2123,202,2892,191813
21825,39,2211,469,18670,2130385
21826,39,2212,151,5221,450563
21827,39,2213,93,932,51633
21828,39,2361,4036,17007,865155
21829,39,2362,1374,24044,1697655
21830,39,2373,312,8327,915005
21831,39,2371,540,17234,1342830
21832,39,2372,105,443,31871
21833,39,2379,112,1287,86657
21834,39,2382,5135,65433,3967155
21835,39,2381,3162,26162,1504645
21836,39,2383,2895,21590,1103052
21837,39,2389,2340,18501,1252217
21838,39,3116,138,11970,474612
21839,39,3111,61,2285,137133
21840,39,3112,33,1806,135439
21841,39,3113,63,2381,82720
21842,39,3119,102,9600,508629
21843,39,3114,73,9029,499249
21844,39,3115,57,5991,359062
21845,39,3131,3,11,395
21846,39,3132,17,501,16324
21847,39,3118,365,11345,442295
21848,39,3121,276,7216,333550
21849,39,3133,19,523,31141
21850,39,3161,5,101,4448
21851,39,3169,28,1025,35160
21852,39,3212,52,1895,80988
21853,39,3141,32,1340,55077
21854,39,3149,148,1755,63517
21855,39,3152,40,565,17689
21856,39,3221,17,2153,131711
21857,39,3159,12,209,18846
21858,39,3211,109,1578,59792
21859,39,3219,404,8563,324004
21860,39,3222,243,15729,882521
21861,39,3231,1046,22804,1136338
21862,39,3255,123,8868,645751
21863,39,3241,150,5522,564024
21864,39,3256,92,8589,561365
21865,39,3251,139,7906,655729
21866,39,3252,105,6477,444552
21867,39,3253,30,1585,101017
21868,39,3254,46,4577,355383
21869,39,3259,138,5356,311791
21870,39,3261,672,54859,2583356
21871,39,3262,187,14442,735783
21872,39,3271,88,4961,253477
21873,39,3272,87,8716,455691
21874,39,3273,302,5589,316904
21875,39,3274,15,585,40306
21876,39,3311,45,10783,935224
21877,39,3314,46,4077,274770
21878,39,3315,161,13041,689832
21879,39,3279,157,5490,293341
21880,39,3312,74,6629,417269
21881,39,3313,37,3511,192415
21882,39,3321,206,11272,651261
21883,39,3322,76,3776,212189
21884,39,3323,606,16545,846805
21885,39,3324,96,6549,459448
21886,39,3325,30,2442,132026
21887,39,3326,74,2501,125484
21888,39,3327,1574,30040,1623885
21889,39,3331,91,6149,340646
21890,39,3328,419,11596,574568
21891,39,3332,202,8573,522501
21892,39,3329,345,17290,953256
21893,39,3334,87,7254,459432
21894,39,3335,635,17241,1072072
21895,39,3333,82,3016,175097
21896,39,3339,396,28015,1879121
21897,39,3341,23,627,37887
21898,39,3336,69,5159,305730
21899,39,3342,16,1026,84085
21900,39,3343,10,231,15615
