Naics,Establishments,Employees,Payroll
113110,3,11,451
113210,5,15,371
113310,82,350,12090
114210,7,37,1086
114111,6,12,481
115114,10,176,7118
115112,33,105,4556
115113,7,10,656
115210,131,531,15268
115116,6,9,246
115310,9,22,1006
211120,121,739,37904
211130,50,957,87034
212111,33,688,30153
212112,11,1092,118011
212325,4,19,977
212311,9,229,16564
212312,82,1384,97617
212319,3,14,873
212321,89,994,60546
212322,4,81,4821
212393,3,429,43553
221117,4,12,1325
213111,49,1697,113316
213112,173,3081,216244
213113,10,74,4672
213114,3,20,1171
213115,8,98,6493
221111,4,92,5930
221112,80,2354,261815
221113,8,1702,242510
221115,6,34,2981
221118,5,8,490
221330,7,88,6993
221121,24,658,57740
221122,346,12395,1526918
221210,148,5012,459366
221310,79,751,43202
221320,9,54,2672
236115,1043,3845,193743
236116,64,1015,82733
236117,252,2400,212622
236118,2787,10480,461032
236210,104,3914,290872
236220,1224,21243,1535516
237110,286,3603,262047
237120,77,4022,274274
237130,177,6429,502935
237210,97,458,34805
237310,321,8573,969238
237990,122,1320,97932
238110,831,8625,563023
238120,110,2029,131809
238130,302,1334,67015
238140,705,3934,225605
238150,156,1768,94598
238160,724,7071,423430
238170,228,914,44960
238190,108,903,50418
238210,1903,27668,1715932
238220,2902,34585,2083598
238290,274,4501,323800
238310,475,6914,348861
238320,931,5057,272846
238330,373,2416,131037
238340,139,684,36854
238350,799,4580,219915
238390,247,2358,121737
238910,1370,13771,946116
238990,971,5283,388972
311111,10,1032,58590
311119,53,1397,87904
311211,14,382,22589
311224,7,418,46683
311225,5,364,23399
311230,6,531,39674
311340,18,707,31864
311351,5,307,13394
311352,39,1143,33589
311412,22,5672,261534
311421,39,1913,104152
311422,7,995,69549
311423,3,17,622
311511,17,2699,163821
311513,23,2111,106775
311514,4,467,47800
311520,11,716,34270
311611,49,1130,44885
311612,59,7047,296225
311613,10,256,12950
311615,16,3579,141990
311811,210,1958,37820
311812,120,4343,168528
311813,3,410,23296
311821,16,2998,140442
311824,22,1117,64410
311830,3,44,896
311911,7,194,9439
311919,22,2862,134614
311920,18,125,4439
311930,6,490,32232
311941,9,1390,85435
311942,11,1176,86175
311991,20,3141,133595
311999,15,1100,59696
312111,18,2605,131163
312112,8,67,2590
312113,12,170,8031
312120,142,3395,214715
312130,93,1106,26190
312140,16,303,9971
313110,4,12,413
313210,9,233,3399
313220,3,254,12256
313230,3,109,3903
313310,14,154,5553
313320,9,420,31419
314120,31,674,31404
314910,57,669,29490
314994,3,54,1874
314999,88,987,31054
315210,19,173,6180
315220,9,142,2197
315240,8,32,587
315280,7,227,6677
315990,14,216,19863
316110,5,103,4689
316998,26,978,35888
321113,102,1637,61357
321114,10,96,3334
321211,7,416,15325
321214,32,1054,46023
321219,5,453,22666
321911,36,1187,49611
321912,27,595,22646
321918,63,1227,47617
321920,169,3647,128897
321991,4,360,17510
321992,16,560,28779
321999,88,1176,48626
322121,4,412,33134
322130,11,786,47852
322211,84,5430,326782
322212,35,2751,155454
322219,20,1522,73292
322220,53,4112,281938
322230,29,1929,88551
322291,8,784,43456
322299,17,398,15922
323111,717,17238,865647
323113,245,3441,121688
323117,13,1313,59169
323120,62,1046,62143
324110,4,2057,276052
324121,89,858,70884
324122,17,1092,88213
324191,31,1167,111314
324199,5,413,39527
325120,24,722,53104
325130,21,1614,117196
325180,33,1144,99608
325193,7,319,21756
325194,5,220,17993
325199,46,3734,338545
325211,88,5432,395238
325212,11,536,36417
325220,6,293,14471
325311,7,237,22472
325314,22,1269,86336
325320,3,538,30406
325411,10,183,14863
325412,33,3789,354106
325413,6,153,9713
325414,6,331,19134
325510,83,5556,403315
325520,41,2823,206645
325611,34,4028,266336
325612,29,2104,117465
325613,5,150,9497
325620,22,2379,171327
325910,21,739,40956
325991,33,1621,94686
325992,8,259,15899
325998,70,2322,160520
326111,21,1589,82386
326112,27,1711,99841
326113,30,1963,136073
326121,36,1934,99902
326122,24,968,52235
326130,27,1452,84256
326140,26,897,49189
326150,39,1896,88762
326160,30,3396,176999
327320,189,2841,194462
326191,16,425,14881
326199,389,36581,1660200
326211,8,1824,113454
326212,18,298,11884
326220,18,1468,96214
326291,69,6952,326993
326299,65,3586,196851
327110,27,1329,56578
327120,63,3820,200462
327211,7,421,30850
327212,29,3132,163115
327213,4,480,31945
327215,47,5117,229820
327310,5,170,13432
327410,9,209,12409
327331,24,753,39100
327332,9,154,7741
327390,68,1618,84784
327420,5,296,27480
327910,30,942,57800
327991,71,1792,84144
327992,17,436,22726
327993,17,1801,105957
327999,17,595,22524
331315,7,769,61975
331110,47,11606,908243
331210,25,4372,287389
331221,27,1318,77629
331222,19,971,50144
331313,6,139,10803
331314,7,343,17061
331318,17,2839,147931
331420,10,1238,74372
331410,7,730,59807
331491,17,2160,170170
331492,12,295,15429
331511,27,3079,197685
331512,14,1801,84294
331513,13,810,46850
333244,16,285,15328
331523,30,3268,143321
331524,46,2375,96504
331529,25,2184,117286
332111,33,2838,169449
332112,4,1119,121690
332114,33,2175,161827
