,fips,relevant_naics,estab,emp,payann
1477,39,11,298,1237,44310
1478,39,21,692,11103,821035
1479,39,22,713,24823,2632581
1480,39,23,20011,200028,12766242
1481,39,42,13483,233741,15097713
1482,39,51,4298,100197,6699447
1483,39,52,17147,262686,21204571
1484,39,53,10751,62899,3089671
1485,39,54,23777,257936,18599123
1486,39,56,13460,407148,14509576
1487,39,55,2211,152558,15507405
1488,39,61,3093,114420,3487279
1489,39,62,29748,857995,41060503
1490,39,71,3910,78735,2963293
1491,39,72,24324,478811,7661289
1492,39,81,27179,200881,5851182
1493,39,99,213,305,6381
