Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
19350,236118,4,1,0,6
19350,236118,3,210,0,6
19350,238210,3,1,0,6
19350,238220,5,1,0,6
19350,238220,4,210,0,6
19350,238910,3,1,0,6
19350,425120,4,1,0,6
19350,425120,3,210,0,6
19350,484220,3,1,0,6
19350,541512,5,1,0,6
19350,541512,4,210,0,6
19350,541611,6,1,0,6
19350,541611,6,210,0,6
19350,541613,4,1,0,6
19350,541613,4,210,0,6
19350,541620,4,1,0,6
19350,541620,3,210,0,6
19350,561730,10,1,0,6
19350,561730,5,210,0,6
19350,561730,5,220,0,6
19350,813110,4,1,0,6
