Zip Code,naics,Establishments,Employees,Payroll,IND Level
19506,00,124,001,30516,2
19506,00,81,210,0,2
19506,00,21,220,0,2
19506,00,10,230,0,2
19506,00,11,241,0,2
19506,23,22,001,0,2
19506,23,11,210,0,2
19506,23,6,220,0,2
19506,23,3,241,0,2
19506,31-33,4,001,0,2
19506,42,7,001,0,2
19506,42,5,210,0,2
19506,44-45,13,001,0,2
19506,44-45,5,210,0,2
19506,44-45,3,220,0,2
19506,44-45,3,230,0,2
19506,54,12,001,0,2
19506,54,10,210,0,2
19506,56,15,001,0,2
19506,56,13,210,0,2
19506,61,3,001,0,2
19506,61,3,210,0,2
19506,62,5,001,0,2
19506,62,4,210,0,2
19506,71,5,001,0,2
19506,71,3,210,0,2
19506,72,7,001,0,2
19506,81,21,001,0,2
19506,81,16,210,0,2
19506,81,4,220,0,2
