Zip Code,naics,Establishments,Employees,Payroll,IND Level
32129,00,412,001,94559,2
32129,00,267,210,0,2
32129,00,82,220,0,2
32129,00,27,230,0,2
32129,00,26,241,0,2
32129,00,5,242,0,2
32129,00,5,251,0,2
32129,23,49,001,0,2
32129,23,42,210,0,2
32129,23,4,220,0,2
32129,23,3,241,0,2
32129,31-33,9,001,0,2
32129,31-33,4,210,0,2
32129,31-33,3,230,0,2
32129,42,6,001,0,2
32129,42,6,210,0,2
32129,44-45,50,001,0,2
32129,44-45,23,210,0,2
32129,44-45,12,220,0,2
32129,44-45,7,230,0,2
32129,44-45,7,241,0,2
32129,48-49,10,001,0,2
32129,48-49,10,210,0,2
32129,51,4,001,0,2
32129,51,3,210,0,2
32129,52,25,001,0,2
32129,52,13,210,0,2
32129,52,9,220,0,2
32129,53,25,001,0,2
32129,53,15,210,0,2
32129,53,9,220,0,2
32129,54,38,001,0,2
32129,54,29,210,0,2
32129,54,6,220,0,2
32129,54,3,230,0,2
32129,56,35,001,0,2
32129,56,26,210,0,2
32129,56,6,220,0,2
32129,61,7,001,0,2
32129,61,6,210,0,2
32129,62,68,001,0,2
32129,62,37,210,0,2
32129,62,18,220,0,2
32129,62,8,230,0,2
32129,62,4,241,0,2
32129,71,9,001,0,2
32129,71,6,210,0,2
32129,72,29,001,0,2
32129,72,9,210,0,2
32129,72,5,220,0,2
32129,72,10,241,0,2
32129,81,43,001,0,2
32129,81,35,210,0,2
32129,81,6,220,0,2
