Zip Code,naics,Establishments,Employees,Payroll,IND Level
14043,61,8,001,0,2
14043,61,3,241,0,2
14043,62,65,001,0,2
14043,62,21,210,0,2
14043,62,15,220,0,2
14043,62,20,230,0,2
14043,62,6,241,0,2
14043,62,3,242,0,2
14043,71,13,001,0,2
14043,71,3,210,0,2
14043,71,4,230,0,2
14043,71,3,241,0,2
14043,72,86,001,0,2
14043,72,18,210,0,2
14043,72,16,220,0,2
14043,72,20,230,0,2
14043,72,30,241,0,2
14043,81,82,001,0,2
14043,81,48,210,0,2
14043,81,22,220,0,2
14043,81,6,230,0,2
14043,81,4,241,0,2
14043,00,674,001,530944,2
14043,00,264,210,0,2
14043,00,151,220,0,2
14043,00,130,230,0,2
14043,00,89,241,0,2
14043,00,22,242,0,2
14043,00,12,251,0,2
14043,00,4,254,0,2
14043,23,69,001,0,2
14043,23,38,210,0,2
14043,23,14,220,0,2
14043,23,8,230,0,2
14043,23,7,241,0,2
14043,31-33,6,210,0,2
14043,31-33,20,001,0,2
14043,31-33,5,220,0,2
14043,31-33,4,230,0,2
14043,31-33,3,241,0,2
14043,42,5,220,0,2
14043,42,45,001,0,2
14043,42,12,210,0,2
14043,42,13,230,0,2
14043,42,11,241,0,2
14043,42,3,242,0,2
14043,44-45,124,001,0,2
14043,44-45,36,210,0,2
14043,44-45,37,220,0,2
14043,44-45,30,230,0,2
14043,44-45,11,241,0,2
14043,44-45,6,251,0,2
14043,48-49,18,001,0,2
14043,48-49,9,210,0,2
14043,48-49,3,220,0,2
14043,48-49,4,241,0,2
14043,51,5,001,0,2
14043,52,41,001,0,2
14043,52,22,210,0,2
14043,52,11,220,0,2
14043,52,5,230,0,2
14043,53,21,001,0,2
14043,53,8,210,0,2
14043,53,5,220,0,2
14043,53,5,230,0,2
14043,54,26,001,0,2
14043,54,11,210,0,2
14043,54,8,220,0,2
14043,54,5,230,0,2
14043,55,3,001,0,2
14043,56,48,001,0,2
14043,56,26,210,0,2
14043,56,5,220,0,2
14043,56,6,230,0,2
14043,56,3,241,0,2
14043,56,6,242,0,2
