Naics,Establishments,Employees,Payroll
11,221,1594,58348
21,177,2695,185538
22,170,3405,296680
23,11447,126341,7893638
42,6588,119089,8777573
51,3011,43346,3361717
52,10068,139034,13658082
53,6777,38098,2230495
54,12153,129379,9918238
55,1393,92261,10780972
61,1535,63764,2683336
62,16576,429947,24875455
56,8032,262737,10450798
71,2980,35182,1879169
72,14565,273147,5994000
81,14863,110523,3817604
99,189,376,14830
