Fips,Naics,Establishments,Employees,Payroll
12001,115210,5,7,191
12001,115310,4,12,890
12001,221122,5,64,6623
12001,236115,40,144,7485
12001,236117,23,68,4496
12001,236118,71,195,9270
12001,236220,28,422,34527
12001,237110,8,638,31542
12001,237130,4,32,2738
12001,237210,4,12,371
12001,237310,3,21,1235
12001,238110,10,100,4936
12001,238130,8,81,3852
12001,238140,5,81,2406
12001,238160,19,248,10669
12001,238170,4,27,1923
12001,238190,4,101,5498
12001,238210,57,814,41837
12001,238220,78,1124,56578
12001,238290,3,25,1824
12001,238310,17,182,8222
12001,238320,35,90,2726
12001,238330,9,13,446
12001,238340,3,46,1604
12001,238350,38,121,5034
12001,238390,5,131,7966
12001,238910,16,377,19059
12001,238990,32,217,8880
12001,311811,4,46,1191
12001,312120,6,59,1865
12001,321920,3,17,496
12001,323111,8,94,4597
12001,323113,7,59,1616
12001,325199,3,166,17337
12001,327320,6,47,3479
12001,332322,4,23,1083
12001,332710,4,10,473
12001,336612,3,16,478
12001,337110,6,69,4032
12001,337212,3,41,2299
12001,339112,3,140,23724
12001,339113,5,518,47367
12001,339116,7,52,2071
12001,339920,3,218,8280
12001,339950,8,32,1074
12001,423120,6,48,1944
12001,423210,5,259,27525
12001,423220,5,40,2974
12001,423310,6,87,5214
12001,423320,4,44,2035
12001,423390,3,22,6376
12001,423420,6,50,3650
12001,423450,16,1017,123197
12001,423490,3,26,879
12001,423510,4,4,55
12001,423610,9,43,2222
12001,423690,3,12,702
12001,423720,8,119,9927
12001,423730,8,43,2683
12001,423820,3,13,634
12001,423830,8,156,10185
12001,423910,4,19,839
12001,423930,4,51,2985
12001,423940,6,9,219
12001,423990,6,26,713
12001,424210,5,58,2485
12001,424330,3,13,320
12001,424450,3,39,2329
12001,424480,3,30,857
12001,424490,8,208,7000
12001,424690,8,35,3217
12001,424710,3,32,1764
12001,424910,3,13,575
12001,424930,5,13,573
12001,424990,5,20,1459
12001,425120,14,15,1146
12001,441110,17,874,57037
12001,441120,26,276,13860
12001,441228,7,82,5307
12001,441310,27,252,6734
12001,441320,19,158,7209
12001,442110,21,149,5476
12001,442210,8,80,3395
12001,442291,3,6,237
12001,442299,12,81,1584
12001,443141,3,16,677
12001,443142,15,244,6440
12001,444110,6,953,23485
12001,444120,6,29,1139
12001,444130,11,57,2121
12001,444190,14,100,4904
12001,444210,4,30,1332
12001,444220,8,49,1088
12001,445110,39,3464,75734
12001,445120,33,67,1302
12001,445220,3,3,54
12001,445299,5,32,639
12001,445310,29,128,3470
12001,446110,35,694,22934
12001,446120,15,133,2998
12001,446130,19,101,3475
12001,446191,6,29,773
12001,446199,10,40,1861
12001,447110,95,800,16685
12001,447190,4,36,940
12001,448110,4,15,499
12001,448120,23,192,3150
12001,448140,32,614,9427
12001,448150,7,31,639
12001,448190,8,81,1550
12001,448210,20,219,3620
12001,448310,16,69,2317
12001,451110,23,277,6339
12001,451120,9,111,2409
12001,451140,4,59,1276
12001,451211,10,90,1777
12001,452210,5,411,6678
12001,452311,6,1300,38699
12001,452319,39,477,9205
12001,453110,10,56,981
12001,453220,16,95,1543
12001,453310,19,133,2604
12001,453910,15,110,2644
12001,453991,10,32,1455
12001,453998,17,127,5637
12001,454110,58,476,24996
12001,454210,5,61,1850
12001,454310,6,54,2116
12001,454390,18,76,2036
12001,481111,3,88,3996
12001,484110,16,150,5979
12001,484121,27,172,15158
12001,484210,10,49,2226
12001,484220,7,18,864
12001,485320,3,6,97
12001,488410,5,35,1459
12001,488490,3,16,320
12001,488510,6,89,3162
12001,488991,3,21,604
12001,492110,7,384,16463
12001,492210,3,66,1684
12001,493110,10,2132,96441
12001,493190,3,16,675
12001,511110,7,158,2833
12001,511120,7,210,14645
12001,511130,5,185,8735
12001,511210,20,746,86270
12001,512110,10,12,979
12001,515112,4,67,3539
12001,515120,4,87,3923
12001,517311,25,240,19345
12001,517312,18,163,8254
12001,517919,3,9,190
12001,518210,4,29,2252
12001,519130,12,45,4072
12001,522110,63,432,29865
12001,522130,28,689,47097
12001,522291,5,18,897
12001,522292,10,21,2289
12001,522298,9,68,5094
12001,522310,5,9,525
12001,522390,11,26,728
12001,523120,18,137,20817
12001,523920,15,62,5964
12001,523930,14,21,1256
12001,524113,6,35,1929
12001,524126,9,283,17087
12001,524127,5,13,1302
12001,524210,90,953,63334
12001,524292,3,11,524
12001,524298,4,4,469
12001,525990,3,2,180
12001,531110,63,293,11867
12001,531120,19,86,4189
12001,531130,14,30,943
12001,531190,4,47,1414
12001,531210,145,298,15932
12001,531311,91,629,31326
12001,531312,16,62,2984
12001,531320,12,15,793
12001,531390,13,27,978
12001,532111,11,54,2181
12001,532120,10,84,4010
12001,532289,4,10,440
12001,532412,3,24,1947
12001,532490,9,51,2806
12001,533110,4,6,419
12001,541110,192,880,65170
12001,541191,8,21,1592
12001,541199,6,17,988
12001,541211,42,273,17585
12001,541213,31,150,1737
12001,541214,7,43,2156
12001,541219,42,317,12553
12001,541310,18,76,7471
12001,541320,4,14,588
12001,541330,73,963,77508
12001,541350,12,15,594
12001,541370,8,42,2433
12001,541380,8,111,4610
12001,541410,7,12,272
12001,541430,12,50,2413
12001,541511,54,526,40179
12001,541512,39,128,8779
12001,541519,8,247,33501
12001,541611,85,280,25249
12001,541612,7,311,10764
12001,541613,29,119,6839
12001,541614,6,106,6780
12001,541618,14,28,1536
12001,541620,16,95,5525
12001,541690,32,78,4346
12001,541713,5,26,1519
12001,541714,20,401,48304
12001,541715,18,81,5662
12001,541810,11,40,2494
12001,541820,4,28,552
12001,541840,4,137,10413
12001,541860,3,4,63
12001,541921,9,35,873
12001,541930,4,3,161
12001,541940,52,618,24299
12001,541990,21,90,6548
12001,551112,7,87,18869
12001,551114,22,1115,85406
12001,561110,19,65,3479
12001,561311,4,12,514
12001,561312,3,8,439
12001,561320,29,684,24437
12001,561330,3,21,408
12001,561410,6,67,1394
12001,561431,6,30,596
12001,561439,5,31,1058
12001,561492,8,10,337
12001,561510,3,3,119
12001,561611,4,11,326
12001,561612,3,81,2214
12001,561621,4,60,3474
12001,561622,4,22,1100
12001,561710,25,285,13807
12001,561720,75,442,8436
12001,561730,126,1625,67504
12001,561740,10,79,3248
12001,561790,23,84,3402
12001,561920,4,16,510
12001,561990,7,58,1762
12001,562111,4,43,1830
12001,562910,3,4,187
12001,562991,6,43,2042
12001,611110,27,1116,36028
12001,611430,9,138,3338
12001,611519,6,38,1148
12001,611610,8,43,515
12001,611620,22,189,3794
12001,611691,10,35,487
12001,611699,16,110,2675
12001,611710,11,127,7541
12001,621111,212,3008,255426
12001,621112,15,70,3043
12001,621210,114,837,54767
12001,621310,30,152,5098
12001,621320,11,82,4137
12001,621330,64,394,14696
12001,621340,43,1098,61309
12001,621391,5,31,1232
12001,621399,49,127,5770
12001,621410,5,34,949
12001,621420,5,63,3433
12001,621492,11,130,7740
12001,621493,14,635,28308
12001,621498,16,177,10208
12001,621511,10,166,9437
12001,621512,12,177,10652
12001,621610,32,775,39653
12001,621910,3,9,851
12001,621991,7,286,13558
12001,621999,5,156,3496
12001,622110,3,12803,1032796
12001,623110,12,693,36241
12001,623210,15,205,5693
12001,623220,4,497,21008
12001,623312,14,551,14719
12001,623990,5,18,311
12001,624110,15,286,12351
12001,624120,38,2912,42288
12001,624190,30,221,8458
12001,624210,5,109,1676
12001,624221,5,90,3100
12001,624229,3,28,770
12001,624310,6,48,1556
12001,624410,63,1436,34453
12001,711130,5,7,219
12001,711310,6,28,1397
12001,711320,6,17,593
12001,711410,5,7,1716
12001,711510,15,16,745
12001,713120,3,133,2513
12001,713940,38,583,8680
12001,713950,3,67,1160
12001,713990,19,94,1477
12001,721110,43,749,17555
12001,721191,4,45,778
12001,721310,22,95,1714
12001,722310,24,565,16240
12001,722320,10,71,1818
12001,722330,13,11,299
12001,722410,21,287,5324
12001,722511,210,4899,116789
12001,722513,224,4505,75931
12001,722514,6,80,1555
12001,722515,55,672,10747
12001,811111,53,342,16080
12001,811118,4,20,1198
12001,811121,16,139,8077
12001,811122,6,26,1252
12001,811191,5,31,710
12001,811192,15,26,837
12001,811212,3,6,333
12001,811213,3,14,494
12001,811219,4,243,17188
12001,811310,9,64,2487
12001,811412,6,24,708
12001,811420,3,4,134
12001,811490,8,25,527
12001,812111,5,6,134
12001,812112,59,193,6090
12001,812113,16,62,1935
12001,812191,5,10,229
12001,812199,31,156,5270
12001,812210,10,61,2435
12001,812220,5,38,1391
12001,812310,4,20,365
12001,812320,12,67,1392
12001,812910,17,120,2775
12001,812930,4,33,599
12001,812990,22,45,1765
12001,813110,171,1376,33205
12001,813211,13,55,6917
12001,813212,3,6,352
12001,813311,3,12,632
12001,813312,21,165,6202
12001,813319,4,9,340
12001,813410,19,114,3032
12001,813910,8,74,4109
12001,813920,7,88,7323
12001,813930,10,57,1479
12001,813990,10,708,63168
12003,236115,9,27,1089
12003,238210,6,19,549
12003,238220,6,35,1382
12003,238310,6,36,1301
12003,238320,3,23,423
12003,238330,3,3,128
12003,238350,5,12,210
12003,238910,7,164,10244
12003,238990,3,8,214
12003,441310,3,23,685
12003,445110,4,130,3147
12003,445120,7,23,394
12003,446110,3,42,1575
12003,447110,12,139,2122
12003,452319,9,69,1213
12003,453310,3,7,155
12003,453998,3,5,148
12003,484121,3,42,3882
12003,484220,7,17,1022
12003,484230,5,67,2996
12003,488410,3,8,370
12003,493110,3,923,42770
12003,517311,3,48,2607
12003,522110,3,19,894
12003,524210,9,27,1074
12003,531210,6,7,157
12003,541110,3,6,259
12003,541213,5,17,306
12003,541219,5,8,230
12003,541940,3,36,1226
12003,561710,3,25,828
12003,561720,4,34,575
12003,561730,13,28,1150
12003,621111,7,29,2848
12003,621610,3,10,889
12003,624410,12,129,2430
12003,713940,4,22,238
12003,721110,3,22,440
12003,722511,15,243,4728
12003,722513,18,452,7015
12003,722515,3,94,1466
12003,811111,10,35,1175
12003,812113,3,7,230
12003,812210,5,35,1490
12003,813110,17,99,2099
12005,113310,6,125,6106
12005,114111,3,5,201
12005,221122,8,247,25308
12005,236115,62,169,7974
12005,236116,4,84,4959
12005,236117,14,181,17230
12005,236118,98,249,10429
12005,236210,3,54,2173
12005,236220,28,466,27833
12005,237110,13,219,11568
12005,237210,10,21,1964
12005,237310,7,314,17897
12005,237990,11,100,5320
12005,238110,15,108,3972
12005,238130,8,28,1225
12005,238140,15,45,1324
12005,238150,9,58,2807
12005,238160,21,180,9036
12005,238170,11,27,808
12005,238190,5,18,580
12005,238210,59,451,18471
12005,238220,80,991,52539
12005,238290,7,41,2640
12005,238310,14,92,3139
12005,238320,33,114,3016
12005,238330,12,26,462
12005,238340,11,35,1876
12005,238350,40,85,3526
12005,238390,6,14,381
12005,238910,22,282,13628
12005,238990,29,160,7406
12005,314999,3,5,143
12005,323111,5,30,1432
12005,323113,7,71,2353
12005,327320,9,130,7568
12005,332312,4,37,1611
12005,332710,8,83,4090
12005,336611,3,931,64375
12005,337110,3,25,1172
12005,339950,7,101,3913
12005,423120,3,79,3399
12005,423210,4,21,1265
12005,423310,5,73,4537
12005,423320,6,45,1899
12005,423330,7,80,5107
12005,423420,4,38,1863
12005,423440,6,53,2376
12005,423450,6,11,400
12005,423610,10,74,4022
12005,423620,3,2,48
12005,423690,3,12,369
12005,423710,3,13,492
12005,423720,5,25,1436
12005,423730,9,62,3417
12005,423810,6,210,15943
12005,423830,7,36,2614
12005,423840,4,27,1949
12005,423850,3,164,12514
12005,423910,3,9,753
12005,423990,7,70,3395
12005,424460,3,66,3207
12005,424490,7,203,13543
12005,424690,4,16,918
12005,424710,3,13,918
12005,424930,3,10,676
12005,425120,13,16,895
12005,441110,15,729,55046
12005,441120,15,63,2817
12005,441210,4,101,6520
12005,441222,11,97,6546
12005,441228,6,85,3932
12005,441310,27,242,7717
12005,441320,12,111,4274
12005,442110,19,156,8938
12005,442210,12,120,6972
12005,442299,12,54,1574
12005,443141,4,60,2882
12005,443142,9,75,2380
12005,444110,4,1034,27669
12005,444120,7,29,1276
12005,444130,13,154,5241
12005,444190,23,227,10161
12005,444220,6,50,1664
12005,445110,30,1720,44888
12005,445120,30,92,1839
12005,445220,6,35,1295
12005,445291,3,30,712
12005,445299,7,33,659
12005,445310,16,138,4080
12005,446110,22,442,16376
12005,446120,8,126,2562
12005,446130,8,48,1578
12005,446191,8,24,497
12005,446199,8,29,1169
12005,447110,105,698,17009
12005,448110,4,35,972
12005,448120,19,103,1792
12005,448140,35,669,14393
12005,448150,7,35,518
12005,448190,17,117,3698
12005,448210,13,146,3035
12005,448310,11,67,2892
12005,451110,22,165,4802
12005,451120,9,83,2208
12005,452210,5,329,6383
12005,452311,8,1871,59412
12005,452319,52,473,8672
12005,453110,5,33,784
12005,453210,3,43,675
12005,453220,25,138,4020
12005,453310,15,162,2254
12005,453910,8,82,2484
12005,453920,4,8,210
12005,453930,4,20,1699
12005,453991,5,12,334
12005,453998,20,148,6889
12005,454110,19,86,6463
12005,454210,3,6,205
12005,454310,4,27,1074
12005,454390,16,64,2428
12005,484110,5,19,359
12005,484121,16,69,3549
12005,484210,6,27,1153
12005,484220,9,49,3406
12005,484230,5,60,3354
12005,487210,15,74,2083
12005,488190,5,167,11506
12005,488330,3,22,1071
12005,488390,5,30,1367
12005,488410,5,12,528
12005,488510,5,8,795
12005,492110,10,337,14209
12005,493110,4,78,2888
12005,511110,3,73,2627
12005,511210,3,20,975
12005,512110,8,8,538
12005,515112,4,27,1614
12005,515120,3,104,5489
12005,517311,19,181,13642
12005,517312,21,117,6409
12005,518210,7,96,8950
12005,522110,56,480,35130
12005,522130,27,441,28475
12005,522220,3,5,238
12005,522291,4,13,619
12005,522292,6,49,6196
12005,522298,9,26,1176
12005,522310,4,2,204
12005,522390,9,19,770
12005,523120,11,49,12863
12005,523910,6,8,300
12005,523920,15,19,2666
12005,524114,3,2,64
12005,524127,5,21,1691
12005,524210,69,285,14627
12005,524291,4,63,3528
12005,531110,37,116,5202
12005,531120,22,48,2278
12005,531130,22,36,1598
12005,531190,7,16,801
12005,531210,128,169,9265
12005,531311,60,328,15477
12005,531312,4,67,2836
12005,531320,12,26,1664
12005,531390,8,7,640
12005,532111,10,88,2700
