Naics,Establishments,Employees,Payroll
1141,175,247,9980
1133,127,1423,82160
1152,360,960,38007
1151,200,3907,116988
1153,20,103,5572
1131,3,2,78
2123,83,2332,184593
2131,43,139,9082
2211,479,22445,2780364
2212,16,438,38168
2213,260,2954,187118
2382,14775,156590,8152631
2383,13587,61040,2538544
2381,7290,69764,3190081
2373,462,20087,1173799
2372,406,2331,146653
2362,2944,42407,2837901
2379,433,6741,366912
2389,5387,46213,2308759
2361,13465,59385,3684150
2371,1173,24998,1516230
3111,17,279,11539
3116,25,768,32961
3159,23,632,18584
3118,558,10399,365334
3121,315,11016,521777
3152,151,2929,63364
3115,42,1258,67920
3132,17,143,5671
3114,60,3719,218040
3112,5,59,3732
3161,4,24,792
3119,148,4889,229909
3169,21,415,15511
3149,278,2461,96308
3117,11,1099,44441
3113,63,2545,101410
3133,14,95,3837
3141,106,654,23561
3122,8,180,27254
3251,38,1080,87664
3273,518,12847,675542
3271,17,52,1478
3222,76,3544,231325
3272,102,2290,96729
3274,3,19,663
3259,65,801,54873
3279,158,2770,148466
3219,327,5730,223942
3255,50,1000,61875
3253,56,2511,189310
3241,51,1492,86628
3254,137,6684,496780
3261,368,12080,554110
3231,1494,18438,847007
3221,4,260,10228
3252,28,2142,215436
3262,45,1073,55287
3211,37,1909,77357
3256,128,3645,197073
3212,40,2879,134561
3364,129,11261,1061114
3331,62,1166,65966
3313,6,384,15836
3323,704,17908,884752
3343,24,549,29816
3324,26,1028,63728
3328,143,1551,71917
3333,86,4414,437203
3342,73,3118,242742
3341,33,1377,97481
3322,23,332,23596
3351,44,690,28332
3353,63,3352,203127
3336,12,657,60188
3321,38,1193,55079
3315,10,241,16600
3325,14,368,13469
3371,648,4853,194530
3332,94,1968,124972
3327,519,5852,283064
3346,11,47,1346
3391,699,16030,1092603
3335,103,1299,64905
3362,34,1679,70300
3361,3,12,540
3363,115,2478,138055
3345,246,20366,1719427
3314,12,216,11334
3372,168,3642,173960
3359,74,2337,124200
3329,226,5477,308412
3379,67,1768,69845
3339,254,5965,361813
3399,907,10296,471126
3369,26,241,12306
3344,128,6585,445576
3366,241,10382,539186
3326,21,145,7292
3312,7,138,7024
3334,80,2191,104860
4243,876,8330,343949
4248,266,13280,1029465
4246,703,5317,338400
4242,914,14018,967774
4245,97,658,44072
4232,954,8467,474271
4244,2808,47750,2517971
4237,1416,15198,997496
4236,2327,26416,2131440
4233,1451,19797,1199964
4238,3737,38603,2673002
4235,454,5524,336991
4239,2824,17689,973180
4249,2273,22415,1176182
4231,1732,18868,989487
4241,498,7290,401799
4247,224,3757,320465
4234,3117,31693,2582776
4251,3207,16541,849034
4411,3213,99021,5844604
4413,3977,35707,1059570
4453,1449,8285,213695
4441,3446,83598,2605019
4481,7393,111846,1790293
4431,1720,21140,657468
4421,1802,17457,743673
4471,6334,56832,1181298
4451,6535,216388,5140329
4461,7344,75606,2719049
4422,1952,18826,496469
4483,1943,9619,361324
4442,749,5598,197697
4412,1493,16271,845472
4482,1566,16184,284318
4452,1451,10650,228281
4512,316,3327,42707
4522,247,32085,488946
4543,2244,10723,520583
4541,4720,43271,2048658
4531,573,2550,56965
4523,3307,146147,3902092
4532,1684,14126,262319
4539,4357,24271,792930
4511,2416,21220,518493
4533,1294,12250,232991
4542,297,1681,46841
4855,50,1889,40758
4831,210,17406,1459929
4885,2132,19781,1110357
4841,5718,38707,1921278
4832,64,344,14063
4852,17,189,7170
4812,291,5283,453785
4889,252,1020,38648
4859,431,6161,169696
4862,28,140,16860
4871,23,700,33374
4879,12,60,1447
4872,517,2041,57331
4811,199,36404,2787207
4854,61,1973,43380
4842,2286,18290,846755
4881,853,28479,1151214
4882,49,1498,53292
4884,839,5578,193043
4883,520,11930,412745
4853,469,2022,42344
4851,19,257,20148
4921,826,55022,2049484
4922,453,8067,246590
4931,780,50696,2048066
5152,61,1357,167889
5182,1025,29179,2912408
5121,1265,11301,326005
5111,845,11662,638164
5191,831,4615,427336
5179,477,4841,864748
5151,425,17442,1691317
5174,32,619,58395
5112,664,27733,4082962
5122,281,749,56228
5173,3849,61068,4040522
5223,2397,21006,1667513
5242,11683,84790,5623985
5221,6459,105674,8753400
5241,2447,81289,6694911
5222,3020,28904,2991398
5239,5282,22960,3407164
5259,151,384,25775
5231,2309,23833,3908468
5313,9813,57470,2778710
5321,1342,16046,641719
5324,998,12044,731063
5322,1429,9889,323615
5323,103,689,27985
5331,166,1881,155148
5311,9671,42115,1902286
5312,18194,38294,2233137
5412,12541,66987,3851734
5418,3117,21349,1340465
5413,9158,86623,6975792
5415,9444,90295,8648010
5411,19008,98995,9551867
5416,21199,98180,6456385
5419,6602,44294,2135430
5417,983,16990,1555533
5414,3262,9055,466579
5511,2827,163550,14628982
5614,3427,75886,2411546
5613,3153,125863,4780101
5612,398,12392,758175
5616,2550,71830,2001628
5611,3091,36382,1960243
5619,1424,18158,589245
5629,703,7012,373395
5617,21668,162767,4857669
5615,1825,24335,1169578
5621,611,14918,896261
5622,106,2192,136877
6114,653,6198,406236
6113,242,59672,2856763
6117,646,4163,178357
6111,1542,68035,2394008
6112,55,3290,152231
6116,3772,21297,516504
6115,674,11166,570761
6244,4418,61694,1211314
6242,583,9570,307094
6233,1740,68482,1887995
6221,244,304382,19207287
6216,3007,84329,3029252
6241,4037,60266,1740459
6215,1623,22954,1365689
6231,901,89271,3214199
6212,8496,55813,2887590
6213,13465,64481,2646191
6211,20888,207868,18027363
6219,892,16222,764043
6239,310,4901,167631
6214,3064,56667,2871491
6222,8,1735,67809
6232,1177,27226,941493
6223,19,11824,691310
6243,329,7757,210617
7114,411,781,67489
7131,291,66244,1534093
7132,56,3934,139995
7115,1608,2882,188676
7121,340,8510,248613
7139,5101,98490,2213560
7111,639,5797,118602
7113,608,16365,463636
7112,622,16814,1891141
7224,1718,20922,339327
7212,311,2873,81977
7225,35343,758867,12547545
7213,52,343,6982
7223,2948,43745,809163
7211,3664,186151,4566152
8111,10411,51711,1885157
8139,4252,32516,1527096
8134,1073,7219,157208
8113,1218,9512,529361
8122,859,7126,273608
8123,1885,16451,384073
8112,1173,6519,309142
8132,1069,8050,463350
8129,4927,30636,569521
8114,2858,10548,423074
8121,11360,46431,1007360
8131,9026,100855,2466361
8133,810,5966,239220
