Naics,Establishments,Employees,Payroll
115113,10,107,5256
115115,26,781,18506
114111,113,172,7449
113310,652,5502,283320
115114,30,608,20937
114112,22,46,1473
115112,31,113,4939
115210,86,209,4277
115310,233,2914,166508
113110,17,76,5006
212321,30,199,11672
212312,3,15,526
212319,18,139,7055
213115,8,11,795
221122,87,289,28039
221112,4,0,0
221111,3,0,0
221210,5,0,0
221310,61,211,7756
221115,15,48,3325
238990,481,3007,161442
236220,501,7001,521202
238310,328,4571,243012
238210,906,11231,816234
238350,473,2280,96886
238330,439,1746,71750
238130,267,1589,67735
238150,66,670,44607
237310,168,3021,235146
236210,31,913,70656
237210,86,254,16318
238140,209,1290,69806
236117,380,1528,100063
236116,58,733,64247
236115,1702,4448,177127
238290,84,1553,116009
238390,64,492,23044
238190,31,261,13690
237990,38,365,28576
238320,917,4024,157574
238220,1234,12244,756584
238110,315,3881,248957
237130,65,1051,75356
236118,1989,7503,311388
238160,410,3638,175999
238170,191,1368,69943
238910,710,5693,343113
238120,33,686,39762
238340,229,1015,41083
237110,146,1240,87842
316998,15,168,4507
311999,11,96,2957
314999,28,134,3631
315990,7,19,319
311230,3,0,0
312120,110,2433,96287
311351,3,16,332
311920,37,401,17686
311812,67,2630,117791
311352,23,231,6247
311821,4,0,0
314120,16,91,2152
315210,10,110,3757
312140,19,108,3318
311423,4,717,42478
311824,3,0,0
311511,6,492,31833
316210,3,199,8174
311411,19,1282,73258
311412,3,0,0
311421,35,507,18876
311520,9,423,18152
311941,8,372,16567
311612,15,144,6956
311340,11,0,0
311119,7,74,3480
311919,3,0,0
311991,26,753,26910
311811,69,583,12634
311710,14,985,39441
312111,5,0,0
314910,18,48,1449
312130,253,2473,94828
315240,4,134,3889
325998,10,113,7212
321999,42,366,12617
326199,78,3126,156247
326299,3,81,3552
324121,6,44,1971
324122,4,411,36745
327120,5,294,14806
323111,245,3730,179360
323113,82,735,25986
327331,5,71,3797
322211,10,670,45689
321912,17,327,12131
327991,6,17,802
321213,8,887,50218
327215,32,290,11292
325413,4,84,4063
321991,3,384,15861
325411,4,0,0
325180,4,74,5386
327390,15,166,9001
321918,19,315,11847
327212,12,49,1058
325510,9,330,19031
322220,6,0,0
325320,3,0,0
325412,15,41,2324
325211,11,303,24115
326191,3,56,898
325612,3,0,0
327110,3,4,22
325910,3,469,23602
327320,57,736,41780
321219,7,320,14832
321113,78,3978,211521
325611,5,50,2016
321212,18,1225,59353
322230,3,82,2830
323120,18,177,6637
325620,16,248,12468
321214,3,151,5590
326150,3,100,4616
321920,35,475,18548
321911,23,834,35600
333415,3,153,9271
336411,6,0,0
335999,10,372,39401
332999,75,1221,50682
333999,11,70,3589
339999,92,661,28674
336999,3,11,357
331524,3,11,578
334516,4,0,0
334310,15,459,34783
334412,6,693,31181
336612,7,117,5138
334118,5,30,2477
333120,5,417,23919
333922,7,349,20477
337212,24,749,31282
333515,4,63,3790
339114,12,162,5997
339116,104,570,21973
339930,9,17,428
334510,15,283,16627
332813,24,557,22183
332996,9,356,18519
332312,42,1092,56066
333111,10,516,29525
333241,7,28,1138
339991,3,27,1490
332510,4,37,1458
333413,3,0,0
333511,9,58,2879
333994,4,126,6546
333924,3,0,0
337127,3,0,0
334515,11,569,55213
334513,9,229,17459
332111,3,0,0
331210,3,258,11766
339910,34,99,3759
332710,291,3226,164831
337910,3,172,6664
333914,3,0,0
332812,41,665,29879
332119,7,152,6701
332811,5,112,5603
332215,3,0,0
332420,3,0,0
332321,6,47,1723
336320,3,0,0
336310,6,24,692
336370,3,148,8139
336330,3,9,437
336350,4,42,3075
336991,19,207,7586
339992,12,61,1953
331523,3,0,0
337122,26,188,7860
339940,4,58,2975
339115,3,0,0
333314,3,0,0
332323,42,325,16762
336413,13,442,26893
331318,3,0,0
333318,7,87,4869
334419,9,139,9048
333618,4,149,7529
333249,13,228,12867
334519,3,0,0
332439,3,0,0
336390,19,30,4033
332313,7,193,10180
332721,39,537,25174
332311,4,76,4136
334418,14,671,42519
335314,3,0,0
332216,7,473,26983
333243,17,412,25798
334511,6,63,4511
334413,24,13196,1797974
333242,7,3140,516652
332322,55,1136,59638
336611,7,826,74034
337215,16,1403,51503
339950,97,1258,60158
332992,3,0,0
332994,3,0,0
334614,5,23,700
333514,22,121,5756
339920,44,661,29333
332613,5,80,3800
331512,3,0,0
339112,13,527,41825
339113,28,524,29810
