Fips,Naics,Establishments,Employees,Payroll
41061,4481,5,46,488
41061,4511,9,32,338
41061,4523,4,315,8110
41061,4533,4,17,316
41061,4539,3,7,146
41061,4541,4,22,775
41061,4543,4,85,1531
41061,4841,6,14,829
41061,4842,12,95,4777
41061,4921,3,0,0
41061,5121,4,20,425
41061,5151,3,8,276
41061,5173,8,51,2674
41061,5221,14,94,3211
41061,5222,3,12,936
41061,5239,6,0,0
41061,5242,16,45,1642
41061,5311,9,15,229
41061,5312,6,11,376
41061,5313,4,15,253
41061,5411,16,69,2221
41061,5412,12,46,1166
41061,5413,9,93,5625
41061,5415,6,8,234
41061,5416,9,11,149
41061,5419,4,34,1058
41061,5614,3,18,413
41061,5617,18,81,1806
41061,5619,6,27,1264
41061,6116,4,5,228
41061,6211,9,46,3394
41061,6212,10,90,4035
41061,6213,19,127,5568
41061,6214,10,0,0
41061,6215,3,7,575
41061,6216,4,14,357
41061,6232,9,81,1448
41061,6233,11,127,1533
41061,1133,15,44,1871
41061,1153,7,8,1307
41061,6241,8,163,5990
41061,7139,8,43,908
41061,7211,6,33,554
41061,2361,35,98,3590
41061,2362,3,7,246
41061,2371,3,6,218
41061,7212,3,4,187
41061,7223,4,0,0
41061,7224,5,32,619
41061,7225,50,646,9065
41061,2373,5,47,2416
41061,2381,8,21,611
41061,2382,24,99,4456
41061,8111,19,76,2582
41061,8121,6,22,465
41061,2383,7,34,1077
41061,2389,14,90,4892
41061,3362,3,0,0
41061,8129,4,2,19
41061,8131,31,138,1907
41061,8133,5,19,663
41061,8134,4,11,204
41061,8139,10,44,770
41061,3371,3,5,156
41061,4238,7,58,2579
41061,4244,3,55,2622
41061,4249,5,80,3398
41061,4411,5,173,7220
41061,4413,8,80,2883
41061,4421,4,22,598
41061,4422,3,25,1016
41061,4431,5,26,404
41061,4441,11,115,3833
41061,4451,12,244,5112
41061,4461,6,60,1639
41061,4471,10,260,4716
41047,1133,17,97,4190
41047,2371,35,621,48949
41047,2383,275,1585,64234
41047,3118,16,518,14305
