Naics,Establishments,Employees,Payroll,fips
3118,15,501,19492,41047
3119,8,809,32355,41047
3121,24,455,16263,41047
3149,6,27,1100,41047
3219,27,1216,51236,41047
3255,4,193,11644,41047
3231,21,309,12160,41047
3256,3,48,1988,41047
3261,12,362,13367,41047
3272,3,51,3096,41047
3273,12,171,11011,41047
3322,4,15,1027,41047
3323,27,651,33812,41047
3327,25,204,9051,41047
3328,5,35,1633,41047
3329,12,361,15826,41047
3331,8,319,15757,41047
3332,3,164,9091,41047
3333,4,50,1899,41047
3335,7,55,3302,41047
3339,10,124,6544,41047
3344,3,64,3387,41047
3345,3,544,45196,41047
3362,4,199,9816,41047
3363,6,15,271,41047
3371,27,164,6175,41047
3372,3,58,3234,41047
3391,12,37,1320,41047
3399,17,99,4534,41047
4231,22,254,9552,41047
4232,5,21,1023,41047
4233,17,144,9592,41047
4234,25,108,6718,41047
4235,6,102,4956,41047
4236,21,171,11029,41047
4237,14,277,13657,41047
4238,43,397,22606,41047
4239,21,197,10710,41047
4241,3,11,424,41047
4242,9,62,1873,41047
4243,4,51,2917,41047
4244,30,943,55602,41047
4246,6,26,1548,41047
4245,4,41,2588,41047
4247,5,115,10373,41047
4249,43,475,28177,41047
4251,24,82,4053,41047
4411,59,1517,75644,41047
4412,20,200,10238,41047
4413,59,661,25091,41047
4421,30,206,8039,41047
4431,38,401,15762,41047
4422,34,264,9880,41047
4441,61,1214,38673,41047
4442,29,288,13526,41047
4452,26,183,3380,41047
4451,125,2556,63241,41047
4453,11,91,2278,41047
4461,72,673,22282,41047
4471,67,884,19700,41047
4481,116,2088,31873,41047
4482,35,540,8550,41047
4483,23,149,4634,41047
4511,48,670,10499,41047
4512,4,23,269,41047
4522,5,470,8255,41047
4523,33,2899,81793,41047
4531,10,45,845,41047
4532,29,204,3826,41047
4533,28,329,7361,41047
4539,81,549,16532,41047
4541,39,168,8579,41047
4542,3,5,105,41047
4543,41,251,9183,41047
4812,5,877,93736,41047
4841,77,1121,56211,41047
4842,52,273,11805,41047
4853,5,74,1520,41047
4859,9,66,2503,41047
4884,10,62,1852,41047
4885,7,89,4815,41047
4931,16,1337,64517,41047
5111,13,153,6035,41047
5112,9,240,18006,41047
4881,14,101,5307,41047
4921,4,283,12272,41047
5121,13,170,3187,41047
5151,4,22,460,41047
5182,8,104,7678,41047
5221,97,1111,66836,41047
5222,37,273,18931,41047
5231,26,51,6070,41047
5239,71,174,14426,41047
5241,22,473,33621,41047
5242,174,839,40949,41047
5173,58,1462,76018,41047
5191,7,17,575,41047
5223,18,76,3270,41047
5311,158,741,20372,41047
5312,146,286,13227,41047
5313,107,563,24814,41047
5321,10,80,1946,41047
5322,20,117,4527,41047
5323,3,10,189,41047
5324,16,220,21409,41047
5411,207,868,58615,41047
5412,127,1047,42509,41047
5413,75,643,43819,41047
5414,23,86,3571,41047
5415,47,114,6698,41047
5416,91,296,17680,41047
5417,9,94,7734,41047
5418,32,190,8874,41047
5419,65,486,18454,41047
5511,34,978,54330,41047
5611,30,405,15975,41047
5613,38,3206,79182,41047
5612,4,27,1953,41047
5614,37,1068,34140,41047
5615,9,73,3625,41047
5616,22,326,6148,41047
5617,282,1787,54365,41047
5619,10,61,2910,41047
5621,11,264,14876,41047
5629,10,134,6531,41047
5622,3,29,1336,41047
6111,26,638,18809,41047
6114,3,2,198,41047
6113,3,1919,49937,41047
6115,10,113,3443,41047
6116,41,286,3888,41047
6117,10,67,4066,41047
6211,173,2765,210705,41047
6212,139,1141,67104,41047
6213,203,1048,40847,41047
6214,53,1317,102220,41047
6215,19,347,24927,41047
6216,15,453,19149,41047
6219,5,215,11079,41047
6221,3,5020,357387,41047
6231,15,1167,42078,41047
6232,125,2335,51303,41047
6233,105,2356,53485,41047
6239,5,80,2359,41047
6241,121,1720,40822,41047
6242,17,142,4633,41047
6244,90,725,15710,41047
6243,20,354,9839,41047
7111,9,41,859,41047
7113,9,44,1277,41047
7115,11,45,3002,41047
7121,12,77,1981,41047
7131,4,70,2224,41047
7132,6,56,2767,41047
7139,77,1238,19636,41047
7211,36,767,17238,41047
7212,14,99,1976,41047
7213,3,16,162,41047
7223,40,881,16827,41047
7224,82,620,10246,41047
7225,602,10248,184962,41047
8111,155,887,32593,41047
8112,9,48,2248,41047
8113,21,113,5434,41047
8114,23,81,1720,41047
8121,112,529,11002,41047
8122,11,53,2327,41047
8123,18,91,1988,41047
8129,33,152,4343,41047
8132,10,43,1628,41047
8133,31,168,5812,41047
8131,200,2349,59073,41047
8134,23,189,4103,41047
8139,80,489,23827,41047
1152,12,33,613,41029
1133,32,374,22133,41029
1151,5,12,540,41029
1153,47,970,48082,41029
1133,5,11,346,41001
2211,3,126,11881,41001
2361,23,49,1313,41001
2362,3,33,1479,41001
2381,4,21,665,41001
2382,13,37,1498,41001
2383,11,54,1278,41001
2389,10,23,1199,41001
3219,4,208,7641,41001
3329,3,10,181,41001
4238,4,29,1146,41001
4412,3,12,406,41001
4413,6,70,2334,41001
4441,7,67,1932,41001
4442,4,27,990,41001
2123,9,94,5357,41029
2131,4,13,786,41029
2211,7,182,16521,41029
2361,261,795,30301,41029
2362,23,236,16430,41029
2372,4,11,248,41029
2371,14,274,15140,41029
2373,14,157,11935,41029
2381,106,609,24040,41029
4451,6,171,4690,41001
4452,3,22,378,41001
4453,3,8,43,41001
4461,5,19,588,41001
4471,9,121,2699,41001
4481,5,17,183,41001
4511,3,8,59,41001
4523,5,92,2278,41001
4532,5,14,205,41001
4533,4,12,218,41001
4539,3,28,978,41001
4841,10,56,2049,41001
4842,4,11,321,41001
4884,4,20,504,41001
5173,6,42,2386,41001
5222,3,13,988,41001
5221,8,56,2163,41001
5239,3,6,290,41001
5242,14,50,1963,41001
5311,5,8,51,41001
5312,7,18,559,41001
5313,3,4,91,41001
5411,10,32,1199,41001
5412,13,80,2902,41001
2382,147,1082,57962,41029
2383,139,717,41163,41029
2389,84,492,21885,41029
3113,3,45,1484,41029
3114,5,1178,38868,41029
3118,12,95,1578,41029
3119,3,29,710,41029
3121,32,250,7775,41029
3149,4,23,653,41029
3152,3,8,307,41029
3211,3,54,1618,41029
3212,11,1493,79584,41029
5413,3,3,99,41001
5416,8,7,366,41001
5419,4,32,1107,41001
5617,9,22,485,41001
5621,3,26,1536,41001
6211,6,77,4040,41001
6212,6,36,1542,41001
6213,10,54,2446,41001
6214,4,52,2291,41001
6216,3,31,938,41001
6232,5,127,3864,41001
6233,3,57,1344,41001
6241,4,37,872,41001
7139,10,131,1571,41001
7211,14,110,1952,41001
7224,5,11,155,41001
7225,36,462,8481,41001
8111,11,37,1275,41001
8113,3,10,258,41001
8131,24,69,1085,41001
3219,17,474,17191,41029
3231,18,367,16340,41029
3254,4,31,1532,41029
3261,5,26,936,41029
3272,4,45,1742,41029
3273,4,90,3773,41029
3279,4,111,7051,41029
3323,15,127,5244,41029
3324,3,147,6376,41029
3327,5,30,1416,41029
3328,6,21,735,41029
3329,6,49,1855,41029
3331,3,46,2166,41029
3335,6,31,1457,41029
3339,3,208,11830,41029
3344,4,156,6638,41029
3345,4,180,8651,41029
3363,6,64,2491,41029
3362,5,24,991,41029
3366,5,94,4656,41029
3369,5,52,3150,41029
3371,17,78,2793,41029
3372,4,47,1752,41029
3399,20,181,6076,41029
8134,7,21,263,41001
1131,3,6,207,41019
3391,12,79,3749,41029
1133,94,989,47585,41019
1141,5,7,249,41019
1153,16,175,12131,41019
2123,6,51,2074,41019
2211,6,128,12343,41019
2213,4,31,1546,41019
2362,13,124,7532,41019
2361,96,267,7571,41019
4231,19,230,11651,41029
4232,7,22,1147,41029
4233,26,424,26784,41029
4234,17,142,8212,41029
4235,6,68,4389,41029
4236,11,68,3888,41029
4237,15,107,6042,41029
4238,40,344,18864,41029
4239,12,109,6294,41029
4241,9,56,3406,41029
4242,5,72,3828,41029
4243,3,46,4289,41029
4244,19,327,13685,41029
4246,12,237,20474,41029
1133,4,9,535,41031
1151,3,18,619,41031
2361,17,29,662,41031
2381,5,12,258,41031
2382,8,24,1058,41031
2383,3,1,48,41031
2389,7,31,1958,41031
3121,3,62,3072,41031
3399,3,11,450,41031
4238,3,42,1919,41031
4244,4,14,544,41031
4249,6,99,6015,41031
4413,6,38,1423,41031
4441,3,34,867,41031
4451,10,269,5757,41031
4461,3,17,422,41031
2371,6,33,1958,41019
2372,3,4,60,41019
2373,11,111,6499,41019
2381,32,166,6190,41019
2382,63,356,19464,41019
2383,50,334,16630,41019
2389,42,181,10133,41019
3118,4,4,22,41019
3121,20,78,1551,41019
3211,13,1220,59349,41019
4471,10,85,1492,41031
4523,3,50,1369,41031
4541,3,3,101,41031
4841,8,26,679,41031
4842,4,11,552,41031
4884,3,7,162,41031
5173,5,11,510,41031
5221,7,40,1539,41031
5242,4,19,1005,41031
5311,8,21,560,41031
5313,7,13,475,41031
5312,9,7,392,41031
5411,9,18,641,41031
5412,5,22,504,41031
5416,3,16,728,41031
5419,4,12,296,41031
5617,9,14,952,41031
5621,3,24,1076,41031
6211,4,25,1547,41031
6212,7,34,966,41031
3212,8,1510,68568,41019
3219,7,133,3936,41019
3231,8,14,359,41019
3253,3,30,3177,41019
3273,3,46,2202,41019
3323,4,48,2406,41019
3327,8,35,1748,41019
3333,3,289,17374,41019
3362,3,78,3094,41019
3366,3,103,4401,41019
3371,5,173,7383,41019
3391,7,31,720,41019
4233,4,74,3877,41019
4234,6,11,477,41019
4236,4,26,1451,41019
4238,17,106,6070,41019
4239,6,29,1220,41019
4247,5,38,1851,41019
4244,5,89,4392,41019
4249,5,319,15290,41019
4411,10,183,9708,41019
4412,4,34,1269,41019
4413,28,248,8722,41019
4421,4,28,1152,41019
4422,8,82,2124,41019
6213,6,29,1312,41031
6214,7,102,4970,41031
6233,6,130,3493,41031
6241,3,13,400,41031
6244,4,86,2017,41031
4431,11,62,1506,41019
7139,10,55,1024,41031
7211,10,94,1910,41031
7212,3,5,139,41031
7224,5,31,413,41031
7225,30,429,7569,41031
8111,13,36,1036,41031
8129,3,18,358,41031
8131,17,61,877,41031
4441,24,475,12788,41019
4442,16,165,3914,41019
4451,66,914,20978,41019
4452,4,23,606,41019
4453,4,22,441,41019
4461,23,201,7205,41019
4471,42,460,8064,41019
4481,9,180,2143,41019
4483,5,27,689,41019
4511,14,161,2347,41019
4523,22,917,29729,41019
4247,6,22,580,41029
4248,6,134,6313,41029
4249,26,189,7301,41029
4251,18,37,1935,41029
4411,36,965,52010,41029
4412,18,180,7644,41029
4413,44,375,11286,41029
4421,14,172,6516,41029
4422,25,474,7350,41029
4431,24,209,6939,41029
4532,7,40,757,41019
4531,5,15,210,41019
4533,19,191,3085,41019
4539,25,110,2681,41019
4541,12,55,1976,41019
4543,11,34,950,41019
4842,34,427,21422,41019
4841,38,365,18062,41019
4853,3,29,413,41019
4884,7,31,695,41019
4921,3,233,12627,41019
4931,3,84,3672,41019
5151,3,31,964,41019
5173,18,192,9179,41019
4441,61,840,26693,41029
4442,26,271,9204,41029
5112,4,21,2007,41019
4451,93,2122,54152,41029
4452,14,192,4699,41029
4453,12,56,1180,41029
4461,55,426,14327,41029
4471,49,735,14361,41029
5191,3,4,81,41019
5221,43,515,22958,41019
5222,7,171,4452,41019
5223,10,25,894,41019
5231,6,19,2575,41019
5239,18,37,2660,41019
5241,4,86,6228,41019
5242,50,221,10509,41019
5311,41,114,2606,41019
5312,33,75,2680,41019
5313,21,49,1386,41019
5321,3,14,479,41019
5322,9,35,1286,41019
5324,3,27,524,41019
1133,13,33,1838,41023
4481,63,710,13479,41029
5411,29,166,9274,41019
5412,44,237,6618,41019
1153,6,27,2297,41023
2361,15,22,700,41023
2381,3,8,71,41023
2382,5,8,238,41023
2389,9,13,618,41023
4441,5,34,953,41023
4451,6,106,3017,41023
4471,3,21,873,41023
4523,3,4,50,41023
4842,3,2,125,41023
5173,3,38,2201,41023
5221,6,48,2032,41023
5242,3,8,344,41023
5312,4,3,88,41023
5411,5,17,622,41023
5412,3,19,889,41023
5413,3,6,241,41023
5617,6,28,525,41023
6212,5,20,792,41023
6233,3,33,559,41023
4482,18,91,1831,41029
4483,15,73,2273,41029
4511,51,559,10795,41029
4512,6,56,1050,41029
4522,4,398,7372,41029
4523,27,1798,49627,41029
4531,10,56,848,41029
4532,34,189,4216,41029
4533,27,198,4265,41029
4539,79,480,13932,41029
6241,4,7,388,41023
6244,3,10,128,41023
7211,8,48,1551,41023
7225,17,102,1797,41023
8111,4,25,704,41023
8131,8,30,510,41023
4541,59,691,29780,41029
4543,22,121,4958,41029
4812,9,454,38623,41029
4811,4,264,10598,41029
4841,63,1247,66169,41029
4842,43,430,20842,41029
4859,5,50,1427,41029
4881,6,228,21361,41029
4884,7,69,2408,41029
4885,44,522,32528,41029
4921,8,271,11023,41029
5413,24,76,3680,41019
5415,11,92,5702,41019
5416,20,40,1706,41019
5418,3,74,914,41019
5419,16,187,6955,41019
5511,13,410,70087,41019
5611,6,146,7579,41019
5613,6,656,21357,41019
5614,13,744,15804,41019
5616,6,112,3721,41019
5617,73,367,10776,41019
5619,5,139,8141,41019
5621,5,48,2563,41019
5629,3,42,1956,41019
6111,9,314,5484,41019
6116,7,26,436,41019
4922,4,31,954,41029
4931,4,43,1288,41029
5111,17,184,6180,41029
5112,10,164,15832,41029
5121,16,99,2268,41029
5151,9,253,11574,41029
5173,47,429,22927,41029
5182,4,8,302,41029
5191,8,28,1510,41029
5221,82,953,54111,41029
5222,27,171,13761,41029
5231,22,69,11069,41029
5223,11,63,6552,41029
6211,75,952,82049,41019
6213,51,213,9009,41019
6214,15,466,25464,41019
6215,11,19,649,41019
6216,4,178,5736,41019
6221,3,2205,227170,41019
6231,6,302,13493,41019
6232,33,452,13283,41019
6233,29,579,13525,41019
6241,22,292,7302,41019
6242,8,42,1115,41019
6212,43,335,20201,41019
6219,3,81,3808,41019
5239,66,192,15948,41029
5241,13,358,18271,41029
5242,101,484,28384,41029
5311,133,506,16557,41029
5312,117,179,7923,41029
5313,88,272,8863,41029
5321,8,96,2622,41029
5322,14,57,2868,41029
5323,3,15,550,41029
5324,7,37,2563,41029
5331,3,27,1053,41029
5411,85,352,21037,41029
6243,7,117,3198,41019
6244,20,202,4580,41019
7112,3,8,285,41019
7139,20,329,5508,41019
7115,4,6,135,41019
7211,35,989,29317,41019
7212,9,15,439,41019
7224,15,72,895,41019
7223,7,31,509,41019
7225,204,2933,48731,41019
8111,68,289,8359,41019
8113,13,111,5070,41019
8114,6,20,345,41019
8121,13,52,837,41019
8122,7,33,965,41019
8123,6,55,1813,41019
8129,8,21,385,41019
8131,90,390,6200,41019
8132,4,35,2881,41019
8134,6,51,670,41019
8139,11,44,840,41019
5412,140,645,20390,41029
8133,10,49,1358,41019
5413,75,263,15899,41029
5414,17,26,873,41029
5415,65,330,17643,41029
5416,127,529,31943,41029
5417,4,21,1459,41029
5418,14,89,2425,41029
5419,54,454,17244,41029
1133,21,188,10193,41053
1151,7,47,2909,41053
1152,3,3,45,41053
1153,12,402,20314,41053
2213,5,18,747,41053
5511,36,3296,156289,41029
5611,22,96,5629,41029
5613,21,1124,30784,41029
5614,24,291,12242,41029
2361,73,242,7865,41053
5615,11,42,1901,41029
5616,13,130,4008,41029
5617,196,1060,27310,41029
5619,11,147,1997,41029
5621,5,205,11963,41029
5629,9,88,4587,41029
2362,8,48,1820,41053
2371,4,21,1242,41053
2372,4,14,584,41053
2373,4,33,3091,41053
2381,37,338,16497,41053
2382,39,207,11652,41053
2383,29,114,4835,41053
2389,32,133,4955,41053
3114,3,548,16722,41053
3121,19,182,8290,41053
3323,4,34,1064,41053
3327,6,87,4618,41053
3362,3,530,25177,41053
3371,4,7,403,41053
6111,30,778,22821,41029
6114,12,82,3332,41029
6115,12,84,2089,41029
6116,33,154,2397,41029
6117,3,6,99,41029
6212,107,819,43463,41029
6213,172,760,29016,41029
6214,46,1167,57185,41029
1152,6,13,204,41043
6211,179,3248,281177,41029
1133,47,396,20869,41043
1151,16,117,5248,41043
1153,6,50,3189,41043
2123,7,33,2200,41043
2211,8,104,10579,41043
2361,102,321,11868,41043
2362,15,219,12537,41043
2373,9,223,17288,41043
2371,9,31,2042,41043
2379,4,41,2636,41043
3399,3,5,147,41053
4231,4,58,1563,41053
4235,3,23,718,41053
4238,8,128,8990,41053
4249,7,58,3200,41053
4251,4,10,460,41053
4413,9,89,3188,41053
4422,3,14,465,41053
4431,5,21,890,41053
4441,10,72,1928,41053
4442,4,22,648,41053
4451,21,607,15233,41053
4453,5,29,730,41053
4461,6,76,2627,41053
4471,15,201,3654,41053
4511,3,6,97,41053
4523,6,244,6808,41053
4531,3,4,37,41053
4533,4,75,1659,41053
4539,8,65,1962,41053
4541,10,30,754,41053
4543,4,7,191,41053
2381,39,352,15313,41043
2382,77,1083,71128,41043
2383,51,232,9286,41043
2389,37,319,18885,41043
3111,4,57,2369,41043
3118,4,12,81,41043
3121,4,48,811,41043
3211,7,339,21649,41043
3212,9,853,51568,41043
3219,12,670,30061,41043
3231,8,95,3216,41043
4841,19,109,6050,41053
4842,24,203,10423,41053
4859,8,39,961,41053
5111,5,16,604,41053
5112,4,7,363,41053
5121,4,26,488,41053
5173,6,25,1086,41053
5191,3,18,940,41053
5221,20,127,4806,41053
5222,6,27,1777,41053
5239,15,34,1897,41053
5242,22,50,1822,41053
5311,27,154,1138,41053
5312,38,83,2979,41053
5313,15,50,1898,41053
3252,3,146,12861,41043
3273,5,94,5980,41043
3261,5,329,19138,41043
3315,4,1351,115188,41043
3323,7,167,13197,41043
3327,19,313,17124,41043
3328,3,26,1083,41043
3329,5,36,2132,41043
3335,4,68,3142,41043
3344,4,44,1735,41043
3372,3,36,1604,41043
3371,9,77,2645,41043
3391,4,22,554,41043
3399,14,172,6437,41043
4233,3,58,3836,41043
4231,9,101,4473,41043
4234,6,17,1081,41043
4236,5,28,1829,41043
4237,4,30,1230,41043
4238,21,324,15593,41043
4239,11,69,2713,41043
4241,3,4,460,41043
5411,17,34,1280,41053
5412,23,80,1738,41053
5413,13,77,5171,41053
5415,13,27,1907,41053
5416,24,42,2544,41053
5419,18,101,3711,41053
5511,4,26,1013,41053
5611,4,7,475,41053
5614,6,205,5035,41053
5616,3,4,30,41053
5617,42,240,4900,41053
5619,6,23,2978,41053
5621,3,43,2410,41053
5629,7,52,1842,41053
6111,5,82,2208,41053
6115,3,1,55,41053
6215,10,91,4589,41029
6216,13,491,19001,41029
6221,3,4345,279046,41029
6231,6,547,16783,41029
6232,51,616,17571,41029
6233,69,2039,49705,41029
6239,4,95,2185,41029
6241,60,1032,25072,41029
6242,7,77,2322,41029
6243,10,121,2968,41029
6244,39,355,8019,41029
1141,6,8,307,41005
6219,7,214,11111,41029
1133,29,131,7058,41005
1151,12,486,14514,41005
1152,19,25,785,41005
1153,10,121,3336,41005
2123,6,49,4139,41005
4244,8,77,2481,41043
4245,8,167,9032,41043
4249,29,659,41442,41043
4251,8,34,1061,41043
4411,12,284,12872,41043
4412,6,39,1561,41043
4413,29,259,9145,41043
4421,11,77,2783,41043
4422,8,34,990,41043
4431,6,41,1096,41043
4441,28,506,15947,41043
4442,11,103,3571,41043
4451,62,840,18342,41043
6116,7,37,479,41053
6211,24,179,8598,41053
6212,20,117,6220,41053
6213,27,123,4262,41053
6214,10,215,13396,41053
6215,5,6,227,41053
6232,43,548,13563,41053
6233,23,622,14880,41053
6241,47,386,11114,41053
6242,3,12,366,41053
6244,16,143,3675,41053
7115,3,5,149,41053
7139,19,211,2321,41053
7111,9,541,23032,41029
7112,3,4,212,41029
7113,7,86,1682,41029
7115,19,30,1966,41029
7121,6,56,1543,41029
7139,71,1117,16466,41029
7211,84,1326,28311,41029
7212,11,20,527,41029
7223,22,560,7011,41029
7224,39,318,5534,41029
7225,457,7374,134925,41029
1133,20,216,11520,41057
1141,5,10,565,41057
1153,4,14,681,41057
2213,3,7,83,41057
2361,42,122,4826,41057
2373,4,28,1033,41057
2381,12,58,2301,41057
2211,5,269,25155,41005
2213,13,46,2037,41005
2361,633,2001,98778,41005
2362,78,638,44000,41005
2371,35,545,42349,41005
2372,20,57,4935,41005
2373,22,195,15274,41005
2379,10,41,2861,41005
2381,265,2778,137756,41005
2382,13,40,1914,41057
2383,10,28,632,41057
2389,11,43,1739,41057
3121,3,56,2128,41057
3211,3,203,8708,41057
3231,3,10,248,41057
4238,3,15,1157,41057
4244,6,104,4775,41057
4412,3,15,406,41057
4413,4,41,1466,41057
4422,3,13,125,41057
4431,3,13,301,41057
4441,6,91,3084,41057
4442,3,13,418,41057
4451,17,251,6296,41057
4452,5,42,773,41057
4453,3,10,264,41057
4461,5,40,921,41057
4471,13,84,3392,41057
4481,3,12,280,41057
4511,8,45,864,41057
4523,3,243,7070,41057
4531,3,7,93,41057
4532,5,13,353,41057
4533,3,33,776,41057
4539,6,24,434,41057
2382,333,3742,253181,41005
2383,371,3292,144213,41005
2389,177,1097,71632,41005
4543,3,8,276,41057
4842,12,229,7564,41057
4841,8,70,3132,41057
5173,8,38,1738,41057
5221,11,98,2628,41057
5241,3,15,786,41057
5242,10,27,1567,41057
5311,11,34,650,41057
5312,18,28,979,41057
5313,12,70,2140,41057
5411,6,17,839,41057
5412,8,45,2281,41057
5413,8,12,855,41057
5415,3,11,309,41057
5416,7,39,756,41057
5419,6,39,1219,41057
5617,18,70,1753,41057
5621,4,42,1341,41057
3114,7,93,4605,41005
3113,6,23,224,41005
3115,6,148,10536,41005
3116,4,157,8195,41005
3118,14,621,30378,41005
3119,8,159,8822,41005
3121,22,215,9241,41005
3141,4,16,403,41005
3149,7,46,1321,41005
3169,4,50,1768,41005
3211,6,243,12206,41005
3212,3,186,6984,41005
3219,17,370,14898,41005
3222,7,122,6767,41005
3231,29,336,16456,41005
3241,3,29,1043,41005
3253,3,44,2143,41005
3254,6,307,15288,41005
3256,6,52,4040,41005
3259,6,181,11708,41005
3261,14,209,11051,41005
6111,3,20,413,41057
3272,5,225,10521,41005
6211,4,10,1559,41057
6212,10,59,2555,41057
6213,8,39,1096,41057
6214,3,116,5388,41057
6233,4,26,571,41057
6241,3,97,3338,41057
6242,5,17,508,41057
6244,5,40,838,41057
7121,4,28,521,41057
7139,8,144,1704,41057
7211,28,287,8166,41057
7212,10,103,3179,41057
7223,4,7,139,41057
7224,5,41,929,41057
7225,86,847,18523,41057
8111,14,55,1461,41057
8112,3,4,73,41057
3273,13,232,14271,41005
3315,11,1641,96967,41005
3321,9,88,5919,41005
3322,6,1061,79414,41005
3324,5,221,15279,41005
3326,4,123,7324,41005
3327,60,648,31966,41005
3328,15,160,7011,41005
3329,13,186,9015,41005
3331,5,38,1879,41005
3332,5,74,4607,41005
3333,7,290,19607,41005
3334,5,25,1417,41005
3335,11,61,3431,41005
3342,3,16,1119,41005
3344,12,1650,122733,41005
3345,16,1367,125223,41005
3323,32,874,58501,41005
3336,3,40,2536,41005
3339,14,896,59084,41005
8113,4,12,546,41057
8131,24,107,2028,41057
8133,5,16,596,41057
8139,6,18,599,41057
8134,4,20,280,41057
3353,3,101,6796,41005
3359,6,283,23873,41005
3362,9,145,7338,41005
3363,13,476,24241,41005
3364,5,466,29813,41005
3369,3,13,815,41005
3371,23,128,4475,41005
3372,4,23,731,41005
3391,20,377,16238,41005
3399,32,448,19583,41005
4232,18,236,15246,41005
4452,7,43,964,41043
4453,3,22,556,41043
4461,20,198,7486,41043
4471,28,376,7056,41043
4481,14,173,2478,41043
4482,5,20,421,41043
4483,6,36,1259,41043
4511,16,159,2760,41043
4231,45,700,40016,41005
4233,60,755,60929,41005
4523,19,1388,40615,41043
4531,3,9,114,41043
4532,5,14,247,41043
4533,11,113,2439,41043
4539,26,166,5844,41043
4234,54,1126,140731,41005
4235,15,196,12129,41005
4236,35,443,60339,41005
4237,19,245,15336,41005
4238,88,751,46704,41005
4239,44,547,22415,41005
4541,17,74,3132,41043
4543,13,57,1454,41043
4241,17,238,13946,41005
4841,60,518,25634,41043
4842,39,545,24970,41043
4859,12,153,3918,41043
4885,5,13,290,41043
4884,5,42,1915,41043
4922,3,15,495,41043
4931,12,1453,61204,41043
5111,6,80,2725,41043
5121,7,44,395,41043
5151,3,18,610,41043
5173,26,176,9296,41043
4242,12,128,4804,41005
4243,9,117,5533,41005
4244,60,2353,132463,41005
4246,16,134,6746,41005
4248,7,227,10596,41005
4249,45,1215,43354,41005
4251,139,657,37436,41005
4411,59,1610,98281,41005
4412,23,349,20698,41005
7211,6,1154,45593,41053
7212,3,11,305,41053
7225,125,1692,27290,41053
4245,7,63,3163,41005
7223,3,14,232,41053
7224,12,99,1516,41053
8111,25,147,4567,41053
8113,5,25,1237,41053
8121,16,56,1219,41053
8122,4,27,1188,41053
8123,5,24,258,41053
8129,12,47,678,41053
8131,49,281,8756,41053
8134,4,21,617,41053
8139,11,36,2671,41053
5221,39,393,19355,41043
5222,13,61,3124,41043
5223,7,9,516,41043
5231,6,3,240,41043
5239,22,48,5351,41043
5241,12,326,9937,41043
5242,39,150,5167,41043
5311,42,102,1854,41043
5312,41,62,2836,41043
5313,30,105,3271,41043
5322,6,18,775,41043
5412,46,172,5195,41043
5411,42,115,5754,41043
4413,68,677,26449,41005
4421,32,195,8872,41005
4422,28,236,8354,41005
4431,24,386,10020,41005
4441,73,1369,48477,41005
4442,35,381,12408,41005
4451,106,3187,91981,41005
5413,32,239,13658,41043
