Naics,Establishments,Employees,Payroll
115113,11,99,5294
115115,30,1227,32678
114111,115,170,8438
113310,655,5668,298543
115114,32,511,22419
114112,21,48,1562
115112,35,158,5576
115210,97,183,4114
115310,240,3462,207840
113110,11,47,4541
212321,33,531,34924
212319,22,166,8457
213115,7,82,5554
221122,88,4867,495059
221112,4,164,18739
221111,3,80,6190
221210,5,653,73457
221310,54,213,8351
221115,15,403,58815
238990,499,3190,173786
236220,488,7595,613879
238310,350,5141,286806
238210,915,11233,894649
238350,483,2348,102124
238330,453,1839,79247
238130,265,1824,73744
238150,70,707,43696
237310,173,3361,271791
236210,24,1043,88646
237210,83,257,18773
238140,235,1328,66061
236117,351,1545,107571
236116,52,917,79207
236115,2107,5616,230496
237120,3,1899,96889
238290,86,1857,140373
238390,74,924,62947
238190,30,278,17152
237990,44,560,38625
238320,958,4345,172269
238220,1234,13007,846763
238110,306,4269,272200
237130,65,1277,101179
236118,2068,7772,324179
238160,431,4362,203226
238170,194,1573,79068
238910,778,6174,380253
238120,34,800,45315
238340,229,1064,47570
237110,148,1523,105527
316998,12,148,4337
311999,11,530,18828
314999,30,204,5564
315990,3,462,14318
311230,3,529,26017
312120,116,2599,100741
311351,5,26,560
311920,41,917,49432
311812,66,2712,127342
311352,21,225,6149
311821,6,273,28018
314120,15,220,6453
315210,13,182,7554
312140,24,206,8310
311423,4,747,45328
311824,3,71,3283
311930,3,52,2591
311511,5,526,33696
316210,4,201,9689
311411,18,3195,151315
311412,5,159,4770
311421,38,804,34004
311520,7,371,15831
311941,9,385,16388
311612,14,234,9762
311340,12,382,16479
311119,7,77,3103
311919,3,9,118
311991,24,1385,50239
311811,67,758,15162
311710,13,1052,43265
312111,6,168,9996
313310,4,5,332
314910,14,233,9296
312130,269,2906,117686
315240,4,135,4744
325199,3,143,17582
325998,16,184,12928
321999,50,566,25219
326199,76,3253,166544
326299,3,79,3586
324121,6,47,2202
324122,4,432,34180
327120,4,281,13213
323111,234,3576,180168
323113,78,774,28548
327331,5,57,2885
322211,9,633,41947
321912,18,472,20066
327991,7,42,1840
321213,10,931,57762
325314,4,86,2895
327211,3,129,6079
327215,23,740,38629
325413,4,69,5041
321991,3,354,17632
325411,7,76,4232
325180,4,76,4964
327390,8,123,8090
321918,19,334,14288
327212,17,61,2339
325510,12,466,27681
322220,8,392,23217
325412,14,349,17150
325211,12,326,26447
325612,3,145,10823
327110,7,41,2439
321992,3,67,3128
325910,4,489,29259
327320,58,828,49059
321219,4,319,14938
326291,3,131,7153
321113,76,4876,266924
325611,7,74,4403
321212,18,2813,133684
322230,3,75,2945
323120,16,199,9677
325620,14,225,12017
321214,3,195,7207
326150,6,299,15713
321920,31,567,20691
321911,27,2202,75457
333415,6,163,9779
336411,7,232,13710
335999,11,455,66476
332999,64,1345,57492
333999,9,74,3751
339999,56,643,34230
334516,4,1004,123088
334310,12,445,33927
334412,6,741,32742
336612,4,94,4654
334118,5,37,2678
333120,5,424,23001
333922,7,367,22504
337212,27,843,39655
333515,3,8,217
339114,12,1365,115740
339116,101,810,30072
339930,9,61,2346
334510,14,205,17821
332813,22,570,23439
332996,9,381,20829
332312,44,1173,82321
333111,9,527,30082
333241,9,196,10763
339991,4,33,1956
332510,4,25,1148
333413,3,153,10768
333511,15,132,10178
333994,4,112,6743
333924,3,334,36625
337127,3,15,495
334515,10,576,59487
334513,9,258,18904
332111,4,58,2651
339910,35,142,4911
332710,286,3323,180854
333517,4,23,974
337910,4,189,7097
332812,45,658,31889
332119,8,159,6940
332811,4,107,5860
332420,4,138,11748
332321,3,46,1777
336320,3,107,8731
336310,6,24,714
336370,3,155,9104
336330,3,12,461
336350,4,41,3071
336991,18,200,7173
339992,11,117,4432
331523,3,1837,114644
337122,26,235,8089
339940,4,58,3160
339115,6,169,7281
332323,51,533,30533
336413,14,2229,189533
331318,3,639,29736
333318,14,564,35825
