Fips,Naics,Establishments,Employees,Payroll
41001,113310,4,3,153
41001,236115,20,61,1661
41001,236118,9,20,481
41001,238210,9,35,1583
41001,238220,6,22,714
41001,238320,5,15,397
41001,238350,3,16,427
41001,238910,7,21,1605
41001,423820,4,28,1190
41001,441310,4,39,794
41001,441320,3,25,1382
41001,444190,4,42,1820
41001,445110,5,232,6076
41001,445120,3,13,260
41001,447110,4,58,1884
41001,447190,4,54,1401
41001,452319,4,68,1251
41001,453220,4,10,97
41001,453310,3,9,190
41001,484121,10,7,429
41001,484220,4,9,283
41001,488410,4,17,492
41001,517311,4,32,2002
41001,522110,5,30,1439
41001,523920,3,6,398
41001,524210,10,37,1288
41001,531210,9,10,666
41001,541110,9,30,1070
41001,541211,6,42,2085
41001,541219,8,47,1801
41001,541511,3,23,777
41001,541611,4,5,280
41001,541620,3,10,461
41001,541940,3,32,1301
41001,561720,3,20,354
41001,561730,7,16,463
41001,621111,7,51,4575
41001,621210,7,38,1978
41001,621340,4,33,1628
41001,621610,6,32,1457
41001,623220,3,86,3443
41001,623312,4,53,1483
41001,624190,3,31,980
41001,713990,4,4,281
41001,721110,12,65,1505
41001,721191,3,12,248
41001,722410,4,12,145
41001,722511,23,227,5300
41001,722513,8,156,3106
41001,722515,6,46,985
41001,811111,5,15,519
41001,811121,3,10,474
41001,811310,4,14,433
41001,813110,18,61,1155
41001,813410,6,8,176
41003,113110,3,27,1925
41003,113310,26,188,11805
41003,114111,3,0,87
41003,115210,3,2,41
41003,115310,10,223,14610
41003,236115,43,138,5094
41003,236117,4,13,475
41003,236118,34,185,9401
41003,236220,11,85,7741
41003,237110,3,9,246
41003,237310,3,16,765
41003,238110,3,70,6682
41003,238130,3,9,324
41003,238160,8,90,5698
41003,238210,12,53,3419
41003,238220,20,145,10287
41003,238320,14,89,4577
41003,238330,4,5,260
41003,238350,9,36,1622
41003,238910,15,114,6535
41003,238990,8,40,2150
41003,311811,4,65,882
41003,312130,8,114,5052
41003,323111,4,17,280
41003,323113,3,14,357
41003,332710,7,49,2862
41003,332721,3,33,1528
41003,423420,4,31,1440
41003,423690,3,69,4610
41003,424690,5,16,1133
41003,424820,3,4,27
41003,424910,7,33,1901
41003,425120,9,29,2272
41003,441110,6,345,21539
41003,441120,3,6,240
41003,441310,9,94,3934
41003,441320,7,73,3573
41003,442110,5,52,1874
41003,442210,3,22,1070
41003,443142,3,12,345
41003,444190,7,59,2383
41003,444220,10,173,4770
41003,445110,14,1035,27246
41003,445120,15,112,2354
41003,445299,5,45,783
41003,445310,4,17,408
41003,446110,6,55,2239
41003,446191,3,9,165
41003,446199,4,4,113
41003,447110,6,131,4057
41003,447190,5,22,507
41003,448120,5,35,560
41003,448140,4,89,1575
41003,448210,3,12,352
41003,448310,4,28,942
41003,451110,11,95,2207
41003,451120,5,39,774
41003,451140,4,11,225
41003,451211,3,88,2150
41003,452311,3,315,8563
41003,452319,6,69,965
41003,453110,5,14,221
41003,453210,3,28,675
41003,453220,4,29,549
41003,453310,7,84,1879
41003,453910,6,79,2182
41003,453998,11,89,2066
41003,454110,17,58,1894
41003,454390,3,8,247
41003,484110,7,70,3261
41003,484121,8,22,1955
41003,484210,5,57,1824
41003,484220,10,36,1780
41003,488190,3,1,80
41003,511120,4,6,177
41003,511210,9,53,3606
41003,512110,3,3,73
41003,512131,4,9,502
41003,517311,10,231,14020
41003,517312,8,31,1065
41003,518210,5,18,1732
41003,522110,19,165,14405
41003,522130,10,208,18141
41003,522292,6,13,2230
41003,522310,4,15,2854
41003,523120,8,34,4990
41003,523920,20,61,7815
41003,523930,5,13,883
41003,524127,4,8,1780
41003,524210,29,111,5379
41003,531110,17,98,3561
41003,531120,7,27,729
41003,531130,5,12,280
41003,531190,9,17,506
41003,531210,56,142,7952
41003,531311,27,149,5761
41003,531312,3,22,660
41003,531320,4,8,408
41003,532111,3,7,290
41003,532310,3,14,542
41003,541110,27,108,6072
41003,541211,16,87,3814
41003,541213,5,27,614
41003,541219,16,61,2434
41003,541310,3,5,481
41003,541320,3,4,52
41003,541330,40,459,43535
41003,541350,3,30,1717
41003,541370,3,21,1179
41003,541380,6,41,2493
41003,541430,3,6,201
41003,541511,23,92,4756
41003,541512,11,66,5034
41003,541611,9,11,637
41003,541613,11,14,857
41003,541618,3,9,532
41003,541620,11,175,11433
41003,541690,12,17,1280
41003,541715,9,169,13617
41003,541820,3,6,296
41003,541930,3,79,5817
41003,541940,17,258,8174
41003,541990,5,14,721
41003,551114,7,2948,497665
41003,561110,6,41,1523
41003,561320,4,103,3278
41003,561410,5,18,308
41003,561431,3,10,215
41003,561720,16,111,3022
41003,561730,39,134,4499
41003,561920,4,1,87
41003,611110,6,248,6441
41003,611519,5,11,337
41003,611610,4,20,270
41003,611620,7,47,941
41003,611710,6,53,2002
41003,621111,36,307,35762
41003,621112,5,7,641
41003,621210,40,340,18891
41003,621310,13,50,2085
41003,621320,4,44,2138
41003,621330,18,54,2484
41003,621340,18,118,6060
41003,621399,15,28,964
41003,621420,5,86,3221
41003,621498,5,470,32962
41003,621511,4,66,3814
41003,621999,3,16,886
41003,623210,33,339,9207
41003,623220,5,443,15064
41003,623311,3,4,280
41003,623312,12,375,9339
41003,624110,4,10,309
41003,624120,13,231,3619
41003,624190,13,79,2961
41003,624221,4,62,2440
41003,624310,7,145,3136
41003,624410,19,156,3488
41003,711130,3,12,65
41003,711510,3,2,142
41003,713910,4,79,2131
41003,713940,15,80,2054
