Zip Code,naics,Establishments,Employees,Payroll,IND Level
93940,31-33,45,001,0,2
93940,31-33,18,210,0,2
93940,31-33,10,220,0,2
93940,31-33,6,230,0,2
93940,31-33,8,241,0,2
93940,55,14,001,0,2
93940,55,4,210,0,2
93940,55,3,220,0,2
93940,55,4,230,0,2
93940,56,74,001,0,2
93940,56,39,210,0,2
93940,56,13,220,0,2
93940,56,8,230,0,2
93940,56,7,241,0,2
93940,56,4,251,0,2
93940,42,50,001,0,2
93940,42,28,210,0,2
93940,42,10,220,0,2
93940,42,7,230,0,2
93940,42,3,242,0,2
93940,44-45,198,001,0,2
93940,44-45,77,210,0,2
93940,44-45,58,220,0,2
93940,44-45,43,230,0,2
93940,44-45,11,241,0,2
93940,44-45,6,242,0,2
93940,44-45,3,251,0,2
93940,61,20,001,0,2
93940,61,5,210,0,2
93940,61,4,220,0,2
93940,61,3,230,0,2
93940,61,5,242,0,2
93940,62,312,001,0,2
93940,62,158,210,0,2
93940,62,75,220,0,2
93940,62,34,230,0,2
93940,62,24,241,0,2
93940,62,13,242,0,2
93940,62,6,251,0,2
93940,71,38,001,0,2
93940,71,12,210,0,2
93940,71,8,220,0,2
93940,71,11,230,0,2
93940,71,4,242,0,2
93940,48-49,33,001,0,2
93940,48-49,16,210,0,2
93940,48-49,5,220,0,2
93940,48-49,3,230,0,2
93940,48-49,6,241,0,2
93940,48-49,3,242,0,2
93940,72,229,001,0,2
93940,72,38,210,0,2
93940,72,50,220,0,2
93940,72,56,230,0,2
93940,72,55,241,0,2
93940,72,19,242,0,2
93940,72,8,251,0,2
93940,72,3,252,0,2
93940,51,38,001,0,2
93940,51,18,210,0,2
93940,51,6,220,0,2
93940,51,6,230,0,2
93940,51,6,241,0,2
93940,52,89,001,0,2
93940,52,52,210,0,2
93940,52,19,220,0,2
93940,52,12,230,0,2
93940,52,5,241,0,2
93940,81,133,001,0,2
93940,81,65,210,0,2
93940,81,29,220,0,2
93940,81,27,230,0,2
93940,81,9,241,0,2
93940,81,3,242,0,2
93940,53,115,001,0,2
93940,53,82,210,0,2
93940,53,23,220,0,2
93940,53,8,230,0,2
93940,54,270,001,0,2
93940,54,178,210,0,2
93940,54,46,220,0,2
93940,54,26,230,0,2
93940,54,15,241,0,2
93940,00,1783,001,1448107,2
93940,00,874,210,0,2
93940,00,382,220,0,2
93940,00,263,230,0,2
93940,00,160,241,0,2
93940,00,68,242,0,2
93940,00,26,251,0,2
93940,00,6,252,0,2
93940,11,5,001,0,2
93940,11,4,210,0,2
93940,23,116,001,0,2
93940,23,78,210,0,2
93940,23,23,220,0,2
93940,23,8,230,0,2
93940,23,5,241,0,2
