Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
34997,623,3,242,0,3
34997,623,4,251,0,3
34997,624,7,1,0,3
34997,624,3,220,0,3
34997,711,5,1,0,3
34997,711,4,210,0,3
34997,713,19,1,0,3
34997,713,9,210,0,3
34997,713,4,230,0,3
34997,713,3,242,0,3
34997,323,6,1,0,3
34997,323,4,210,0,3
34997,325,3,1,0,3
34997,327,4,1,0,3
34997,332,18,1,0,3
34997,332,12,210,0,3
34997,332,3,220,0,3
34997,333,4,1,0,3
34997,336,19,1,0,3
34997,336,6,210,0,3
34997,336,7,220,0,3
34997,336,4,230,0,3
34997,721,3,1,0,3
34997,722,81,1,0,3
34997,722,35,210,0,3
34997,722,7,220,0,3
34997,722,12,230,0,3
34997,722,18,241,0,3
34997,722,6,242,0,3
34997,722,3,251,0,3
34997,339,4,1,0,3
34997,339,3,210,0,3
34997,423,38,1,0,3
34997,423,23,210,0,3
34997,423,8,220,0,3
34997,423,5,230,0,3
34997,424,10,1,0,3
34997,424,8,210,0,3
34997,425,8,1,0,3
34997,425,7,210,0,3
34997,441,38,1,0,3
34997,441,15,210,0,3
34997,441,11,220,0,3
34997,441,3,230,0,3
34997,441,3,241,0,3
34997,441,4,242,0,3
34997,442,13,1,0,3
34997,442,8,210,0,3
34997,442,4,220,0,3
34997,443,6,1,0,3
34997,443,3,210,0,3
34997,444,16,1,0,3
34997,444,9,210,0,3
34997,444,3,220,0,3
34997,444,3,230,0,3
34997,445,26,1,0,3
34997,445,15,210,0,3
34997,445,5,220,0,3
34997,445,3,251,0,3
34997,446,11,1,0,3
34997,446,4,210,0,3
34997,446,3,220,0,3
34997,447,18,1,0,3
34997,447,5,210,0,3
34997,447,8,220,0,3
34997,447,5,230,0,3
34997,448,7,1,0,3
34997,448,3,220,0,3
34997,451,14,1,0,3
34997,451,10,210,0,3
34997,451,3,220,0,3
34997,452,4,1,0,3
34997,453,19,1,0,3
34997,453,15,210,0,3
34997,453,3,220,0,3
34997,454,21,1,0,3
34997,454,15,210,0,3
34997,454,4,220,0,3
34997,484,10,1,0,3
34997,484,8,210,0,3
34997,487,6,1,0,3
34997,487,6,210,0,3
34997,488,11,1,0,3
34997,488,6,210,0,3
34997,488,5,220,0,3
34997,512,3,1,0,3
34997,517,4,1,0,3
34997,522,17,1,0,3
34997,522,9,210,0,3
34997,522,6,220,0,3
34997,523,6,1,0,3
34997,523,6,210,0,3
34997,524,15,1,0,3
34997,524,12,210,0,3
34997,531,58,1,0,3
34997,531,52,210,0,3
34997,531,4,220,0,3
34997,532,12,1,0,3
34997,532,5,210,0,3
34997,532,3,220,0,3
34997,541,143,1,0,3
34997,541,124,210,0,3
34997,541,7,220,0,3
34997,541,7,230,0,3
34997,541,4,241,0,3
34997,561,121,1,0,3
34997,561,86,210,0,3
34997,561,17,220,0,3
34997,561,6,230,0,3
34997,561,8,241,0,3
34997,561,3,242,0,3
34997,236,40,1,0,3
34997,236,29,210,0,3
34997,236,4,220,0,3
34997,236,6,230,0,3
34997,237,6,1,0,3
34997,237,4,210,0,3
34997,238,140,1,0,3
34997,238,98,210,0,3
34997,238,15,220,0,3
34997,238,16,230,0,3
34997,238,8,241,0,3
34997,611,5,1,0,3
34997,611,3,210,0,3
34997,621,53,1,0,3
34997,621,35,210,0,3
34997,621,5,220,0,3
34997,621,7,230,0,3
34997,621,3,241,0,3
34997,238,3,242,0,3
34997,623,15,1,0,3
34997,623,6,210,0,3
34997,314,4,1,0,3
34997,321,5,1,0,3
34997,811,64,1,0,3
34997,811,54,210,0,3
34997,811,7,220,0,3
34997,812,37,1,0,3
34997,812,27,210,0,3
34997,812,5,220,0,3
34997,812,5,230,0,3
34997,813,27,1,0,3
34997,813,18,210,0,3
34997,813,3,220,0,3
34997,813,3,241,0,3
