,fips,relevant_naics,estab,emp,payann
361,27,21,153,5155,449414
362,27,11,572,2586,112705
363,27,23,16550,122007,8896429
364,27,22,347,13222,1330400
365,27,42,7949,140155,11331747
366,27,51,2787,62832,5038900
367,27,53,7114,38737,2024454
368,27,54,16695,187998,14415397
369,27,52,9670,159880,15221950
370,27,81,15780,116747,3435472
371,27,71,3015,49580,1580580
372,27,62,17156,471360,20815656
373,27,61,1984,73506,2244230
374,27,72,12022,243473,4507342
375,27,55,1258,127496,13138162
376,27,56,7817,172232,6820711
377,27,99,119,168,2614
