,fips,relevant_naics,estab,emp,payann
59347,27,113110,5,21,2585
59348,27,113210,13,33,1291
59349,27,113310,176,961,36533
59350,27,114111,6,46,408
59351,27,115112,101,405,29670
59352,27,115113,21,108,6123
59353,27,115114,33,280,12728
59354,27,115210,129,524,17170
59355,27,212399,3,53,3244
59356,27,114210,15,58,2223
59357,27,115115,14,64,2871
59358,27,115116,30,98,4442
59359,27,115310,32,60,2552
59360,27,211120,3,13,638
59361,27,212210,8,3659,385547
59362,27,212311,3,22,792
59363,27,212312,14,176,13452
59364,27,212313,5,74,5000
59365,27,212319,3,26,1856
59366,27,212321,69,551,47715
59367,27,212322,6,172,13355
59368,27,213112,10,22,1828
59369,27,213114,7,106,6646
59370,27,213115,5,7,634
59371,27,221111,12,144,13668
59372,27,221112,39,1761,207130
59373,27,221114,8,95,9920
59374,27,221115,26,153,13673
59375,27,221310,17,83,3768
59376,27,221320,12,102,4417
59377,27,238110,552,3001,232771
59378,27,311930,3,39,1683
59379,27,213111,11,91,9770
59380,27,236116,68,1182,99521
59381,27,236117,305,1716,129792
59382,27,221121,9,187,26449
59383,27,221122,155,8171,875318
59384,27,221210,54,1368,120043
59385,27,221330,11,210,23424
59386,27,237210,68,196,24268
59387,27,236115,1171,3293,166351
59388,27,237310,287,4884,678510
59389,27,236118,2571,6657,332232
59390,27,237990,120,1447,126132
59391,27,236210,52,682,45197
59392,27,236220,706,11128,908699
59393,27,238120,52,1230,98968
59394,27,238130,381,2506,118311
59395,27,238140,519,2634,194627
59396,27,237110,264,1993,198041
59397,27,237120,19,2695,338413
59398,27,237130,145,9007,828827
59399,27,238150,88,1650,97055
59400,27,238160,398,2899,208504
59401,27,238170,388,1299,68270
59402,27,238340,177,1021,60745
59403,27,238350,693,3137,169432
59404,27,238190,108,408,25803
59405,27,238390,217,1951,102163
59406,27,238210,1522,15865,1128553
59407,27,238220,1804,18623,1335332
59408,27,238290,146,3198,239460
59409,27,238310,527,5323,326966
59410,27,311111,8,496,25019
59411,27,311119,76,1799,119867
59412,27,238320,773,4053,209547
59413,27,238330,438,1992,110707
59414,27,311212,3,79,3539
59415,27,311213,3,201,11978
59416,27,311221,3,274,18821
59417,27,311313,5,1442,93633
59418,27,311351,3,11,268
59419,27,311352,17,289,8193
59420,27,311411,7,1227,79825
59421,27,238910,949,5654,509412
59422,27,238990,1273,4013,287559
59423,27,311612,29,2872,139680
59424,27,311211,18,672,48008
59425,27,311920,18,132,6516
59426,27,311224,10,675,47744
59427,27,311225,3,234,12514
59428,27,311230,5,953,71616
59429,27,311340,10,601,37918
59430,27,311412,21,1757,82297
59431,27,311421,16,658,40094
59432,27,311422,3,400,19801
59433,27,311423,4,157,5791
59434,27,311511,20,1154,85488
59435,27,311513,22,2101,107427
59436,27,311514,10,550,33651
59437,27,311520,3,496,23295
59438,27,311611,48,6394,321303
59439,27,311613,10,385,17068
59440,27,311615,19,6194,244271
59441,27,311811,110,1699,32486
59442,27,311812,44,2682,104391
59443,27,311813,4,814,33445
59444,27,311824,12,701,30943
59445,27,311830,4,600,24620
59446,27,311911,8,489,20240
59447,27,311919,12,1701,94425
59448,27,311991,20,2320,119701
59449,27,312111,9,1211,71750
59450,27,312112,3,9,371
59451,27,312113,7,71,3540
59452,27,312120,107,1579,42147
