,fips,relevant_naics,estab,emp,payann
20798,27,1132,13,33,1291
20799,27,1131,5,21,2585
20800,27,1133,176,961,36533
20801,27,1141,9,48,477
20802,27,1142,15,58,2223
20803,27,1153,32,60,2552
20804,27,1151,199,955,55834
20805,27,1152,129,524,17170
20806,27,2111,3,13,638
20807,27,2122,12,3698,393655
20808,27,2123,104,1077,85515
20809,27,2131,33,226,18878
20810,27,2211,254,11276,1244863
20811,27,2213,40,395,31609
20812,27,2373,287,4884,678510
20813,27,2212,54,1368,120043
20814,27,2361,4115,12848,727896
20815,27,2362,758,11810,953896
20816,27,2371,428,13695,1365281
20817,27,2372,68,196,24268
20818,27,2379,120,1447,126132
20819,27,2381,2486,15627,1044309
20820,27,2382,3472,37686,2703345
20821,27,2389,2222,9667,796971
20822,27,2383,2825,17477,979560
20823,27,3111,84,2295,144886
20824,27,3112,45,3088,214220
20825,27,3114,51,4199,227808
20826,27,3113,36,2349,140105
20827,27,3115,57,4522,260989
20828,27,3116,106,15845,722322
20829,27,3118,175,6499,225953
20830,27,3119,111,7757,396069
20831,27,3132,7,188,6156
20832,27,3133,10,244,11938
20833,27,3141,31,1253,36052
20834,27,3149,95,950,36378
20835,27,3121,174,3601,143724
20836,27,3131,3,33,577
20837,27,3152,31,499,15158
20838,27,3159,15,159,6946
20839,27,3161,5,354,17188
20840,27,3162,3,875,57600
20841,27,3169,16,129,4839
20842,27,3211,37,535,26853
20843,27,3212,32,1528,83619
20844,27,3219,290,10798,555945
20845,27,3221,12,2577,196914
20846,27,3222,89,7188,437651
20847,27,3231,645,21008,1130752
20848,27,3241,19,2361,280877
20849,27,3253,21,234,16163
20850,27,3251,41,1201,82546
20851,27,3252,27,1519,87028
20852,27,3254,45,3560,314798
20853,27,3255,37,975,65339
20854,27,3256,43,1209,73518
20855,27,3259,45,1959,152111
20856,27,3261,252,13707,740305
20857,27,3262,50,1835,99863
20858,27,3272,29,3365,180118
20859,27,3279,66,4116,248394
20860,27,3311,3,386,26996
20861,27,3312,15,456,27329
20862,27,3314,6,348,53254
20863,27,3315,46,3931,234325
20864,27,3321,72,4175,232992
20865,27,3322,27,1460,86070
20866,27,3271,19,406,14912
20867,27,3323,303,7753,432342
20868,27,3273,211,3548,248079
20869,27,3313,6,724,43663
20870,27,3324,34,2482,159691
20871,27,3325,14,881,41723
20872,27,3326,23,838,42496
20873,27,3329,187,7190,451615
20874,27,3331,109,6144,370091
20875,27,3327,682,13969,802930
20876,27,3328,138,3312,154962
20877,27,3332,103,3539,277924
20878,27,3333,45,1247,94516
20879,27,3334,50,2927,171605
20880,27,3336,27,1449,86646
20881,27,3335,179,5018,323312
20882,27,3339,214,13358,938271
20883,27,3341,25,3535,332820
20884,27,3342,17,738,54190
20885,27,3343,12,254,13883
20886,27,3346,9,162,8922
20887,27,3344,113,8483,536884
20888,27,3345,132,23057,2095396
20889,27,3352,3,914,35909
20890,27,3353,62,4728,357544
20891,27,3351,15,912,48694
20892,27,3359,43,3149,188009
20893,27,3362,45,2958,148375
20894,27,3361,5,1416,76292
20895,27,3363,55,2704,143318
20896,27,3366,15,1336,55972
20897,27,3369,23,2043,93072
20898,27,3364,33,1780,111405
20899,27,3365,6,81,6821
20900,27,3391,270,14403,1042244
20901,27,3399,440,7919,450301
20902,27,3371,336,5998,269992
